cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.6587549200,24.8100,14.0374,544.4356,153.4528,-7.4855510711758E-02
2.8360052480,20.7882,12.1227,544.4356,153.4528,-5.8422320355479E-02
3.0132555760,17.6712,10.4110,544.4356,153.4528,-4.6690688477376E-02
3.1905059040,15.6944,9.1790,544.4356,153.4528,-3.8725376554971E-02
3.3677562320,14.3289,8.2983,544.4356,153.4528,-3.2598075729958E-02
3.5450065600,12.9116,7.4224,544.4356,153.4528,-2.7476803435188E-02
3.7222568880,10.9802,6.2763,544.4356,153.4528,-2.3451976346234E-02
3.8995072160,8.5125,4.8422,544.4356,153.4528,-2.0726565061319E-02
4.0767575440,5.9765,3.3864,544.4356,153.4528,-1.9275808657707E-02
4.2540078720,3.8919,2.1997,544.4356,153.4528,-1.8791688814070E-02
4.4312582000,2.4380,1.3764,544.4356,153.7108,-1.8722912704500E-02
4.6085085280,1.5140,0.8545,759.9117,308.5408,-2.9490091850302E-02
4.7857588560,0.9497,0.5363,2617.3009,340.2486,-6.1307292733573E-02
4.9630091840,0.6073,0.3433,2617.3310,340.5077,-5.5310769420913E-02
5.1402595120,0.3975,0.2250,2617.3310,340.5191,-4.8258214748793E-02
5.3175098400,0.2665,0.1511,2617.3310,340.5206,-4.1355844385554E-02
5.4947601680,0.1829,0.1039,2617.3310,340.5210,-3.5252014127997E-02
5.6720104960,0.1285,0.0731,2617.3310,340.5211,-3.0082996023145E-02
5.8492608240,0.0922,0.0526,2617.3310,340.5212,-2.5730179650004E-02
6.0265111520,0.0675,0.0386,2617.3310,340.5212,-2.2018649353093E-02
6.2037614800,0.0502,0.0287,2617.3310,340.5212,-1.8817293735410E-02
6.3810118080,0.0381,0.0218,2617.3310,340.5212,-1.6044455001396E-02
6.5582621360,0.0292,0.0168,2617.3310,340.5212,-1.3653654380689E-02
6.7355124640,0.0228,0.0132,2617.3310,340.5212,-1.1607261137558E-02
6.9127627920,0.0181,0.0104,2617.3310,340.5212,-9.8677538439579E-03
7.0900131200,0.0145,0.0084,2617.3310,340.5212,-8.3954909078461E-03
7.2672634480,0.0116,0.0068,2617.3310,340.5212,-7.1574182942231E-03
7.4445137760,0.0094,0.0055,2617.3310,340.5212,-6.1154434859373E-03
7.6217641040,0.0078,0.0045,2617.3310,340.5212,-5.2400040129195E-03
7.7990144320,0.0065,0.0038,2617.3310,340.5212,-4.5023594641865E-03
7.9762647600,0.0054,0.0032,2617.3310,340.5212,-3.8820598030844E-03
8.1535150880,0.0046,0.0027,2617.3310,340.5212,-3.3579644304013E-03
8.3307654160,0.0039,0.0023,2617.3310,340.5212,-2.9124553312096E-03
8.5080157440,0.0034,0.0020,2617.3310,340.5212,-2.5334563940586E-03
8.6852660720,0.0029,0.0017,2617.3310,340.5212,-2.2117971398700E-03
