cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.2114927500,17.4549,15.4963,113.8463,128.7820,-5.4920713858041E-02
2.3589256000,15.4481,14.1157,113.8463,128.7820,-4.6887664993683E-02
2.5063584500,14.2096,12.7462,113.8463,128.7820,-3.9250570355673E-02
2.6537913000,12.9427,11.1097,113.8463,128.7829,-3.2468443040500E-02
2.8012241500,11.2342,9.3745,113.8463,128.8120,-2.6804369720368E-02
2.9486570000,9.0866,7.6237,113.8463,129.7600,-2.2127282115454E-02
3.0960898500,6.7626,5.8011,113.8463,138.8216,-1.8878030381359E-02
3.2435227000,4.6157,4.0392,239.5554,160.5639,-2.4722369355124E-02
3.3909555500,2.9401,2.6042,239.5554,178.3311,-2.2510553856658E-02
3.5383884000,1.8055,1.6087,239.5563,178.3407,-2.0239871966851E-02
3.6858212500,1.1015,0.9835,248.4771,243.6847,-2.2394242650144E-02
3.8332541000,0.6805,0.6077,701.2543,566.5279,-5.4526204045579E-02
3.9806869500,0.4299,0.3836,798.2313,574.4078,-5.6561350054724E-02
4.1281198000,0.2788,0.2484,802.1228,574.6953,-5.4847059493859E-02
4.2755526500,0.1856,0.1651,802.5642,574.7290,-5.2830022669878E-02
4.4229855000,0.1268,0.1127,802.6632,574.7367,-5.0219238372178E-02
4.5704183500,0.0887,0.0788,802.6967,574.7394,-4.6779506653834E-02
4.7178512000,0.0635,0.0563,802.7113,574.7405,-4.2621471343995E-02
4.8652840500,0.0465,0.0412,802.7187,574.7411,-3.8126016202417E-02
5.0127169000,0.0346,0.0307,802.7230,574.7415,-3.3713440019677E-02
5.1601497500,0.0263,0.0232,802.7256,574.7417,-2.9659889525789E-02
5.3075826000,0.0203,0.0179,802.7274,574.7418,-2.6067993747800E-02
5.4550154500,0.0158,0.0140,802.7286,574.7419,-2.2923142098337E-02
5.6024483000,0.0125,0.0111,802.7294,574.7420,-2.0160449905102E-02
5.7498811500,0.0100,0.0089,802.7300,574.7420,-1.7713825980389E-02
5.8973140000,0.0082,0.0072,802.7304,574.7421,-1.5533655069606E-02
6.0447468500,0.0067,0.0060,802.7308,574.7421,-1.3588778867204E-02
6.1921797000,0.0056,0.0049,802.7310,574.7421,-1.1862204262353E-02
6.3396125500,0.0047,0.0041,802.7313,574.7421,-1.0339478990943E-02
6.4870454000,0.0039,0.0035,802.7314,574.7422,-9.0059868769018E-03
6.6344782500,0.0033,0.0029,802.7315,574.7422,-7.8455007243936E-03
6.7819111000,0.0029,0.0025,802.7317,574.7422,-6.8399747785360E-03
6.9293439500,0.0025,0.0022,802.7317,574.7422,-5.9709898455355E-03
7.0767768000,0.0022,0.0019,802.7318,574.7422,-5.2206137467017E-03
7.2242096500,0.0019,0.0016,802.7319,574.7422,-4.5736893627385E-03
