cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.3659539671,18.8306,6.4654,113.8463,10.3708,-1.0186576508145E-01
2.5236842316,17.3611,6.1709,113.8463,10.3708,-8.2495966976206E-02
2.6814144961,15.2778,5.9162,113.8463,10.3708,-6.8023244118088E-02
2.8391447606,12.3372,5.5001,113.8463,10.3708,-5.7001295291299E-02
2.9968750250,9.0869,4.7511,113.8463,10.3708,-4.7395235579286E-02
3.1546052895,6.1687,3.6637,113.8463,10.3708,-3.9231410085278E-02
3.3123355540,3.8993,2.4993,239.5554,10.3715,-5.6719208521233E-02
3.4700658185,2.3460,1.5574,239.5554,11.2328,-5.1314399607336E-02
3.6277960829,1.3865,0.9298,239.7695,12.8646,-4.8960961697863E-02
3.7855263474,0.8262,0.5523,460.0069,13.8252,-7.9867472730517E-02
3.9432566119,0.5036,0.3333,791.0030,14.8983,-1.2457054999797E-01
4.1009868764,0.3161,0.2065,801.7280,15.2469,-1.1805916597862E-01
4.2587171408,0.2045,0.1316,802.5123,15.3565,-1.0711041962231E-01
4.4164474053,0.1363,0.0865,802.6519,15.3998,-9.5173026497002E-02
4.5741776698,0.0933,0.0584,802.6935,15.4203,-8.4082726935003E-02
4.7319079343,0.0656,0.0405,802.7102,15.4314,-7.4501527911570E-02
4.8896381987,0.0473,0.0288,802.7184,15.4378,-6.6220762898490E-02
5.0473684632,0.0348,0.0209,802.7229,15.4418,-5.8774304460678E-02
5.2050987277,0.0261,0.0155,802.7257,15.4445,-5.1862255018711E-02
5.3628289922,0.0199,0.0117,802.7274,15.4462,-4.5435705546567E-02
5.5205592566,0.0154,0.0090,802.7286,15.4475,-3.9591708881314E-02
5.6782895211,0.0122,0.0070,802.7295,15.4484,-3.4412986325971E-02
5.8360197856,0.0097,0.0056,802.7301,15.4490,-2.9916695387631E-02
5.9937500501,0.0079,0.0045,802.7305,15.4495,-2.6051003375280E-02
6.1514803145,0.0064,0.0036,802.7308,15.4499,-2.2725747530802E-02
6.3092105790,0.0053,0.0030,802.7311,15.4502,-1.9849267898753E-02
6.4669408435,0.0044,0.0025,802.7313,15.4504,-1.7346587674065E-02
6.6246711080,0.0037,0.0021,802.7315,15.4505,-1.5161250302655E-02
6.7824013724,0.0032,0.0018,802.7316,15.4507,-1.3248329902524E-02
6.9401316369,0.0027,0.0015,802.7317,15.4508,-1.1576594000682E-02
7.0978619014,0.0023,0.0013,802.7318,15.4509,-1.0119112068784E-02
7.2555921659,0.0020,0.0011,802.7318,15.4510,-8.8521392244251E-03
7.4133224303,0.0018,0.0010,802.7319,15.4510,-7.7519510510532E-03
7.5710526948,0.0015,0.0008,802.7319,15.4511,-6.7995300344050E-03
7.7287829593,0.0013,0.0007,802.7320,15.4511,-5.9746781883930E-03
