cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.2502779800,13.6321,20.2792,85.3197,544.4356,-2.4428744088480E-01
5.6002965120,12.6760,17.0923,85.3197,544.4356,-1.9720547906117E-01
5.9503150440,12.0698,14.7685,85.3197,544.4356,-1.5858842322857E-01
6.3003335760,11.3156,13.1511,85.3197,544.4356,-1.2951460828261E-01
6.6503521080,10.0230,11.8545,85.3197,544.4356,-1.0783958248137E-01
7.0003706400,8.0491,10.4557,85.3197,544.4356,-9.1153350912910E-02
7.3503891720,5.7460,8.7655,85.3197,544.4356,-7.9108117873323E-02
7.7004077040,3.7125,6.8506,85.3197,544.4356,-7.1735380790323E-02
8.0504262360,2.2636,4.9452,85.3200,544.4356,-6.7917681883313E-02
8.4004447680,1.3557,3.3237,85.7559,544.4356,-6.5856084921202E-02
8.7504633000,0.8186,2.1315,116.8596,544.4357,-6.6774401153740E-02
9.1004818320,0.5049,1.3411,428.9963,2382.3784,-2.7257835829541E-01
9.4505003640,0.3198,0.8456,834.1725,2617.3283,-3.0420915943733E-01
9.8005188960,0.2083,0.5411,1001.4533,2617.3310,-2.8004335198561E-01
10.1505374280,0.1394,0.3535,1063.9654,2617.3310,-2.4614839841257E-01
10.5005559600,0.0957,0.2363,1091.3108,2617.3310,-2.1176737650538E-01
10.8505744920,0.0674,0.1617,1105.1165,2617.3310,-1.8043387463601E-01
11.2005930240,0.0485,0.1132,1112.8635,2617.3310,-1.5319471043195E-01
11.5506115560,0.0356,0.0809,1117.5828,2617.3310,-1.2992084504670E-01
11.9006300880,0.0266,0.0590,1120.6014,2617.3310,-1.1014037233321E-01
12.2506486200,0.0202,0.0437,1122.6605,2617.3310,-9.3310502516893E-02
12.6006671520,0.0156,0.0330,1124.0706,2617.3310,-7.8994767491523E-02
12.9506856840,0.0122,0.0253,1125.0678,2617.3310,-6.6853918464555E-02
13.3007042160,0.0097,0.0196,1125.8068,2617.3310,-5.6587217936233E-02
13.6507227480,0.0078,0.0154,1126.3611,2617.3310,-4.7953352452142E-02
14.0007412800,0.0063,0.0123,1126.7686,2617.3310,-4.0709702308893E-02
14.3507598120,0.0051,0.0099,1127.0956,2617.3310,-3.4646553399756E-02
14.7007783440,0.0043,0.0081,1127.3381,2617.3310,-2.9568310808007E-02
15.0507968760,0.0036,0.0067,1127.5291,2617.3310,-2.5306389987460E-02
15.4008154080,0.0030,0.0055,1127.6813,2617.3310,-2.1735196940083E-02
15.7508339400,0.0026,0.0047,1127.8038,2617.3310,-1.8722035330137E-02
16.1008524720,0.0022,0.0039,1127.9078,2617.3310,-1.6181461456288E-02
16.4508710040,0.0019,0.0033,1127.9891,2617.3310,-1.4026427420226E-02
16.8008895360,0.0016,0.0029,1128.0562,2617.3310,-1.2200811474214E-02
17.1509080680,0.0014,0.0024,1128.1255,2617.3310,-1.0644580602895E-02
