cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.1500886750,6.0510,2.4133,174.9969,10.3722,-2.1089777909260E-02
5.4934279200,5.9809,2.1950,174.9969,10.3790,-1.6514147675483E-02
5.8367671650,5.8545,2.0928,174.9969,10.3893,-1.2941218559355E-02
6.1801064100,5.6015,2.0402,174.9969,10.3988,-1.0283705467998E-02
6.5234456550,5.1929,1.9992,174.9969,10.4094,-8.3690067101147E-03
6.8667849000,4.6889,1.9403,174.9969,10.4320,-6.9636794096207E-03
7.2101241450,4.1527,1.8307,174.9969,10.5124,-5.9237075403866E-03
7.5534633900,3.5593,1.6376,174.9969,10.9159,-5.2574481276874E-03
7.8968026350,2.8693,1.3530,174.9969,12.1716,-5.0142571530721E-03
8.2401418800,2.1341,1.0193,174.9973,12.7951,-4.7951053922401E-03
8.5834811250,1.4724,0.7075,175.0593,13.2121,-4.6530821136811E-03
8.9268203700,0.9658,0.4652,177.9712,14.2839,-4.6701068082458E-03
9.2701596150,0.6194,0.2984,209.3874,15.0189,-5.0015721580223E-03
9.6134988600,0.3966,0.1909,272.6481,15.2745,-5.6138466795743E-03
9.9568381050,0.2569,0.1234,307.4384,15.3655,-5.6831886227618E-03
10.3001773500,0.1693,0.0812,320.5170,15.4040,-5.4575331304866E-03
10.6435165950,0.1140,0.0546,325.8887,15.4228,-5.2243651269139E-03
10.9868558400,0.0783,0.0374,328.4458,15.4331,-5.0735506810462E-03
11.3301950850,0.0550,0.0262,329.8140,15.4391,-5.0058758730387E-03
11.6735343300,0.0393,0.0187,330.6131,15.4429,-4.9850968234807E-03
12.0168735750,0.0287,0.0136,331.1088,15.4453,-4.9609684607492E-03
12.3602128200,0.0213,0.0101,331.4319,15.4470,-4.8864795706650E-03
12.7035520650,0.0160,0.0076,331.6509,15.4481,-4.7332908398302E-03
13.0468913100,0.0123,0.0058,331.8027,15.4489,-4.4995738066187E-03
13.3902305550,0.0095,0.0045,331.9115,15.4495,-4.2076888732146E-03
13.7335698000,0.0075,0.0035,331.9905,15.4499,-3.8903701610955E-03
14.0769090450,0.0060,0.0028,332.0493,15.4502,-3.5767299864636E-03
14.4202482900,0.0048,0.0023,332.0934,15.4505,-3.2850726741181E-03
14.7635875350,0.0039,0.0018,332.1271,15.4506,-3.0220225132887E-03
15.1069267800,0.0032,0.0015,332.1535,15.4508,-2.7856436196892E-03
15.4502660250,0.0026,0.0012,332.1739,15.4509,-2.5703985839649E-03
15.7936052700,0.0022,0.0010,332.1902,15.4510,-2.3698458441345E-03
16.1369445150,0.0018,0.0009,332.2035,15.4511,-2.1792866235351E-03
16.4802837600,0.0016,0.0007,332.2139,15.4511,-1.9965574737648E-03
16.8236230050,0.0013,0.0006,332.2225,15.4512,-1.8212124500600E-03
