cell_length,CN_C,CN_A,C6_C,C6_A,Edis
12.0289608300,21.8765,15.6695,620.5206,175.5616,-3.0234961813009E+00
12.8308915520,18.2895,13.7434,620.5206,175.5616,-2.3999128755402E+00
13.6328222740,15.7301,12.5840,620.5206,175.5616,-1.9333269357577E+00
14.4347529960,13.9332,11.5593,620.5206,175.5616,-1.5685395858817E+00
15.2366837180,12.6774,10.1231,620.5206,175.5616,-1.2874731732509E+00
16.0386144400,11.5160,8.0508,620.5206,175.5616,-1.0991554868987E+00
16.8405451620,10.0243,5.6844,620.5206,175.5616,-9.9821038910518E-01
17.6424758840,8.0498,3.6354,620.5206,175.5616,-9.6061079130026E-01
18.4444066060,5.8640,2.2020,620.5206,176.1076,-9.5275693402041E-01
19.2463373280,3.9299,1.3151,620.5206,368.8619,-1.8976546895042E+00
20.0482680500,2.5047,0.7939,620.5206,466.6687,-2.2816471748811E+00
20.8501987720,1.5675,0.4903,785.6891,556.8631,-2.4265363692437E+00
21.6521294940,0.9849,0.3113,3924.3694,629.7753,-2.4173287547623E+00
22.4540602160,0.6289,0.2034,3924.4211,656.5715,-2.1678755794843E+00
23.2559909380,0.4103,0.1366,3924.4211,666.5840,-1.8918999543561E+00
24.0579216600,0.2739,0.0941,3924.4211,671.0235,-1.6404430950393E+00
24.8598523820,0.1873,0.0664,3924.4211,673.2925,-1.4167122889602E+00
25.6617831040,0.1308,0.0479,3924.4211,674.5850,-1.2168933547103E+00
26.4637138260,0.0935,0.0352,3924.4211,675.3711,-1.0388282770114E+00
27.2656445480,0.0681,0.0265,3924.4211,675.8783,-8.8222982256628E-01
28.0675752700,0.0505,0.0202,3924.4211,676.2214,-7.4660203908301E-01
28.8695059920,0.0382,0.0157,3924.4211,676.4587,-6.3078763549200E-01
29.6714367140,0.0293,0.0123,3924.4211,676.6295,-5.3308150254190E-01
30.4733674360,0.0227,0.0098,3924.4211,676.7575,-4.5112106893376E-01
31.2752981580,0.0178,0.0078,3924.4211,676.8516,-3.8258797051215E-01
32.0772288800,0.0142,0.0064,3924.4211,676.9224,-3.2542831035747E-01
32.8791596020,0.0114,0.0053,3924.4211,676.9770,-2.7766699164989E-01
33.6810903240,0.0093,0.0043,3924.4211,677.0207,-2.3770436105590E-01
34.4830210460,0.0077,0.0036,3924.4211,677.0537,-2.0420874102043E-01
35.2849517680,0.0064,0.0031,3924.4211,677.0800,-1.7602439289566E-01
36.0868824900,0.0053,0.0026,3924.4211,677.1029,-1.5227121904675E-01
36.8888132120,0.0045,0.0022,3924.4211,677.1201,-1.3213496684222E-01
37.6907439340,0.0038,0.0019,3924.4211,677.1341,-1.1503030744982E-01
38.4926746560,0.0033,0.0017,3924.4211,677.1458,-1.0044810614249E-01
39.2946053780,0.0028,0.0015,3924.4211,677.1555,-8.7984297810004E-02
