cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.8574757495,10.3004,3.5335,113.8463,7.1341,-1.2202420091305E-01
5.1813074661,9.5753,3.2299,113.8463,7.1341,-1.0072636457893E-01
5.5051391827,8.6227,3.0537,113.8463,7.1341,-8.3064610429425E-02
5.8289708994,7.5129,2.8633,113.8463,7.1341,-6.8182563855237E-02
6.1528026160,6.4693,2.5568,113.8463,7.1341,-5.6055461324592E-02
6.4766343326,5.5467,2.0908,239.5553,7.1341,-5.7926967349946E-02
6.8004660492,4.7056,1.5327,239.5554,7.1347,-5.4305812189026E-02
7.1242977659,3.8926,1.0172,239.5554,7.1700,-4.6953240418728E-02
7.4481294825,3.0637,0.6326,239.5554,7.7363,-4.2074094633898E-02
7.7719611991,2.2508,0.3830,239.5554,8.9100,-4.1977319745064E-02
8.0957929158,1.5469,0.2323,239.5815,9.3937,-4.7265172276450E-02
8.4196246324,1.0155,0.1434,266.4903,9.5360,-4.7066390379539E-02
8.7434563490,0.6532,0.0908,728.0606,9.5872,-6.4407834707985E-02
9.0672880657,0.4198,0.0591,798.7861,9.6098,-6.0150202978816E-02
9.3911197823,0.2731,0.0395,802.1678,9.6213,-5.4903399138552E-02
9.7149514989,0.1809,0.0272,802.5752,9.6278,-5.0428107892402E-02
10.0387832156,0.1223,0.0191,802.6680,9.6316,-4.6374960280523E-02
10.3626149322,0.0846,0.0138,802.6994,9.6341,-4.2490660919700E-02
10.6864466488,0.0597,0.0101,802.7131,9.6357,-3.8714005251871E-02
11.0102783654,0.0430,0.0076,802.7200,9.6368,-3.5076847829860E-02
11.3341100821,0.0316,0.0058,802.7240,9.6376,-3.1620080952543E-02
11.6579417987,0.0236,0.0045,802.7264,9.6381,-2.8381600247437E-02
11.9817735153,0.0179,0.0036,802.7280,9.6385,-2.5390578560290E-02
12.3056052320,0.0138,0.0028,802.7291,9.6388,-2.2665384123720E-02
12.6294369486,0.0108,0.0023,802.7298,9.6390,-2.0212836988231E-02
12.9532686652,0.0086,0.0019,802.7304,9.6392,-1.8016671902569E-02
13.2771003819,0.0069,0.0016,802.7307,9.6393,-1.6055989674905E-02
13.6009320985,0.0056,0.0013,802.7310,9.6394,-1.4303761579326E-02
13.9247638151,0.0046,0.0011,802.7313,9.6395,-1.2733637178246E-02
14.2485955318,0.0038,0.0009,802.7314,9.6396,-1.1324451160115E-02
14.5724272484,0.0032,0.0008,802.7316,9.6396,-1.0058998111712E-02
14.8962589650,0.0027,0.0007,802.7317,9.6397,-8.9242160837974E-03
15.2200906816,0.0022,0.0006,802.7318,9.6397,-7.9105075111582E-03
15.5439223983,0.0019,0.0005,802.7319,9.6398,-7.0075509990921E-03
15.8677541149,0.0016,0.0005,802.7319,9.6398,-6.2065571361351E-03
