cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.0338456550,18.4320,17.0615,85.3197,268.6130,-1.5617962930509E-01
3.2361020320,15.7196,14.6106,85.3197,268.6130,-1.2812426297425E-01
3.4383584090,13.8811,13.1702,85.3197,268.6130,-1.0356480477411E-01
3.6406147860,12.6714,12.1996,85.3197,268.6130,-8.4474499650365E-02
3.8428711630,11.5919,11.1386,85.3197,268.6130,-6.9495368858894E-02
4.0451275400,10.1612,9.5744,85.3197,268.6130,-5.7382323286519E-02
4.2473839170,8.1749,7.4579,85.3197,268.6130,-4.8315333213479E-02
4.4496402940,5.9098,5.2120,85.3197,268.6130,-4.2478626481418E-02
4.6518966710,3.8961,3.3497,85.3197,268.6130,-3.9428958827894E-02
4.8541530480,2.4319,2.0608,85.3198,268.6136,-3.8236084060651E-02
5.0564094250,1.4904,1.2554,85.4702,268.9408,-3.7727572315863E-02
5.2586658020,0.9188,0.7732,99.3341,281.3014,-3.8765091052673E-02
5.4609221790,0.5770,0.4865,298.8428,339.6370,-5.0198629245568E-02
5.6631785560,0.3712,0.3141,728.7177,388.4332,-6.1141869225130E-02
5.8654349330,0.2450,0.2082,956.0787,407.2860,-6.0103089724244E-02
6.0676913100,0.1660,0.1416,1042.9932,414.5279,-5.4360590381900E-02
6.2699476870,0.1150,0.0986,1080.2238,417.8000,-4.7947041286547E-02
6.4722040640,0.0817,0.0703,1098.4935,419.4803,-4.2029091276197E-02
6.6744604410,0.0592,0.0511,1108.6014,420.4424,-3.6786793790102E-02
6.8767168180,0.0437,0.0379,1114.6621,421.0341,-3.2123020455493E-02
7.0789731950,0.0329,0.0287,1118.5053,421.4161,-2.7941384898889E-02
7.2812295720,0.0251,0.0220,1121.0896,421.6766,-2.4188259858618E-02
7.4834859490,0.0195,0.0171,1122.8608,421.8571,-2.0845860215476E-02
7.6857423260,0.0153,0.0135,1124.1484,421.9896,-1.7909100017591E-02
7.8879987030,0.0122,0.0108,1125.0658,422.0846,-1.5358089252614E-02
8.0902550800,0.0099,0.0087,1125.7533,422.1561,-1.3165983775654E-02
8.2925114570,0.0081,0.0072,1126.2701,422.2102,-1.1297052736454E-02
8.4947678340,0.0065,0.0058,1126.7033,422.2560,-9.7069629258919E-03
8.6970242110,0.0054,0.0049,1127.0106,422.2884,-8.3578387719781E-03
8.8992805880,0.0046,0.0041,1127.2531,422.3140,-7.2154103161149E-03
9.1015369650,0.0039,0.0035,1127.4465,422.3346,-6.2449455758681E-03
9.3037933420,0.0033,0.0030,1127.6083,422.3518,-5.4216745391257E-03
9.5060497190,0.0028,0.0025,1127.7348,422.3653,-4.7197496184542E-03
9.7083060960,0.0024,0.0022,1127.8386,422.3764,-4.1208081137877E-03
9.9105624730,0.0021,0.0019,1127.9244,422.3856,-3.6076101402717E-03
