cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.4917219079,19.3906,16.1589,172.3153,174.9969,-1.8148164082783E-01
2.6578367018,16.4526,14.0100,172.3153,174.9969,-1.5270708512994E-01
2.8239514956,14.4047,12.7872,172.3153,174.9969,-1.2756735980240E-01
2.9900662895,13.0031,11.8447,172.3153,174.9969,-1.0415039279333E-01
3.1561810833,11.8287,10.6370,172.3153,174.9969,-8.5032911914989E-02
3.3222958772,10.3930,8.8598,172.3153,174.9969,-7.0478491642822E-02
3.4884106711,8.4360,6.6562,172.3153,174.9969,-5.9018891852960E-02
3.6545254649,6.1708,4.5242,172.3153,174.9969,-4.9982024957428E-02
3.8206402588,4.1103,2.8637,172.3154,174.9969,-4.3486373122465E-02
3.9867550526,2.5827,1.7511,189.6856,175.0043,-4.0519386268200E-02
4.1528698465,1.5882,1.0658,293.9312,176.3931,-4.3994835179060E-02
4.3189846404,0.9802,0.6576,418.0644,202.0569,-5.3290379055681E-02
4.4850994342,0.6156,0.4151,437.1119,267.0307,-6.5724929283332E-02
4.6512142281,0.3958,0.2690,461.7959,305.1014,-7.2598846831031E-02
4.8173290219,0.2610,0.1790,473.6680,319.3775,-7.2238054759816E-02
4.9834438158,0.1765,0.1222,478.0407,325.2073,-6.7545297834201E-02
5.1495586097,0.1224,0.0855,479.8625,327.9775,-6.0789222232862E-02
5.3156734035,0.0867,0.0612,480.7491,329.4712,-5.3605233064876E-02
5.4817881974,0.0629,0.0448,481.2318,330.3457,-4.6921772519727E-02
5.6479029912,0.0465,0.0334,481.5194,330.8950,-4.1058856625265E-02
5.8140177851,0.0349,0.0252,481.7034,331.2612,-3.5986116804925E-02
5.9801325790,0.0266,0.0194,481.8249,331.5098,-3.1548076991263E-02
6.1462473728,0.0207,0.0152,481.9082,331.6839,-2.7604910712988E-02
6.3123621667,0.0163,0.0121,481.9680,331.8115,-2.4074420314323E-02
6.4784769605,0.0130,0.0097,482.0115,331.9055,-2.0920513156799E-02
6.6445917544,0.0105,0.0079,482.0437,331.9759,-1.8125763633206E-02
6.8107065483,0.0085,0.0064,482.0683,332.0304,-1.5672936528564E-02
6.9768213421,0.0070,0.0053,482.0873,332.0731,-1.3542119396125E-02
7.1429361360,0.0058,0.0045,482.1017,332.1056,-1.1703101081070E-02
7.3090509298,0.0049,0.0038,482.1133,332.1317,-1.0124766693468E-02
7.4751657237,0.0042,0.0032,482.1224,332.1524,-8.7730557675059E-03
7.6412805176,0.0036,0.0028,482.1297,332.1692,-7.6179906654502E-03
7.8073953114,0.0030,0.0023,482.1368,332.1861,-6.6298585378906E-03
7.9735101053,0.0026,0.0020,482.1416,332.1973,-5.7834077190352E-03
8.1396248991,0.0022,0.0018,482.1456,332.2066,-5.0587046678825E-03
