cell_length,CN_C,CN_A,C6_C,C6_A,Edis
1.8989353051,16.8369,16.3984,109.5041,174.9969,-2.0678860690122E-01
2.0255309921,14.4763,14.2159,109.5041,174.9969,-1.7472239037688E-01
2.1521266791,13.0896,12.8997,109.5041,174.9969,-1.4777896280207E-01
2.2787223661,12.1306,11.8878,109.5041,174.9969,-1.2211619032956E-01
2.4053180531,11.0432,10.6149,109.5041,174.9969,-1.0014475282067E-01
2.5319137401,9.4302,8.7435,109.5041,174.9969,-8.3151028151640E-02
2.6585094271,7.2784,6.4348,109.5041,174.9969,-6.9746911323279E-02
2.7851051141,5.0407,4.2594,204.9925,174.9969,-6.6166266139461E-02
2.9117008011,3.2183,2.6348,204.9925,174.9969,-5.6528279439852E-02
3.0382964881,1.9725,1.5884,204.9926,175.0226,-4.9885523160902E-02
3.1648921751,1.1999,0.9609,206.3692,178.0850,-4.6827524361278E-02
3.2914878621,0.7391,0.5924,404.2164,215.3948,-6.0791221795615E-02
3.4180835491,0.4656,0.3748,488.0412,279.0922,-7.6356010303545E-02
3.5446792361,0.3009,0.2437,490.9556,309.8224,-8.1909180165479E-02
3.6712749231,0.1997,0.1628,491.2349,321.2482,-8.1722664356254E-02
3.7978706101,0.1361,0.1117,491.2917,326.0687,-7.7689297624992E-02
3.9244662972,0.0950,0.0785,491.3098,328.4346,-7.1159948423495E-02
4.0510619842,0.0678,0.0564,491.3173,329.7337,-6.3589182270565E-02
4.1776576712,0.0494,0.0414,491.3211,330.5115,-5.6126587259342E-02
4.3042533582,0.0368,0.0310,491.3232,331.0034,-4.9378053593313E-02
4.4308490452,0.0278,0.0235,491.3245,331.3357,-4.3483783542586E-02
4.5574447322,0.0213,0.0182,491.3254,331.5624,-3.8342617590069E-02
4.6840404192,0.0167,0.0143,491.3260,331.7221,-3.3793361454623E-02
4.8106361062,0.0132,0.0113,491.3264,331.8397,-2.9709578023386E-02
4.9372317932,0.0106,0.0092,491.3266,331.9258,-2.6028484470546E-02
5.0638274802,0.0086,0.0074,491.3269,331.9923,-2.2721349954608E-02
5.1904231672,0.0070,0.0061,491.3270,332.0422,-1.9774744058127E-02
5.3170188542,0.0058,0.0051,491.3272,332.0832,-1.7178772635684E-02
5.4436145412,0.0048,0.0043,491.3272,332.1136,-1.4910937162805E-02
5.5702102282,0.0041,0.0036,491.3273,332.1382,-1.2943413414992E-02
5.6968059152,0.0035,0.0031,491.3274,332.1577,-1.1245254011863E-02
5.8234016022,0.0030,0.0027,491.3274,332.1736,-9.7857444492566E-03
5.9499972892,0.0025,0.0023,491.3275,332.1881,-8.5306449193877E-03
6.0765929762,0.0022,0.0019,491.3275,332.2002,-7.4509135678151E-03
6.2031886632,0.0019,0.0017,491.3275,332.2090,-6.5243437848379E-03
