cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.0745414850,19.0855,19.0767,113.8463,149.7734,-1.1853906708036E+00
4.3461775840,16.2336,16.2378,113.8463,149.7734,-9.7627380063390E-01
4.6178136830,14.6788,14.0955,113.8463,149.7734,-8.1415231736021E-01
4.8894497820,13.3887,12.2765,113.8463,149.7734,-6.8953040002419E-01
5.1610858810,11.8386,10.4504,113.8463,149.7734,-5.8656365995171E-01
5.4327219800,10.0014,8.5564,113.8463,149.7734,-4.9503886217859E-01
5.7043580790,8.1275,6.7571,113.8463,149.7734,-4.1480054835495E-01
5.9759941780,6.4150,5.1689,113.8463,149.7735,-3.4878802743469E-01
6.2476302770,4.9226,3.8065,239.5554,152.8072,-4.1817229132665E-01
6.5192663760,3.6356,2.6750,239.5554,222.7245,-4.3049364089466E-01
6.7909024750,2.5585,1.7962,239.5554,235.1510,-4.1051766843506E-01
7.0625385740,1.7224,1.1688,239.5580,266.6832,-3.9837830171877E-01
7.3341746730,1.1283,0.7515,245.8542,275.0921,-3.8849861188798E-01
7.6058107720,0.7332,0.4853,629.6995,292.6174,-5.8533714619016E-01
7.8774468710,0.4794,0.3179,794.1518,306.4365,-6.5069015363925E-01
8.1490829700,0.3183,0.2124,801.6987,311.9583,-6.3408678420622E-01
8.4207190690,0.2154,0.1451,802.4761,314.1388,-6.0831326785532E-01
8.6923551680,0.1488,0.1013,802.6347,315.1319,-5.7592333682382E-01
8.9639912670,0.1049,0.0723,802.6845,315.6470,-5.3684851680565E-01
9.2356273660,0.0755,0.0526,802.7049,315.9417,-4.9249609686960E-01
9.5072634650,0.0554,0.0390,802.7150,316.1230,-4.4569899546615E-01
9.7788995640,0.0413,0.0294,802.7206,316.2407,-3.9950888145883E-01
10.0505356630,0.0314,0.0226,802.7240,316.3202,-3.5619159882050E-01
10.3221717620,0.0242,0.0176,802.7262,316.3758,-3.1687036583300E-01
10.5938078610,0.0189,0.0139,802.7277,316.4156,-2.8172999044153E-01
10.8654439600,0.0150,0.0111,802.7288,316.4449,-2.5041986404591E-01
11.1370800590,0.0120,0.0090,802.7295,316.4668,-2.2243151121420E-01
11.4087161580,0.0097,0.0074,802.7301,316.4834,-1.9730812723285E-01
11.6803522570,0.0080,0.0061,802.7305,316.4964,-1.7470891962108E-01
11.9519883560,0.0066,0.0051,802.7308,316.5065,-1.5440708336021E-01
12.2236244550,0.0055,0.0043,802.7311,316.5145,-1.3623777790907E-01
12.4952605540,0.0046,0.0036,802.7313,316.5210,-1.2005503101270E-01
12.7668966530,0.0039,0.0031,802.7314,316.5263,-1.0572495596184E-01
13.0385327520,0.0033,0.0026,802.7315,316.5306,-9.3101824137033E-02
13.3101688510,0.0029,0.0023,802.7316,316.5341,-8.2026461294604E-02
