cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.2835183444,15.7295,26.5993,85.3197,773.5729,-6.5832223676766E-02
3.5024195673,14.1068,22.9730,85.3197,773.5729,-5.2639653905600E-02
3.7213207903,12.5383,19.4413,85.3197,773.5729,-4.1695079763153E-02
3.9402220132,10.7609,16.5911,85.3197,773.5729,-3.4078723143026E-02
4.1591232362,9.0034,14.4040,85.3197,773.5729,-2.9062683592582E-02
4.3780244591,7.3960,12.4242,85.3197,773.5729,-2.5389134503369E-02
4.5969256821,5.9441,10.4329,85.3197,773.5729,-2.2352079431953E-02
4.8158269050,4.6507,8.4412,85.3197,773.5729,-1.9902890626023E-02
5.0347281280,3.4924,6.4805,85.3197,773.5729,-1.8109781151042E-02
5.2536293510,2.4775,4.6550,85.3198,773.5951,-1.6851243346864E-02
5.4725305739,1.6636,3.1440,85.3581,1127.2896,-2.0107299306375E-02
5.6914317969,1.0782,2.0411,89.2410,1566.8492,-3.0076976173608E-02
5.9103330198,0.6902,1.3054,174.8420,2121.7938,-4.7110026029100E-02
6.1292342428,0.4441,0.8379,562.8985,2309.8106,-6.9927254699798E-02
6.3481354657,0.2901,0.5456,887.3464,2465.4841,-7.8947562235096E-02
6.5670366887,0.1934,0.3623,1017.3065,2623.5622,-7.6494796731925E-02
6.7859379117,0.1317,0.2457,1069.4054,2689.6448,-6.9444052989132E-02
7.0048391346,0.0918,0.1704,1093.4145,2714.6164,-6.1336067091600E-02
7.2237403576,0.0653,0.1207,1105.9939,2725.4804,-5.3501140209212E-02
7.4426415805,0.0475,0.0873,1113.2447,2730.9374,-4.6402676297665E-02
7.6615428035,0.0351,0.0642,1117.7630,2734.0098,-4.0123476716648E-02
7.8804440264,0.0264,0.0481,1120.6724,2735.8598,-3.4637623350098E-02
8.0993452494,0.0202,0.0365,1122.6629,2737.0676,-2.9861972569377E-02
8.3182464724,0.0157,0.0282,1124.0387,2737.8666,-2.5707933597725E-02
8.5371476953,0.0124,0.0221,1125.0262,2738.4238,-2.2106855863802E-02
8.7560489183,0.0098,0.0175,1125.7699,2738.8331,-1.9008332209686E-02
8.9749501412,0.0078,0.0139,1126.3353,2739.1351,-1.6349912106630E-02
9.1938513642,0.0064,0.0113,1126.7434,2739.3534,-1.4073694876395E-02
9.4127525871,0.0053,0.0093,1127.0580,2739.5196,-1.2138625822095E-02
9.6316538101,0.0044,0.0077,1127.3037,2739.6482,-1.0487291501570E-02
9.8505550331,0.0037,0.0064,1127.5023,2739.7524,-9.0851709945091E-03
10.0694562560,0.0031,0.0054,1127.6571,2739.8319,-7.8911626647907E-03
10.2883574790,0.0027,0.0045,1127.7820,2739.8956,-6.8684104531534E-03
10.5072587019,0.0023,0.0039,1127.8837,2739.9472,-5.9950182046567E-03
10.7261599249,0.0020,0.0033,1127.9672,2739.9892,-5.2496698377891E-03
