cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.8391103675,21.3491,18.0402,269.3349,153.4528,-1.5627794369353E-01
3.0283843920,18.2411,15.1824,269.3349,153.4528,-1.3163955635840E-01
3.2176584165,15.9057,13.5133,269.3349,153.4528,-1.0960849763465E-01
3.4069324410,14.1151,12.4933,269.3349,153.4528,-8.9820673683514E-02
3.5962064655,12.8038,11.5614,269.3349,153.4528,-7.3513511161753E-02
3.7854804900,11.6094,10.2789,269.3349,153.4528,-6.0610469906104E-02
3.9747545145,10.1141,8.4604,269.3349,153.4528,-5.0616553795027E-02
4.1640285390,8.1468,6.3250,269.3349,153.4528,-4.3221265008824E-02
4.3533025635,5.9575,4.3263,269.3349,153.4528,-3.8146001982519E-02
4.5425765880,4.0061,2.7811,269.3350,153.4528,-3.5058818381790E-02
4.7318506125,2.5587,1.7346,274.1059,153.4538,-3.3609096966291E-02
4.9211246370,1.6033,1.0771,290.1354,177.3040,-3.7063476658661E-02
5.1103986615,1.0079,0.6770,482.9850,338.1229,-6.6888022147781E-02
5.2996726860,0.6434,0.4341,1106.8495,340.4655,-8.0173435910182E-02
5.4889467105,0.4197,0.2852,1115.7945,340.5158,-7.5346274293922E-02
5.6782207350,0.2803,0.1920,1116.0624,340.5200,-6.8762023287647E-02
5.8674947595,0.1915,0.1324,1116.0891,340.5208,-6.1404277676673E-02
6.0567687840,0.1340,0.0934,1116.0946,340.5210,-5.4113466908930E-02
6.2460428085,0.0956,0.0672,1116.0963,340.5211,-4.7428891851172E-02
6.4353168330,0.0697,0.0494,1116.0970,340.5212,-4.1530566917586E-02
6.6245908575,0.0517,0.0370,1116.0973,340.5212,-3.6379926831210E-02
6.8138648820,0.0390,0.0281,1116.0975,340.5212,-3.1855328294961E-02
7.0031389065,0.0300,0.0218,1116.0976,340.5212,-2.7844068378123E-02
7.1924129310,0.0233,0.0170,1116.0977,340.5212,-2.4271752194179E-02
7.3816869555,0.0184,0.0136,1116.0977,340.5212,-2.1096488220268E-02
7.5709609800,0.0146,0.0108,1116.0978,340.5212,-1.8288161775898E-02
7.7602350045,0.0118,0.0088,1116.0978,340.5212,-1.5828244094751E-02
7.9495090290,0.0097,0.0073,1116.0978,340.5212,-1.3689974241529E-02
8.1387830535,0.0080,0.0060,1116.0978,340.5212,-1.1843426834829E-02
8.3280570780,0.0067,0.0051,1116.0979,340.5212,-1.0257939873851E-02
8.5173311025,0.0055,0.0042,1116.0979,340.5212,-8.8972546381777E-03
8.7066051270,0.0046,0.0036,1116.0979,340.5212,-7.7318628179071E-03
8.8958791515,0.0040,0.0030,1116.0979,340.5212,-6.7354360204827E-03
9.0851531760,0.0034,0.0026,1116.0979,340.5212,-5.8805272283110E-03
9.2744272005,0.0029,0.0023,1116.0979,340.5212,-5.1483034102405E-03
