cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.9116633937,16.4520,9.3935,175.5616,149.7734,-6.3969349804757E-02
3.1057742866,13.3086,8.6381,175.5616,149.7734,-5.1328870065689E-02
3.2998851795,11.4877,8.2752,175.5616,149.7734,-4.2118117199650E-02
3.4939960724,10.3569,8.0027,175.5616,149.7734,-3.4812916302132E-02
3.6881069654,9.2735,7.6184,175.5616,149.7734,-2.8508648702797E-02
3.8822178583,7.8467,6.9278,175.5616,149.7734,-2.3502786343835E-02
4.0763287512,6.0638,5.8102,175.5616,149.7734,-2.0040357938958E-02
4.2704396441,4.2526,4.3851,175.5616,149.8167,-1.7951468049184E-02
4.4645505370,2.7612,2.9941,175.5682,218.0059,-1.8877902329017E-02
4.6586614299,1.7154,1.9100,199.1636,233.8297,-2.0320507831469E-02
4.8527723228,1.0517,1.1824,439.9831,266.2763,-3.5723574545271E-02
5.0468832157,0.6501,0.7305,496.1486,275.8762,-3.7451028568329E-02
5.2409941087,0.4096,0.4575,592.6456,295.1351,-4.0223366549393E-02
5.4351050016,0.2646,0.2929,643.1931,308.0076,-3.8977155924933E-02
5.6292158945,0.1754,0.1921,661.2772,312.7131,-3.5284950872002E-02
5.8233267874,0.1194,0.1292,668.5356,314.5319,-3.1080348171431E-02
6.0174376803,0.0831,0.0890,671.9734,315.3624,-2.7101525101836E-02
6.2115485732,0.0592,0.0627,673.8130,315.7950,-2.3563695938177E-02
6.4056594661,0.0431,0.0452,674.8869,316.0428,-2.0467314309684E-02
6.5997703591,0.0319,0.0331,675.5675,316.1968,-1.7749672674359E-02
6.7938812520,0.0241,0.0247,676.0080,316.2955,-1.5350956177654E-02
6.9879921449,0.0185,0.0188,676.3106,316.3623,-1.3231435456295E-02
7.1821030378,0.0144,0.0145,676.5220,316.4087,-1.1368593303876E-02
7.3762139307,0.0114,0.0114,676.6746,316.4418,-9.7461783904948E-03
7.5703248236,0.0091,0.0090,676.7890,316.4668,-8.3468094662254E-03
7.7644357165,0.0074,0.0072,676.8734,316.4848,-7.1490528266191E-03
7.9585466094,0.0060,0.0058,676.9415,316.4988,-6.1293710523625E-03
8.1526575024,0.0050,0.0048,676.9910,316.5093,-5.2657852266811E-03
8.3467683953,0.0041,0.0040,677.0298,316.5174,-4.5334360147387E-03
8.5408792882,0.0035,0.0033,677.0606,316.5237,-3.9124701053655E-03
8.7349901811,0.0029,0.0028,677.0889,316.5288,-3.3867946758869E-03
8.9291010740,0.0024,0.0023,677.1100,316.5335,-2.9402591504216E-03
9.1232119669,0.0021,0.0020,677.1260,316.5368,-2.5598725520706E-03
9.3173228598,0.0018,0.0017,677.1392,316.5394,-2.2350129355404E-03
9.5114337528,0.0016,0.0015,677.1501,316.5417,-1.9565700960822E-03
