cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.9616299808,14.7685,15.1906,174.9969,180.2912,-2.8008145629111E-01
3.1590719795,13.3562,12.8687,174.9969,180.2912,-2.3090792763524E-01
3.3565139782,12.0637,11.5545,174.9969,180.2912,-1.8656012328610E-01
3.5539559770,10.4730,10.5016,174.9969,180.2912,-1.5156021814293E-01
3.7513979757,8.6952,9.3414,174.9969,180.2912,-1.2379054663545E-01
3.9488399744,6.9175,7.9795,174.9969,180.2912,-1.0179675781457E-01
4.1462819731,5.1789,6.4018,174.9969,180.2912,-8.5479517973771E-02
4.3437239718,3.5871,4.7162,174.9969,180.2928,-7.4358454880408E-02
4.5411659705,2.3188,3.1912,174.9970,221.8876,-7.1559190214179E-02
4.7386079693,1.4389,2.0344,175.0776,284.3080,-7.2585414193712E-02
4.9360499680,0.8830,1.2628,180.5247,311.0886,-7.3806399551498E-02
5.1334919667,0.5469,0.7830,227.0030,320.6060,-8.5286495036903E-02
5.3309339654,0.3457,0.4926,287.1883,337.8720,-9.7474417411427E-02
5.5283759641,0.2241,0.3168,313.0820,352.1301,-9.9706336237637E-02
5.7258179629,0.1491,0.2088,322.6988,357.7002,-9.5961887562885E-02
5.9232599616,0.1018,0.1411,326.8299,359.8551,-8.8971496719445E-02
6.1207019603,0.0712,0.0976,328.8883,360.8274,-8.0251405710382E-02
6.3181439590,0.0510,0.0692,330.0271,361.3280,-7.1061133439744E-02
6.5155859577,0.0373,0.0501,330.7124,361.6136,-6.2302245157140E-02
6.7130279565,0.0278,0.0369,331.1501,361.7891,-5.4427276814951E-02
6.9104699552,0.0210,0.0277,331.4420,361.9028,-4.7526398118094E-02
7.1079119539,0.0163,0.0212,331.6421,361.9791,-4.1501255700679E-02
7.3053539526,0.0126,0.0164,331.7882,362.0333,-3.6208753406373E-02
7.5027959513,0.0100,0.0129,331.8919,362.0715,-3.1530876192949E-02
7.7002379501,0.0080,0.0103,331.9689,362.0996,-2.7390610046358E-02
7.8976799488,0.0066,0.0083,332.0263,362.1203,-2.3742170208510E-02
8.0951219475,0.0054,0.0068,332.0704,362.1360,-2.0548072149213E-02
8.2925639462,0.0045,0.0056,332.1051,362.1484,-1.7774155234145E-02
8.4900059449,0.0037,0.0046,332.1329,362.1582,-1.5375311452356E-02
8.6874479437,0.0032,0.0039,332.1543,362.1656,-1.3314342024922E-02
8.8848899424,0.0027,0.0033,332.1730,362.1721,-1.1547852089906E-02
9.0823319411,0.0023,0.0028,332.1869,362.1768,-1.0035227779904E-02
9.2797739398,0.0020,0.0024,332.1983,362.1807,-8.7404110731602E-03
9.4772159385,0.0017,0.0021,332.2077,362.1839,-7.6293251271016E-03
9.6746579373,0.0015,0.0018,332.2166,362.1867,-6.6774031516486E-03
