cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.1744561513,14.0725,14.9067,338.0207,476.2591,-2.7477257997260E-02
5.5194198947,12.7940,13.6314,338.0207,476.2591,-2.2815604980073E-02
5.8643836381,11.0084,12.0545,338.0207,476.2591,-2.0856792693660E-02
6.2093473815,8.8733,9.9826,338.0207,476.2591,-2.0018796101609E-02
6.5543111249,6.6217,7.6566,338.0207,476.2591,-1.9278787762024E-02
6.8992748683,4.4780,5.3757,338.0207,476.2591,-1.8191460461749E-02
7.2442386118,2.7692,3.4559,338.0207,476.2591,-1.6479456566866E-02
7.5892023552,1.6299,2.0896,338.2279,476.2665,-1.4186095146025E-02
7.9341660986,0.9508,1.2346,380.7978,482.0704,-1.2118372066528E-02
8.2791298420,0.5634,0.7335,1287.2225,787.3909,-1.7944209270722E-02
8.6240935854,0.3430,0.4453,3283.9976,2861.4857,-4.8089463973965E-02
8.9690573289,0.2150,0.2775,4200.2438,4705.3934,-6.3000798684773E-02
9.3140210723,0.1392,0.1786,4520.1612,5387.0763,-5.8221057472165E-02
9.6589848157,0.0929,0.1183,4652.4186,5647.9079,-4.9224421921487E-02
10.0039485591,0.0637,0.0805,4716.7098,5766.0499,-4.0522606720612E-02
10.3489123025,0.0448,0.0562,4751.7566,5827.2264,-3.3028393454271E-02
10.6938760459,0.0322,0.0402,4772.5561,5862.2449,-2.6871357036183E-02
11.0388397894,0.0237,0.0294,4785.6679,5883.7532,-2.1880472422884E-02
11.3838035328,0.0177,0.0218,4794.4789,5897.9137,-1.7886908500620E-02
11.7287672762,0.0134,0.0164,4800.5298,5907.4724,-1.4686217479622E-02
12.0737310196,0.0101,0.0124,4804.9375,5914.3239,-1.2110007672279E-02
12.4186947630,0.0079,0.0097,4807.8680,5918.8788,-1.0037842497094E-02
12.7636585064,0.0063,0.0076,4810.0215,5922.1996,-8.3675676907932E-03
13.1086222499,0.0051,0.0061,4811.6326,5924.6674,-6.9994916674991E-03
13.4535859933,0.0041,0.0050,4812.8574,5926.5323,-5.8857021250243E-03
13.7985497367,0.0033,0.0039,4813.9929,5928.2974,-4.9754140590618E-03
14.1435134801,0.0027,0.0032,4814.7091,5929.3691,-4.2273941465874E-03
14.4884772235,0.0022,0.0026,4815.2740,5930.2105,-3.6073598469144E-03
14.8334409670,0.0019,0.0022,4815.7243,5930.8785,-3.0889576931393E-03
15.1784047104,0.0016,0.0019,4816.0869,5931.4141,-2.6515972550434E-03
15.5233684538,0.0014,0.0016,4816.3815,5931.8477,-2.2894964696874E-03
15.8683321972,0.0012,0.0014,4816.6228,5932.2017,-1.9819886735352E-03
16.2132959406,0.0010,0.0012,4816.8222,5932.4931,-1.7197215599644E-03
16.5582596840,0.0009,0.0010,4816.9881,5932.7348,-1.5001309636907E-03
16.9032234275,0.0008,0.0009,4817.1270,5932.9367,-1.3126685419432E-03
