cell_length,CN_C,CN_A,C6_C,C6_A,Edis
7.5702554020,15.2450,10.6706,175.5616,224.2851,-8.8732327145937E-01
8.0749390955,12.5327,8.2515,175.5616,224.2851,-7.1551465110925E-01
8.5796227890,10.4411,7.0824,175.5616,224.2851,-5.8196245207142E-01
9.0843064824,8.8947,6.5247,175.5616,224.2851,-4.8439230474974E-01
9.5889901759,7.6049,6.2116,175.5616,224.2851,-4.0697225966051E-01
10.0936738694,6.3847,5.9396,175.5616,224.2851,-3.4180383849473E-01
10.5983575629,5.2540,5.5607,175.5616,224.2851,-2.8956048475270E-01
11.1030412563,4.2355,4.9577,175.5616,224.2851,-2.5128847241261E-01
11.6077249498,3.2829,4.1000,175.5617,224.2851,-2.2478301660309E-01
12.1124086433,2.3962,3.1043,175.6797,224.3970,-2.0656088358309E-01
12.6170923367,1.6445,2.1703,214.6094,239.8883,-2.2412786673818E-01
13.1217760302,1.0806,1.4366,436.1410,248.8768,-3.3543377811694E-01
13.6264597237,0.6964,0.9261,484.2247,254.3139,-3.4083838989070E-01
14.1311434171,0.4487,0.5944,575.5295,256.8955,-3.5630589507415E-01
14.6358271106,0.2926,0.3853,635.5021,260.3333,-3.4793383578254E-01
15.1405108041,0.1944,0.2539,658.1739,261.8028,-3.1777174448523E-01
15.6451944975,0.1319,0.1708,667.1324,262.3155,-2.8097864819333E-01
16.1498781910,0.0915,0.1174,671.2556,262.5237,-2.4497406777543E-01
16.6545618845,0.0648,0.0823,673.4122,262.6230,-2.1269689160062E-01
17.1592455780,0.0468,0.0589,674.6515,262.6765,-1.8473212636785E-01
17.6639292714,0.0345,0.0429,675.4171,262.7080,-1.6061972577155E-01
18.1686129649,0.0258,0.0319,675.9141,262.7278,-1.3963460389256E-01
18.6732966584,0.0197,0.0241,676.2482,262.7408,-1.2120210062218E-01
19.1779803518,0.0152,0.0184,676.4809,262.7497,-1.0496075585638E-01
19.6826640453,0.0120,0.0143,676.6478,262.7560,-9.0696644648504E-02
20.1873477388,0.0095,0.0113,676.7708,262.7605,-7.8251584827977E-02
20.6920314322,0.0076,0.0090,676.8625,262.7638,-6.7470739535766E-02
21.1967151257,0.0062,0.0072,676.9316,262.7663,-5.8200568944749E-02
21.7013988192,0.0051,0.0059,676.9849,262.7682,-5.0261035072901E-02
22.2060825126,0.0042,0.0048,677.0268,262.7697,-4.3478020020569E-02
22.7107662061,0.0035,0.0040,677.0595,262.7708,-3.7683275805551E-02
23.2154498996,0.0029,0.0033,677.0865,262.7717,-3.2739162386575E-02
23.7201335931,0.0025,0.0028,677.1081,262.7725,-2.8519748219717E-02
24.2248172865,0.0021,0.0024,677.1256,262.7730,-2.4905796957813E-02
24.7295009800,0.0018,0.0021,677.1397,262.7735,-2.1807944810755E-02
