cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.8102582500,6.5942,2.4876,174.9969,7.1341,-2.5239380974405E-02
2.9976088000,5.3086,2.2259,174.9969,7.1341,-2.0457647494802E-02
3.1849593500,4.6319,2.1097,174.9969,7.1341,-1.6671472500372E-02
3.3723099000,4.2934,2.0469,174.9969,7.1341,-1.4083544948705E-02
3.5596604500,4.0835,1.9914,174.9969,7.1341,-1.2188958042011E-02
3.7470110000,3.8665,1.9065,174.9969,7.1341,-1.0456729230332E-02
3.9343615500,3.5358,1.7530,174.9969,7.1342,-8.7221933881198E-03
4.1217121000,3.0236,1.5031,174.9969,7.1349,-7.1243977988568E-03
4.3090626500,2.3592,1.1743,174.9970,7.1444,-5.8078113083692E-03
4.4964132000,1.6773,0.8353,175.0099,7.2808,-4.8153130087429E-03
4.6837637500,1.1122,0.5539,175.9778,8.0710,-4.1968163151774E-03
4.8711143000,0.7107,0.3539,194.0215,9.0303,-3.9439962290484E-03
5.0584648500,0.4498,0.2239,256.1889,9.4109,-4.0930764711982E-03
5.2458154000,0.2869,0.1428,301.3978,9.5367,-4.0018542494499E-03
5.4331659500,0.1862,0.0926,318.4818,9.5857,-3.7395142375556E-03
5.6205165000,0.1234,0.0614,325.1041,9.6084,-3.5121007880253E-03
5.8078670500,0.0836,0.0416,328.1021,9.6202,-3.3476547454932E-03
5.9952176000,0.0580,0.0288,329.6498,9.6269,-3.2127745582412E-03
6.1825681500,0.0411,0.0204,330.5285,9.6310,-3.0663623907884E-03
6.3699187000,0.0297,0.0148,331.0636,9.6337,-2.8837007028714E-03
6.5572692500,0.0218,0.0109,331.4078,9.6354,-2.6663787530948E-03
6.7446198000,0.0164,0.0082,331.6368,9.6366,-2.4332029693080E-03
6.9319703500,0.0125,0.0062,331.7942,9.6374,-2.2053024651502E-03
7.1193209000,0.0096,0.0048,331.9066,9.6380,-1.9968421228748E-03
7.3066714500,0.0076,0.0038,331.9881,9.6384,-1.8124082534905E-03
7.4940220000,0.0060,0.0030,332.0477,9.6387,-1.6497121230589E-03
7.6813725500,0.0048,0.0024,332.0920,9.6390,-1.5034409009193E-03
7.8687231000,0.0039,0.0020,332.1265,9.6392,-1.3683944705999E-03
8.0560736500,0.0032,0.0016,332.1530,9.6393,-1.2413998004068E-03
8.2434242000,0.0027,0.0013,332.1732,9.6394,-1.1211456693717E-03
8.4307747500,0.0022,0.0011,332.1893,9.6395,-1.0077108375720E-03
8.6181253000,0.0019,0.0010,332.2020,9.6396,-9.0175015982627E-04
8.8054758500,0.0016,0.0008,332.2123,9.6396,-8.0423407700812E-04
8.9928264000,0.0014,0.0007,332.2212,9.6397,-7.1551978964183E-04
9.1801769500,0.0012,0.0006,332.2280,9.6397,-6.3570619500839E-04
