cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.3519492850,15.5879,16.3559,85.3197,175.5616,-1.0573278320902E-01
2.5087459040,13.6952,14.1752,85.3197,175.5616,-8.3427568930528E-02
2.6655425230,12.5093,12.8782,85.3197,175.5616,-6.6196810923490E-02
2.8223391420,11.4018,11.8853,85.3197,175.5616,-5.3234883118933E-02
2.9791357610,9.8426,10.6316,85.3197,175.5616,-4.3824469888340E-02
3.1359323800,7.6896,8.7781,85.3197,175.5616,-3.7669467291723E-02
3.2927289990,5.3542,6.4780,85.3197,175.5616,-3.4254173954497E-02
3.4495256180,3.4014,4.2978,85.3197,175.5616,-3.2613022708030E-02
3.6063222370,2.0568,2.6622,85.3214,175.5761,-3.1601732385103E-02
3.7631188560,1.2290,1.6059,86.5069,226.1997,-3.5050676110713E-02
3.9199154750,0.7429,0.9714,143.7743,448.4383,-6.4307369482795E-02
4.0767120940,0.4595,0.5986,527.6077,512.6585,-1.0225390191279E-01
4.2335087130,0.2922,0.3783,883.8095,605.6265,-1.2357772837516E-01
4.3903053320,0.1913,0.2458,1019.4844,647.7863,-1.1831393031631E-01
4.5471019510,0.1286,0.1641,1071.4880,662.9650,-1.0560217797046E-01
4.7038985700,0.0888,0.1124,1094.9641,669.2659,-9.2468604833027E-02
4.8606951890,0.0628,0.0789,1107.1018,672.3248,-8.0403892569530E-02
5.0174918080,0.0454,0.0566,1114.0451,673.9994,-6.9519379359681E-02
5.1742884270,0.0334,0.0414,1118.3372,674.9961,-5.9740439332841E-02
5.3310850460,0.0251,0.0309,1121.1053,675.6261,-5.1037604324611E-02
5.4878816650,0.0192,0.0235,1122.9673,676.0425,-4.3412371781426E-02
5.6446782840,0.0149,0.0181,1124.2776,676.3308,-3.6831349983254E-02
5.8014749030,0.0117,0.0142,1125.2088,676.5337,-3.1218960579650E-02
5.9582715220,0.0094,0.0113,1125.8942,676.6819,-2.6483717953957E-02
6.1150681410,0.0075,0.0090,1126.4253,676.7947,-2.2504229992453E-02
6.2718647600,0.0061,0.0073,1126.8209,676.8784,-1.9169417602089E-02
6.4286613790,0.0051,0.0060,1127.1204,676.9420,-1.6377397791073E-02
6.5854579980,0.0042,0.0049,1127.3594,676.9916,-1.4035587746091E-02
6.7422546170,0.0035,0.0041,1127.5519,677.0315,-1.2067671432048E-02
6.8990512360,0.0030,0.0035,1127.6975,677.0618,-1.0410755686279E-02
7.0558478550,0.0025,0.0030,1127.8150,677.0861,-9.0107937637067E-03
7.2126444740,0.0021,0.0025,1127.9201,677.1076,-7.8253037171185E-03
7.3694410930,0.0019,0.0022,1127.9982,677.1237,-6.8164246766563E-03
7.5262377120,0.0016,0.0019,1128.0629,677.1369,-5.9556813730922E-03
7.6830343310,0.0014,0.0016,1128.1169,677.1479,-5.2188820692968E-03
