cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.7895901975,17.9188,20.8232,113.8463,151.6886,-1.4591113845369E-01
4.0422295440,13.7538,17.5709,113.8463,151.6886,-1.1905049295269E-01
4.2948688905,10.9731,14.2316,113.8463,151.6886,-9.7851874717736E-02
4.5475082370,9.3733,11.2034,113.8463,151.6886,-8.1833415946537E-02
4.8001475835,8.3923,8.8399,113.8463,151.6886,-7.0173637697839E-02
5.0527869300,7.6117,7.1629,113.8463,151.6886,-6.1143186376678E-02
5.3054262765,6.8518,5.9439,113.8463,151.6886,-5.3263482039989E-02
5.5580656230,6.0463,4.9805,113.8463,151.6886,-4.6176408118915E-02
5.8107049695,5.1319,4.1450,239.5554,151.6887,-5.2970274122250E-02
6.0633443160,4.0939,3.3516,239.5554,151.7177,-4.5926930153512E-02
6.3159836625,3.0341,2.5798,239.5554,159.6937,-4.1815589496607E-02
6.5686230090,2.1069,1.8757,239.5554,175.5991,-3.9343259253674E-02
6.8212623555,1.4014,1.2984,239.7316,179.8213,-3.6187683387166E-02
7.0739017020,0.9146,0.8712,331.0892,181.1214,-3.5775568022647E-02
7.3265410485,0.5965,0.5774,764.7460,184.4088,-4.8047565302142E-02
7.5791803950,0.3933,0.3836,799.9463,188.4664,-5.0361834293769E-02
7.8318197415,0.2637,0.2578,802.2352,190.2375,-4.8113950094293E-02
8.0844590880,0.1802,0.1761,802.5767,190.8803,-4.5408870581144E-02
8.3370984345,0.1257,0.1225,802.6644,191.1471,-4.2297269915875E-02
8.5897377810,0.0894,0.0869,802.6963,191.2757,-3.8806106876700E-02
8.8423771275,0.0648,0.0629,802.7106,191.3454,-3.5113331592078E-02
9.0950164740,0.0478,0.0463,802.7182,191.3867,-3.1460789344129E-02
9.3476558205,0.0359,0.0347,802.7225,191.4127,-2.8041970247529E-02
9.6002951670,0.0274,0.0264,802.7253,191.4300,-2.4957872720057E-02
9.8529345135,0.0212,0.0204,802.7271,191.4417,-2.2225269731646E-02
10.1055738600,0.0166,0.0160,802.7283,191.4501,-1.9810445951499E-02
10.3582132065,0.0132,0.0127,802.7292,191.4562,-1.7662335931947E-02
10.6108525530,0.0106,0.0102,802.7299,191.4606,-1.5733719360064E-02
10.8634918995,0.0086,0.0082,802.7303,191.4641,-1.3991040675253E-02
11.1161312460,0.0070,0.0067,802.7307,191.4666,-1.2414794184667E-02
11.3687705925,0.0058,0.0056,802.7310,191.4686,-1.0993147951129E-02
11.6214099390,0.0049,0.0047,802.7312,191.4702,-9.7179689462540E-03
11.8740492855,0.0041,0.0039,802.7314,191.4714,-8.5811429429116E-03
12.1266886320,0.0035,0.0033,802.7315,191.4725,-7.5732561764776E-03
12.3793279785,0.0030,0.0028,802.7316,191.4733,-6.6846967008550E-03
