cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.4132942375,19.2543,21.8922,113.8463,151.6886,-2.1868103233627E-01
2.5741805200,15.3376,18.1467,113.8463,151.6886,-1.7876314090432E-01
2.7350668025,13.0224,14.9667,113.8463,151.6886,-1.4873393506956E-01
2.8959530850,11.4993,12.3061,113.8463,151.6886,-1.2655088415201E-01
3.0568393675,10.3045,10.3282,113.8463,151.6886,-1.0861177087001E-01
3.2177256500,9.1733,8.9437,113.8463,151.6886,-9.2331933061133E-02
3.3786119325,7.9998,7.8404,113.8463,151.6886,-7.7802226428372E-02
3.5394982150,6.7945,6.7579,113.8463,151.6886,-6.5900758688917E-02
3.7003844975,5.5635,5.5879,239.5551,151.6886,-8.4521428259633E-02
3.8612707800,4.3183,4.3540,239.5554,151.6886,-7.3684968151056E-02
4.0221570625,3.1466,3.1758,239.5554,151.8029,-6.5332043398832E-02
4.1830433450,2.1674,2.1878,239.5554,173.5500,-6.2513767758110E-02
4.3439296275,1.4384,1.4520,239.6639,178.5892,-5.8475995651866E-02
4.5048159100,0.9394,0.9483,308.2798,180.8589,-6.4000790673544E-02
4.6657021925,0.6139,0.6198,755.7903,183.6154,-1.0769692286160E-01
4.8265884750,0.4057,0.4097,799.4521,187.9712,-1.0765784280055E-01
4.9874747575,0.2727,0.2755,802.1705,190.0504,-1.0261938689095E-01
5.1483610400,0.1869,0.1888,802.5609,190.8010,-9.6013199001394E-02
5.3092473225,0.1307,0.1321,802.6587,191.1065,-8.8256102360195E-02
5.4701336050,0.0933,0.0943,802.6935,191.2518,-7.9886987411088E-02
5.6310198875,0.0678,0.0686,802.7091,191.3300,-7.1521203968306E-02
5.7919061700,0.0502,0.0508,802.7172,191.3760,-6.3643850835296E-02
5.9527924525,0.0378,0.0382,802.7219,191.4050,-5.6512771513999E-02
6.1136787350,0.0289,0.0292,802.7248,191.4242,-5.0177514453786E-02
6.2745650175,0.0224,0.0227,802.7268,191.4373,-4.4571130972606E-02
6.4354513000,0.0176,0.0178,802.7281,191.4466,-3.9582644832051E-02
6.5963375825,0.0140,0.0142,802.7290,191.4534,-3.5111344449913E-02
6.7572238650,0.0113,0.0114,802.7297,191.4584,-3.1085335221218E-02
6.9181101475,0.0092,0.0093,802.7302,191.4621,-2.7459033964635E-02
7.0789964300,0.0075,0.0077,802.7306,191.4650,-2.4205363445908E-02
7.2398827125,0.0063,0.0063,802.7309,191.4673,-2.1302062399269E-02
7.4007689950,0.0052,0.0053,802.7311,191.4691,-1.8727883358824E-02
7.5616552775,0.0044,0.0045,802.7313,191.4705,-1.6460764560178E-02
7.7225415600,0.0038,0.0038,802.7315,191.4717,-1.4471770680486E-02
7.8834278425,0.0032,0.0033,802.7316,191.4726,-1.2733673956114E-02
