cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.5301651146,17.2580,15.9795,153.4528,305.5258,-1.1994702409161E+00
5.8988427889,14.9539,14.1300,153.4528,305.5258,-9.7780114919456E-01
6.2675204632,13.1800,13.0878,153.4528,305.5258,-7.8865049509064E-01
6.6361981375,11.6802,12.3196,153.4528,305.5258,-6.3403552851837E-01
7.0048758118,10.1951,11.4783,153.4528,305.5258,-5.1430453834958E-01
7.3735534861,8.4713,10.2440,153.4528,305.5258,-4.2741228826926E-01
7.7422311604,6.5151,8.4695,153.4528,305.5258,-3.6796827216396E-01
8.1109088347,4.5964,6.3599,153.4528,305.5258,-3.3075825359272E-01
8.4795865090,3.0139,4.3578,153.4528,305.5258,-3.1145025479351E-01
8.8482641833,1.8881,2.7983,153.4529,307.7250,-3.0465806499843E-01
9.2169418576,1.1637,1.7417,160.2564,378.2368,-3.2513062103888E-01
9.5856195319,0.7211,1.0797,335.8202,395.0669,-5.5086664195455E-01
9.9542972062,0.4549,0.6777,340.4442,561.4404,-5.8260700937065E-01
10.3229748805,0.2939,0.4343,340.5150,565.9406,-5.3017917420346E-01
10.6916525548,0.1947,0.2850,340.5199,566.0525,-4.6817539975302E-01
11.0603302291,0.1323,0.1917,340.5208,566.0626,-4.0691475602820E-01
11.4290079034,0.0921,0.1321,340.5210,566.0646,-3.5168512931647E-01
11.7976855777,0.0657,0.0931,340.5211,566.0652,-3.0386504640067E-01
12.1663632520,0.0478,0.0671,340.5212,566.0655,-2.6273776799456E-01
12.5350409264,0.0355,0.0493,340.5212,566.0656,-2.2704362544828E-01
12.9037186007,0.0268,0.0368,340.5212,566.0657,-1.9575706376769E-01
13.2723962750,0.0205,0.0279,340.5212,566.0657,-1.6826099756331E-01
13.6410739493,0.0160,0.0216,340.5212,566.0657,-1.4421223084264E-01
14.0097516236,0.0126,0.0169,340.5212,566.0658,-1.2335801096943E-01
14.3784292979,0.0101,0.0134,340.5212,566.0658,-1.0543304549562E-01
14.7471069722,0.0082,0.0108,340.5212,566.0658,-9.0138229512902E-02
15.1157846465,0.0067,0.0087,340.5212,566.0658,-7.7150509019278E-02
15.4844623208,0.0055,0.0072,340.5212,566.0658,-6.6161743775041E-02
15.8531399951,0.0046,0.0059,340.5212,566.0658,-5.6871329884786E-02
16.2218176694,0.0039,0.0050,340.5212,566.0658,-4.9019557712115E-02
16.5904953437,0.0033,0.0042,340.5212,566.0658,-4.2373694656377E-02
16.9591730180,0.0028,0.0036,340.5212,566.0658,-3.6735980938233E-02
17.3278506923,0.0024,0.0030,340.5212,566.0658,-3.1938973974829E-02
17.6965283666,0.0021,0.0026,340.5212,566.0658,-2.7854361730685E-02
18.0652060409,0.0018,0.0022,340.5212,566.0658,-2.4360443130763E-02
