cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.8680448175,19.6045,16.1779,172.3153,174.9969,-3.6963788339761E-01
4.1259144720,16.8217,14.0262,172.3153,174.9969,-3.1250294990171E-01
4.3837841265,14.6886,12.8014,172.3153,174.9969,-2.5926646942933E-01
4.6416537810,13.1658,11.8657,172.3153,174.9969,-2.1053054626303E-01
4.8995234355,11.9137,10.6765,172.3153,174.9969,-1.7101308998740E-01
5.1573930900,10.4370,8.9237,172.3153,174.9969,-1.4090257157650E-01
5.4152627445,8.4589,6.7355,172.3153,174.9969,-1.1750742724036E-01
5.6731323990,6.1821,4.5991,172.3153,174.9969,-9.9381612864835E-02
5.9310020535,4.1154,2.9210,172.3154,174.9969,-8.6473037462319E-02
6.1888717080,2.5851,1.7896,189.4274,175.0024,-8.0532460153030E-02
6.4467413625,1.5895,1.0901,293.6364,176.1568,-8.7297014203098E-02
6.7046110170,0.9810,0.6726,418.0280,199.5420,-1.0523933388968E-01
6.9624806715,0.6161,0.4243,437.0642,264.1584,-1.3011706642918E-01
7.2203503260,0.3962,0.2748,461.7543,303.9290,-1.4449538130828E-01
7.4782199805,0.2614,0.1828,473.6439,318.9081,-1.4425791506014E-01
7.7360896350,0.1768,0.1247,478.0295,324.9911,-1.3520961547138E-01
7.9939592895,0.1226,0.0872,479.8565,327.8639,-1.2189177660614E-01
8.2518289440,0.0869,0.0624,480.7452,329.4046,-1.0760185870201E-01
8.5096985985,0.0629,0.0455,481.2303,330.3062,-9.4244202294900E-02
8.7675682530,0.0465,0.0339,481.5185,330.8695,-8.2497525852211E-02
9.0254379075,0.0350,0.0257,481.7016,331.2409,-7.2321641711563E-02
9.2833075620,0.0267,0.0198,481.8234,331.4950,-6.3419872148978E-02
9.5411772165,0.0207,0.0155,481.9077,331.6746,-5.5513399077270E-02
9.7990468710,0.0163,0.0123,481.9674,331.8039,-4.8432905593256E-02
10.0569165255,0.0130,0.0098,482.0112,331.8999,-4.2102810723191E-02
10.3147861800,0.0105,0.0079,482.0438,331.9730,-3.6488684694247E-02
10.5726558345,0.0085,0.0065,482.0680,332.0276,-3.1560548813532E-02
10.8305254890,0.0070,0.0054,482.0869,332.0700,-2.7276509038197E-02
11.0883951435,0.0058,0.0045,482.1017,332.1038,-2.3576556915145E-02
11.3462647980,0.0049,0.0038,482.1131,332.1300,-2.0399900518682E-02
11.6041344525,0.0042,0.0033,482.1222,332.1510,-1.7676949649471E-02
11.8620041070,0.0036,0.0028,482.1297,332.1684,-1.5349870882991E-02
12.1198737615,0.0030,0.0024,482.1362,332.1839,-1.3359448594382E-02
12.3777434160,0.0026,0.0020,482.1414,332.1960,-1.1655012715056E-02
12.6356130705,0.0023,0.0018,482.1454,332.2055,-1.0194877245260E-02
