cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.9793037187,28.2847,13.6075,773.5729,153.4528,-1.7036778199361E-01
3.1779239666,24.6551,11.6135,773.5729,153.4528,-1.4160059932994E-01
3.3765442145,22.5086,10.5505,773.5729,153.4528,-1.1581441042518E-01
3.5751644624,20.5847,9.8249,773.5729,153.4528,-9.3129725039260E-02
3.7737847103,18.2102,9.1401,773.5729,153.4528,-7.4912482115702E-02
3.9724049582,15.1322,8.2938,773.5729,153.4528,-6.1755334508142E-02
4.1710252062,11.5207,7.1238,773.5729,153.4528,-5.3058222664308E-02
4.3696454541,7.9737,5.6494,773.5729,153.4528,-4.7729479144763E-02
4.5682657020,5.1150,4.1082,773.5735,153.4528,-4.4690398933717E-02
4.7668859499,3.1496,2.7758,1125.2668,153.4528,-4.8554288692648E-02
4.9655061978,1.9217,1.7880,1588.8720,153.4532,-5.3034691639543E-02
5.1641264457,1.1855,1.1281,2213.4485,164.9908,-7.4057242989861E-02
5.3627466936,0.7470,0.7120,2337.9015,336.4232,-9.1427802485046E-02
5.5613669415,0.4828,0.4554,2521.8518,340.4436,-8.6264032829969E-02
5.7599871895,0.3203,0.2971,2651.5710,340.5147,-7.8720800361161E-02
5.9586074374,0.2179,0.1983,2700.2454,340.5199,-6.9968172834705E-02
6.1572276853,0.1519,0.1354,2719.0989,340.5208,-6.1305982434628E-02
6.3558479332,0.1083,0.0946,2727.6600,340.5210,-5.3312805462049E-02
6.5544681811,0.0789,0.0675,2732.1133,340.5211,-4.6193670500382E-02
6.7530884290,0.0585,0.0491,2734.6921,340.5212,-3.9957438458841E-02
6.9517086769,0.0441,0.0364,2736.2889,340.5212,-3.4527178702710E-02
7.1503289248,0.0338,0.0274,2737.3320,340.5212,-2.9804802694277E-02
7.3489491728,0.0263,0.0210,2738.0421,340.5212,-2.5693127026920E-02
7.5475694207,0.0207,0.0163,2738.5541,340.5212,-2.2117166180388E-02
7.7461896686,0.0165,0.0129,2738.9140,340.5212,-1.9020915885161E-02
7.9448099165,0.0133,0.0103,2739.1885,340.5212,-1.6349072485270E-02
8.1434301644,0.0109,0.0083,2739.3891,340.5212,-1.4054797461841E-02
8.3420504123,0.0089,0.0067,2739.5457,340.5212,-1.2094998343291E-02
8.5406706602,0.0075,0.0056,2739.6654,340.5212,-1.0423052384778E-02
8.7392909081,0.0063,0.0046,2739.7598,340.5212,-9.0005537612254E-03
8.9379111561,0.0053,0.0039,2739.8376,340.5212,-7.7904424003745E-03
9.1365314040,0.0045,0.0033,2739.8981,340.5212,-6.7588587923978E-03
9.3351516519,0.0038,0.0028,2739.9546,340.5212,-5.8801195139378E-03
9.5337718998,0.0033,0.0024,2739.9945,340.5212,-5.1284912327408E-03
9.7323921477,0.0029,0.0020,2740.0275,340.5212,-4.4857458747170E-03
