cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.1660995000,9.8913,16.2802,113.8463,418.5789,-1.9420135765173E-01
3.3771728000,8.8042,13.4372,113.8463,418.5789,-1.6186271451028E-01
3.5882461000,8.1800,10.7300,113.8463,418.5789,-1.3064281916286E-01
3.7993194000,7.5698,8.5430,113.8463,418.5789,-1.0548372473019E-01
4.0103927000,6.7247,6.9092,113.8463,418.5789,-8.7884801349383E-02
4.2214660000,5.5738,5.5208,239.5548,418.5789,-1.0438339964798E-01
4.4325393000,4.2157,4.1444,239.5554,418.5789,-8.9779069587965E-02
4.6436126000,2.8932,2.8483,239.5554,418.5790,-7.8448763852232E-02
4.8546859000,1.8420,1.8194,239.5559,418.9765,-7.0094249358462E-02
5.0657592000,1.1289,1.1191,245.8057,424.7228,-6.5564653096250E-02
5.2768325000,0.6874,0.6841,693.3981,425.1674,-1.0199536459110E-01
5.4879058000,0.4241,0.4237,798.5614,425.3719,-1.0665713679846E-01
5.6989791000,0.2676,0.2685,802.2084,425.4699,-1.0342054098944E-01
5.9100524000,0.1732,0.1747,802.5918,425.5014,-9.7958858051056E-02
6.1211257000,0.1152,0.1168,802.6752,425.5133,-8.9894812999786E-02
6.3321990000,0.0786,0.0801,802.7031,425.5186,-8.0145580286954E-02
6.5432723000,0.0550,0.0563,802.7152,425.5214,-7.0141992834462E-02
6.7543456000,0.0394,0.0405,802.7214,425.5230,-6.0925401342642E-02
6.9654189000,0.0287,0.0297,802.7249,425.5240,-5.2899099294749E-02
7.1764922000,0.0214,0.0222,802.7270,425.5246,-4.6023562344905E-02
7.3875655000,0.0162,0.0169,802.7284,425.5251,-4.0087107542305E-02
7.5986388000,0.0125,0.0131,802.7294,425.5254,-3.4882389308136E-02
7.8097121000,0.0097,0.0103,802.7301,425.5256,-3.0272306460600E-02
8.0207854000,0.0077,0.0082,802.7305,425.5257,-2.6189775938392E-02
8.2318587000,0.0062,0.0066,802.7309,425.5258,-2.2598217200649E-02
8.4429320000,0.0050,0.0054,802.7312,425.5259,-1.9465751984142E-02
8.6540053000,0.0041,0.0044,802.7314,425.5260,-1.6759340703953E-02
8.8650786000,0.0034,0.0037,802.7315,425.5261,-1.4433693860139E-02
9.0761519000,0.0028,0.0031,802.7317,425.5261,-1.2446569922436E-02
9.2872252000,0.0024,0.0026,802.7318,425.5261,-1.0752575783226E-02
9.4982985000,0.0020,0.0022,802.7318,425.5262,-9.3088828327745E-03
9.7093718000,0.0017,0.0019,802.7319,425.5262,-8.0794711157620E-03
9.9204451000,0.0015,0.0016,802.7319,425.5262,-7.0302483692860E-03
10.1315184000,0.0013,0.0014,802.7320,425.5262,-6.1348157575520E-03
10.3425917000,0.0011,0.0012,802.7320,425.5262,-5.3679086360335E-03
