cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.5905423842,19.5587,15.5985,85.3197,149.7734,-6.1623201698341E-02
2.7632452098,16.8212,13.6788,85.3197,149.7734,-5.1258531497552E-02
2.9359480355,14.8694,12.5386,85.3197,149.7734,-4.3450135268842E-02
3.1086508611,13.3417,11.5228,85.3197,149.7734,-3.7059670702631E-02
3.2813536867,11.9920,10.1269,85.3197,149.7734,-3.1265313331855E-02
3.4540565123,10.4249,8.1747,85.3197,149.7734,-2.6184590059626E-02
3.6267593379,8.4061,5.9481,85.3197,149.7734,-2.2054460988229E-02
3.7994621635,6.1446,3.9409,85.3197,150.9231,-1.8826822668123E-02
3.9721649892,4.1096,2.4531,85.3197,226.9641,-2.2428132430454E-02
4.1448678148,2.5957,1.4873,85.3197,248.3886,-2.0615907003683E-02
4.3175706404,1.6024,0.9030,85.3819,271.4508,-1.9567709454971E-02
4.4902734660,0.9911,0.5577,93.1674,286.3312,-1.8453990421429E-02
4.6629762916,0.6229,0.3530,237.2252,303.9625,-2.1124865797061E-02
4.8356791172,0.4005,0.2296,663.1635,311.2509,-2.6581165581376E-02
5.0083819428,0.2641,0.1534,928.8321,313.9157,-2.8722032911483E-02
5.1810847685,0.1786,0.1052,1031.7332,315.0541,-2.8754274441773E-02
5.3537875941,0.1237,0.0739,1074.7542,315.6199,-2.7768382684775E-02
5.5264904197,0.0877,0.0531,1095.5206,315.9341,-2.6075723669156E-02
5.6991932453,0.0635,0.0390,1106.8069,316.1233,-2.3939501383653E-02
5.8718960709,0.0468,0.0291,1113.5019,316.2443,-2.1660123654707E-02
6.0445988965,0.0352,0.0222,1117.7234,316.3248,-1.9474383779031E-02
6.2173017222,0.0268,0.0171,1120.5387,316.3809,-1.7503711130416E-02
6.3900045478,0.0208,0.0134,1122.4564,316.4202,-1.5765997447979E-02
6.5627073734,0.0164,0.0107,1123.8344,316.4494,-1.4220951313889E-02
6.7354101990,0.0130,0.0086,1124.8276,316.4708,-1.2818036169763E-02
6.9081130246,0.0105,0.0070,1125.5755,316.4873,-1.1518088287020E-02
7.0808158502,0.0086,0.0057,1126.1287,316.4996,-1.0303837586296E-02
7.2535186758,0.0071,0.0048,1126.5536,316.5092,-9.1730078869394E-03
7.4262215015,0.0059,0.0040,1126.8875,316.5168,-8.1308071121612E-03
7.5989243271,0.0049,0.0034,1127.1579,316.5231,-7.1823331053557E-03
7.7716271527,0.0041,0.0029,1127.3771,316.5283,-6.3295071980061E-03
7.9443299783,0.0035,0.0024,1127.5528,316.5325,-5.5705814380655E-03
8.1170328039,0.0030,0.0021,1127.6874,316.5357,-4.9009645185237E-03
8.2897356295,0.0026,0.0018,1127.8027,316.5384,-4.3133493739441E-03
8.4624384551,0.0022,0.0016,1127.8936,316.5406,-3.8005855363304E-03
