cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.1608934125,13.6681,14.7265,175.5616,418.5789,-9.9111545564987E-02
3.3716196400,11.3312,11.1884,175.5616,418.5789,-7.8593738552591E-02
3.5823458675,9.5980,8.6805,175.5616,418.5789,-6.2720726452323E-02
3.7930720950,8.3634,7.2383,175.5616,418.5789,-5.1930697640071E-02
4.0037983225,7.2968,6.3368,175.5616,418.5789,-4.4646009245188E-02
4.2145245500,6.1744,5.5140,175.5616,418.5789,-3.9279507959187E-02
4.4252507775,4.9173,4.5172,175.5616,418.5789,-3.4910681534500E-02
4.6359770050,3.5957,3.3658,175.5616,418.5789,-3.1302035229632E-02
4.8467032325,2.4145,2.2832,175.6637,418.5899,-2.8621023031703E-02
5.0574294600,1.5299,1.4535,256.3943,422.0733,-3.1555868954069E-02
5.2681556875,0.9462,0.9006,450.7339,425.0481,-3.9182882745076E-02
5.4788819150,0.5861,0.5580,517.1586,425.2576,-3.9622790898964E-02
5.6896081425,0.3689,0.3510,609.3248,425.4252,-3.9602771594785E-02
5.9003343700,0.2376,0.2259,649.6583,425.4865,-3.6453814052313E-02
6.1110605975,0.1569,0.1491,663.9758,425.5073,-3.2072370460866E-02
6.3217868250,0.1062,0.1008,669.8851,425.5158,-2.7710712002495E-02
6.5325130525,0.0737,0.0699,672.7354,425.5199,-2.3836335342160E-02
6.7432392800,0.0523,0.0496,674.2910,425.5221,-2.0525120270986E-02
6.9539655075,0.0379,0.0359,675.2107,425.5234,-1.7696707491351E-02
7.1646917350,0.0281,0.0265,675.7882,425.5243,-1.5248240095726E-02
7.3754179625,0.0211,0.0200,676.1714,425.5248,-1.3106344234278E-02
7.5861441900,0.0161,0.0153,676.4348,425.5252,-1.1230786601299E-02
7.7968704175,0.0125,0.0119,676.6180,425.5254,-9.6009435574765E-03
8.0075966450,0.0099,0.0093,676.7513,425.5256,-8.1956969009368E-03
8.2183228725,0.0079,0.0074,676.8504,425.5258,-6.9954210536530E-03
8.4290491000,0.0063,0.0060,676.9270,425.5259,-5.9757008301731E-03
8.6397753275,0.0051,0.0049,676.9823,425.5260,-5.1136553992481E-03
8.8505015550,0.0042,0.0041,677.0250,425.5260,-4.3858117139457E-03
9.0612277825,0.0035,0.0034,677.0584,425.5261,-3.7716667170993E-03
9.2719540100,0.0030,0.0028,677.0858,425.5261,-3.2532944275224E-03
9.4826802375,0.0025,0.0024,677.1078,425.5262,-2.8143817349526E-03
9.6934064650,0.0021,0.0020,677.1249,425.5262,-2.4422517989973E-03
9.9041326925,0.0018,0.0017,677.1390,425.5262,-2.1251882290561E-03
10.1148589200,0.0015,0.0015,677.1522,425.5262,-1.8552986035391E-03
10.3255851475,0.0013,0.0013,677.1615,425.5262,-1.6234487739772E-03
