cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.4249443227,33.1751,15.1968,85.3197,18.2067,-6.3275732386136E-02
2.5866072776,27.1607,14.4395,85.3197,18.2067,-5.2644857417042E-02
2.7482702324,22.3566,13.8359,85.3197,18.2067,-4.4763333082402E-02
2.9099331873,18.7417,12.9725,85.3197,18.2067,-3.8095700763607E-02
3.0715961421,16.3818,11.6344,85.3197,18.2067,-3.2285679309603E-02
3.2332590970,14.8169,9.9048,85.3197,18.2067,-2.7489540458572E-02
3.3949220518,13.4680,7.9931,85.3197,18.2067,-2.3495661603608E-02
3.5565850067,11.9572,6.0353,85.3197,18.2067,-1.9978707930847E-02
3.7182479615,10.2050,4.2160,85.3197,18.2286,-1.6928198186666E-02
3.8799109164,8.3682,2.7564,85.3197,26.1476,-1.5406513242433E-02
4.0415738712,6.6552,1.7356,85.3197,30.8865,-1.3884151744774E-02
4.2032368261,5.1682,1.0822,85.3197,42.7656,-1.3396825166724E-02
4.3648997809,3.9058,0.6806,85.3197,44.2826,-1.2463793752647E-02
4.5265627358,2.8538,0.4361,85.3197,46.7769,-1.1848375647634E-02
4.6882256906,2.0170,0.2861,85.3221,48.1267,-1.1320691786550E-02
4.8498886455,1.3921,0.1922,85.6468,48.5977,-1.0836622417225E-02
5.0115516003,0.9507,0.1323,96.1658,48.7809,-1.0960019639151E-02
5.1732145552,0.6496,0.0931,208.9276,48.8656,-1.6252923821511E-02
5.3348775100,0.4477,0.0669,554.6386,48.9101,-3.2660155619090E-02
5.4965404649,0.3126,0.0490,847.7084,48.9360,-5.0783163093752E-02
5.6582034197,0.2217,0.0367,985.9278,48.9521,-5.8859343905198E-02
5.8198663746,0.1599,0.0279,1048.1026,48.9626,-5.8891750892954E-02
5.9815293294,0.1172,0.0215,1078.9143,48.9698,-5.5523577641909E-02
6.1431922843,0.0873,0.0168,1095.7105,48.9748,-5.1012283211849E-02
6.3048552391,0.0660,0.0134,1105.7148,48.9785,-4.6310787220441E-02
6.4665181940,0.0506,0.0108,1112.0275,48.9812,-4.1812022616170E-02
6.6281811488,0.0392,0.0087,1116.2917,48.9833,-3.7651790002431E-02
6.7898441037,0.0309,0.0071,1119.1870,48.9848,-3.3847718936632E-02
6.9515070585,0.0246,0.0059,1121.2620,48.9860,-3.0369197300883E-02
7.1131700134,0.0198,0.0049,1122.7706,48.9870,-2.7184442161077E-02
7.2748329682,0.0162,0.0042,1123.8973,48.9877,-2.4270915967202E-02
7.4364959230,0.0133,0.0036,1124.7540,48.9883,-2.1618059705947E-02
7.5981588779,0.0110,0.0030,1125.4351,48.9888,-1.9211997635752E-02
7.7598218327,0.0092,0.0026,1125.9517,48.9892,-1.7047755512353E-02
7.9214847876,0.0078,0.0023,1126.3611,48.9895,-1.5113857908468E-02
