cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.1436655000,22.2215,11.6024,338.0207,224.2851,-6.4055327127163E-02
3.3532432000,17.9468,9.8037,338.0207,224.2851,-5.1302310193869E-02
3.5628209000,15.5926,8.8536,338.0207,224.2851,-4.0550517502195E-02
3.7723986000,14.1263,8.3431,338.0207,224.2851,-3.2633361603471E-02
3.9819763000,12.9136,7.9448,338.0207,224.2851,-2.7369844235235E-02
4.1915540000,11.6201,7.4157,338.0207,224.2851,-2.4106467192726E-02
4.4011317000,9.9843,6.5722,338.0207,224.2851,-2.2352976397378E-02
4.6107094000,7.9455,5.3747,338.0207,224.2851,-2.1615903044153E-02
4.8202871000,5.7866,4.0064,338.0207,224.2852,-2.1172238939196E-02
5.0298648000,3.9073,2.7515,338.0207,225.9538,-2.0352804296610E-02
5.2394425000,2.5138,1.7879,338.0209,242.2313,-1.9328022490768E-02
5.4490202000,1.5848,1.1318,338.3154,253.4900,-1.7474218102543E-02
5.6585979000,0.9996,0.7142,367.0314,255.4625,-1.5778240803248E-02
5.8681756000,0.6392,0.4558,873.9900,259.2116,-2.1066989855868E-02
6.0777533000,0.4170,0.2964,2575.2825,261.4247,-3.4621421171731E-02
6.2873310000,0.2781,0.1970,3810.2220,262.1825,-3.8570508545722E-02
6.4969087000,0.1898,0.1339,4322.8291,262.4673,-3.5831969661649E-02
6.7064864000,0.1325,0.0931,4541.8612,262.5951,-3.1431225808185E-02
6.9160641000,0.0944,0.0660,4648.6852,262.6612,-2.6966025885873E-02
7.1256418000,0.0686,0.0478,4706.7643,262.6989,-2.2896454190692E-02
7.3352195000,0.0508,0.0352,4741.0950,262.7220,-1.9350947129364E-02
7.5447972000,0.0382,0.0264,4762.8331,262.7370,-1.6336331892644E-02
7.7543749000,0.0292,0.0201,4777.3591,262.7470,-1.3806516733089E-02
7.9639526000,0.0226,0.0155,4787.3669,262.7541,-1.1697888966901E-02
8.1735303000,0.0178,0.0122,4794.3549,262.7591,-9.9436805006304E-03
8.3831080000,0.0141,0.0097,4799.5028,262.7628,-8.4801200979492E-03
8.5926857000,0.0113,0.0077,4803.3129,262.7656,-7.2542373905231E-03
8.8022634000,0.0092,0.0063,4806.1559,262.7677,-6.2249844188492E-03
9.0118411000,0.0076,0.0051,4808.3382,262.7692,-5.3565197476081E-03
9.2214188000,0.0063,0.0043,4810.0693,262.7705,-4.6230860962224E-03
9.4309965000,0.0052,0.0036,4811.4359,262.7714,-4.0024341391430E-03
9.6405742000,0.0044,0.0030,4812.5282,262.7722,-3.4749352714976E-03
9.8501519000,0.0037,0.0025,4813.4329,262.7729,-3.0253218843485E-03
10.0597296000,0.0031,0.0021,4814.1462,262.7734,-2.6408405974693E-03
10.2693073000,0.0026,0.0018,4814.8308,262.7739,-2.3114018076491E-03
