cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.8260282500,22.1535,14.2993,338.0207,455.2854,-8.1917466414774E-02
4.0810968000,19.4466,12.7880,338.0207,455.2854,-6.7764360104007E-02
4.3361653500,17.6266,11.6370,338.0207,455.2854,-5.4682137891091E-02
4.5912339000,15.8328,10.1969,338.0207,455.2854,-4.4296308942283E-02
4.8463024500,13.9944,8.3481,338.0207,455.2854,-3.6316590741100E-02
5.1013710000,12.1585,6.4489,338.0207,455.2854,-2.9906702742856E-02
5.3564395500,10.1274,4.7977,338.0207,455.2864,-2.5016309350388E-02
5.6115081000,7.8082,3.4191,338.0207,487.4721,-2.3026408382567E-02
5.8665766500,5.4947,2.3028,338.0207,538.6675,-2.3058246035208E-02
6.1216452000,3.5938,1.4768,338.0207,580.5635,-2.3821801648824E-02
6.3767137500,2.2587,0.9231,338.0222,634.6702,-2.5565921345831E-02
6.6317823000,1.4056,0.5761,339.2160,664.3519,-2.6264748494944E-02
6.8868508500,0.8827,0.3643,411.9251,704.3926,-2.7227479100686E-02
7.1419194000,0.5647,0.2353,1278.2915,722.4475,-3.2033936393165E-02
7.3969879500,0.3699,0.1559,3035.3670,729.1318,-3.6053360708053E-02
7.6520565000,0.2480,0.1057,4011.0323,731.9753,-3.4187551899962E-02
7.9071250500,0.1704,0.0735,4405.8317,733.3679,-3.0344252715859E-02
8.1621936000,0.1197,0.0523,4580.8025,734.1346,-2.6448769387448E-02
8.4172621500,0.0860,0.0380,4668.8154,734.5914,-2.2952674576233E-02
8.6723307000,0.0627,0.0280,4718.6837,734.8865,-1.9865947083306E-02
8.9273992500,0.0467,0.0211,4748.4072,735.0773,-1.7146671052943E-02
9.1824678000,0.0353,0.0161,4767.6630,735.2089,-1.4742327337584E-02
9.4375363500,0.0272,0.0126,4780.4616,735.3012,-1.2633690399217E-02
9.6926049000,0.0212,0.0099,4789.3670,735.3680,-1.0801677843784E-02
9.9476734500,0.0168,0.0079,4795.7420,735.4173,-9.2248935732911E-03
10.2027420000,0.0133,0.0063,4800.6276,735.4570,-7.8798306064314E-03
10.4578105500,0.0107,0.0052,4804.0967,735.4850,-6.7368032336768E-03
10.7128791000,0.0088,0.0043,4806.7334,735.5067,-5.7710361728122E-03
10.9679476500,0.0073,0.0036,4808.7678,735.5237,-4.9550900287642E-03
11.2230162000,0.0061,0.0030,4810.3584,735.5372,-4.2679615761841E-03
11.4780847500,0.0050,0.0025,4811.7964,735.5490,-3.6859868003477E-03
11.7331533000,0.0042,0.0021,4812.7852,735.5576,-3.1913301152589E-03
11.9882218500,0.0036,0.0018,4813.5831,735.5647,-2.7732607291981E-03
12.2432904000,0.0031,0.0016,4814.2330,735.5705,-2.4171660218162E-03
12.4983589500,0.0026,0.0014,4814.7667,735.5753,-2.1095016368095E-03
