cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.7503202875,23.7876,16.5551,458.7677,153.4528,-1.0479389884674E+00
4.0003416400,19.6111,14.0896,458.7677,153.4528,-8.7908477273711E-01
4.2503629925,17.6145,12.9400,458.7677,153.4528,-7.4838144205971E-01
4.5003843450,16.4786,12.2784,458.7677,153.4528,-6.2702406141831E-01
4.7504056975,15.3919,11.6249,458.7677,153.4528,-5.0998352488749E-01
5.0004270500,13.8009,10.6381,458.7677,153.4528,-4.0950380863254E-01
5.2504484025,11.4487,9.1282,458.7677,153.4528,-3.3324381859002E-01
5.5004697550,8.6054,7.2060,458.7677,153.4528,-2.7995585258590E-01
5.7504911075,5.9030,5.2347,458.7677,153.4528,-2.4552611814548E-01
6.0005124600,3.8015,3.5527,458.7724,153.4528,-2.2634920172723E-01
6.2505338125,2.3741,2.3033,571.2103,153.4528,-2.4272509244821E-01
6.5005551650,1.4753,1.4609,659.7537,153.5222,-2.5408832038907E-01
6.7505765175,0.9271,0.9248,980.1293,268.8513,-4.3600958135219E-01
7.0005978700,0.5943,0.5921,1162.2171,339.8735,-5.0051515786701E-01
7.2506192225,0.3900,0.3863,1163.7571,340.4948,-4.7419581799203E-01
7.5006405750,0.2623,0.2576,1163.8149,340.5177,-4.3407307636151E-01
7.7506619275,0.1806,0.1757,1163.8215,340.5203,-3.8759105673179E-01
8.0006832800,0.1272,0.1226,1163.8230,340.5209,-3.4113897078595E-01
8.2507046325,0.0915,0.0873,1163.8235,340.5210,-2.9847095415684E-01
8.5007259850,0.0671,0.0635,1163.8237,340.5211,-2.6083512898218E-01
8.7507473375,0.0501,0.0470,1163.8238,340.5212,-2.2796924660154E-01
9.0007686900,0.0381,0.0354,1163.8238,340.5212,-1.9911417765200E-01
9.2507900425,0.0293,0.0270,1163.8239,340.5212,-1.7357203289186E-01
9.5008113950,0.0229,0.0210,1163.8239,340.5212,-1.5089710925044E-01
9.7508327475,0.0182,0.0165,1163.8239,340.5212,-1.3082188500944E-01
10.0008541000,0.0146,0.0132,1163.8239,340.5212,-1.1316257063305E-01
10.2508754525,0.0119,0.0106,1163.8239,340.5212,-9.7748107354098E-02
10.5008968050,0.0097,0.0086,1163.8239,340.5212,-8.4393139173515E-02
10.7509181575,0.0080,0.0071,1163.8239,340.5212,-7.2892332739974E-02
11.0009395100,0.0067,0.0059,1163.8239,340.5212,-6.3032784732574E-02
11.2509608625,0.0056,0.0050,1163.8239,340.5212,-5.4594394969425E-02
11.5009822150,0.0047,0.0042,1163.8239,340.5212,-4.7380041970862E-02
11.7510035675,0.0040,0.0036,1163.8239,340.5212,-4.1217206082002E-02
12.0010249200,0.0034,0.0030,1163.8239,340.5212,-3.5942332741716E-02
12.2510462725,0.0030,0.0026,1163.8239,340.5212,-3.1420548976673E-02
