cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.1771147008,17.4873,13.1294,310.8315,174.9969,-1.6302203791942E-01
4.4555890142,15.3640,11.0072,310.8315,174.9969,-1.3202690522569E-01
4.7340633276,13.1753,8.9289,310.8315,174.9969,-1.0786544778032E-01
5.0125376410,11.0437,7.4071,310.8315,174.9969,-8.9603280244697E-02
5.2910119544,9.0342,6.3347,310.8315,174.9969,-7.6434269194404E-02
5.5694862678,7.0585,5.3582,310.8315,174.9969,-6.6669055227137E-02
5.8479605811,5.1527,4.2739,310.8315,174.9969,-5.8280525847151E-02
6.1264348945,3.5002,3.1285,310.8529,174.9969,-5.0615868039406E-02
6.4049092079,2.2425,2.1064,405.8604,174.9974,-5.2763812262588E-02
6.6833835213,1.3891,1.3391,574.1942,175.1701,-5.9760745277928E-02
6.9618578347,0.8536,0.8304,680.4513,183.1406,-6.3137068072693E-02
7.2403321481,0.5300,0.5151,710.2014,236.0663,-6.6860064132523E-02
7.5188064615,0.3360,0.3245,737.8005,292.6640,-7.0395598891690E-02
7.7972807749,0.2184,0.2090,748.2606,315.3749,-6.9093045117809E-02
8.0757550882,0.1458,0.1380,752.0287,323.7840,-6.4898950206012E-02
8.3542294016,0.0998,0.0935,753.6466,327.4306,-5.8979995664457E-02
8.6327037150,0.0700,0.0649,754.4501,329.2592,-5.2304788954431E-02
8.9111780284,0.0503,0.0460,754.8985,330.2804,-4.5708731858204E-02
9.1896523418,0.0368,0.0334,755.1690,330.8940,-3.9694989816195E-02
9.4681266552,0.0275,0.0247,755.3413,331.2842,-3.4440634482528E-02
9.7466009686,0.0209,0.0186,755.4578,331.5447,-2.9913272432466E-02
10.0250752820,0.0161,0.0142,755.5377,331.7244,-2.5998822855407E-02
10.3035495953,0.0126,0.0111,755.5946,331.8512,-2.2583732730876E-02
10.5820239087,0.0100,0.0087,755.6362,331.9424,-1.9583618384829E-02
10.8604982221,0.0080,0.0070,755.6667,332.0104,-1.6951724326048E-02
11.1389725355,0.0065,0.0056,755.6902,332.0623,-1.4648385067829E-02
11.4174468489,0.0053,0.0046,755.7083,332.1008,-1.2647005468005E-02
11.6959211623,0.0044,0.0038,755.7220,332.1316,-1.0915997337508E-02
11.9743954757,0.0037,0.0032,755.7330,332.1549,-9.4285770237123E-03
12.2528697891,0.0031,0.0027,755.7416,332.1733,-8.1536381694489E-03
12.5313441024,0.0027,0.0022,755.7489,332.1896,-7.0625726335663E-03
12.8098184158,0.0023,0.0019,755.7546,332.2021,-6.1309427458554E-03
13.0882927292,0.0020,0.0016,755.7594,332.2118,-5.3337591519771E-03
13.3667670426,0.0017,0.0014,755.7631,332.2198,-4.6525021145405E-03
13.6452413560,0.0015,0.0012,755.7663,332.2267,-4.0690016769025E-03
