cell_length,CN_C,CN_A,C6_C,C6_A,Edis
7.4433383850,14.8044,21.6252,174.9969,417.3790,-6.2343334283109E-01
7.9395609440,13.3728,18.4281,174.9969,417.3790,-5.1544075882331E-01
8.4357835030,12.0716,15.9158,174.9969,417.3790,-4.1896002298235E-01
8.9320060620,10.6635,13.9148,174.9969,417.3790,-3.4084816890020E-01
9.4282286210,8.9842,12.1941,174.9969,417.3790,-2.8060409324109E-01
9.9244511800,7.0193,10.3401,174.9969,417.3790,-2.3336303461148E-01
10.4206737390,5.0067,8.1288,174.9969,417.3790,-1.9632990728692E-01
10.9168962980,3.2861,5.8015,174.9969,417.3790,-1.6901282249713E-01
11.4131188570,2.0393,3.8072,174.9977,417.3797,-1.5104668809049E-01
11.9093414160,1.2366,2.3761,175.3763,436.4255,-1.4224963585023E-01
12.4055639750,0.7518,1.4586,189.3107,460.8874,-1.4639405953216E-01
12.9017865340,0.4654,0.9012,251.2913,473.8905,-1.7673005620139E-01
13.3980090930,0.2954,0.5675,299.5422,480.1764,-2.0070263985112E-01
13.8942316520,0.1927,0.3661,317.6364,487.4353,-2.0244600662685E-01
14.3904542110,0.1291,0.2423,324.6013,490.3986,-1.9082142262522E-01
14.8866767700,0.0888,0.1645,327.7564,491.4665,-1.7267140269669E-01
15.3828993290,0.0626,0.1145,329.3914,491.9170,-1.5269325169736E-01
15.8791218880,0.0451,0.0814,330.3271,492.1393,-1.3370712074380E-01
16.3753444470,0.0332,0.0592,330.9035,492.2620,-1.1685956180602E-01
16.8715670060,0.0249,0.0439,331.2762,492.3359,-1.0221864459282E-01
17.3677895650,0.0190,0.0331,331.5287,492.3832,-8.9424558881460E-02
17.8640121240,0.0147,0.0254,331.7045,492.4147,-7.8085842197332E-02
18.3602346830,0.0116,0.0197,331.8315,492.4366,-6.7962761801105E-02
18.8564572420,0.0092,0.0155,331.9243,492.4523,-5.8935622011179E-02
19.3526798010,0.0074,0.0124,331.9934,492.4637,-5.0948086034149E-02
19.8489023600,0.0061,0.0100,332.0451,492.4721,-4.3953802932896E-02
20.3451249190,0.0050,0.0082,332.0854,492.4786,-3.7885165537520E-02
20.8413474780,0.0042,0.0068,332.1171,492.4835,-3.2657460141348E-02
21.3375700370,0.0035,0.0057,332.1418,492.4874,-2.8181099985130E-02
21.8337925960,0.0030,0.0047,332.1620,492.4906,-2.4359521806016E-02
22.3300151550,0.0025,0.0040,332.1790,492.4931,-2.1100568013258E-02
22.8262377140,0.0021,0.0034,332.1925,492.4952,-1.8320036816927E-02
23.3224602730,0.0019,0.0029,332.2030,492.4967,-1.5948150433055E-02
23.8186828320,0.0016,0.0025,332.2121,492.4981,-1.3918717638777E-02
24.3149053910,0.0014,0.0022,332.2198,492.4992,-1.2180227702517E-02
