cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.2297598604,14.6979,4.2871,113.8463,10.3708,-1.8333623207886E-02
2.3784105178,12.0223,4.1297,113.8463,10.3708,-1.5150085848934E-02
2.5270611751,8.9990,4.0245,113.8463,10.3708,-1.2706231519963E-02
2.6757118325,6.6219,3.8825,113.8463,10.3708,-1.0560196173427E-02
2.8243624899,5.0471,3.6099,239.5554,10.3708,-1.4935364934026E-02
2.9730131472,3.8818,3.1199,239.5554,10.3708,-1.3094415112913E-02
3.1216638046,2.8431,2.4243,239.5554,10.3721,-1.2055253990795E-02
3.2703144619,1.9236,1.6832,239.5556,10.7773,-1.1441627559439E-02
3.4189651193,1.2186,1.0745,241.4908,12.7495,-1.1008051917324E-02
3.5676157767,0.7479,0.6578,605.2334,13.3679,-2.1802350998742E-02
3.7162664340,0.4581,0.3996,796.2283,14.6160,-2.4533404382436E-02
3.8649170914,0.2850,0.2458,802.0698,15.1640,-2.1107135694425E-02
4.0135677487,0.1817,0.1546,802.5734,15.3286,-1.7998308256823E-02
4.1622184061,0.1190,0.0998,802.6715,15.3884,-1.5474041599054E-02
4.3108690635,0.0802,0.0662,802.7022,15.4150,-1.3435458063231E-02
4.4595197208,0.0554,0.0451,802.7150,15.4287,-1.1750005732298E-02
4.6081703782,0.0392,0.0314,802.7214,15.4364,-1.0317358388888E-02
4.7568210355,0.0285,0.0224,802.7250,15.4411,-9.0720029700311E-03
4.9054716929,0.0211,0.0164,802.7271,15.4441,-7.9653070071882E-03
5.0541223503,0.0160,0.0122,802.7285,15.4460,-6.9681655039921E-03
5.2027730076,0.0122,0.0092,802.7295,15.4474,-6.0714813578042E-03
5.3514236650,0.0095,0.0071,802.7301,15.4484,-5.2777483324878E-03
5.5000743223,0.0075,0.0055,802.7306,15.4490,-4.5900198219585E-03
5.6487249797,0.0060,0.0044,802.7309,15.4496,-4.0050344883118E-03
5.7973756371,0.0049,0.0035,802.7312,15.4499,-3.5104470237308E-03
5.9460262944,0.0040,0.0028,802.7314,15.4502,-3.0911849202424E-03
6.0946769518,0.0034,0.0023,802.7315,15.4504,-2.7314423070200E-03
6.2433276091,0.0028,0.0019,802.7317,15.4506,-2.4183308086458E-03
6.3919782665,0.0024,0.0016,802.7318,15.4507,-2.1415915197908E-03
6.5406289239,0.0020,0.0014,802.7318,15.4508,-1.8957249462008E-03
6.6892795812,0.0017,0.0012,802.7319,15.4509,-1.6762561725263E-03
6.8379302386,0.0015,0.0010,802.7319,15.4510,-1.4811930169443E-03
6.9865808959,0.0013,0.0009,802.7320,15.4511,-1.3081265528774E-03
7.1352315533,0.0011,0.0008,802.7320,15.4511,-1.1548372494527E-03
7.2838822107,0.0010,0.0007,802.7321,15.4511,-1.0202918553495E-03
