cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.9949227750,22.7873,12.1366,113.8463,28.0315,-3.0945678666431E-01
4.2612509600,18.2767,9.5278,113.8463,28.0315,-2.5218314085672E-01
4.5275791450,15.7607,8.2030,113.8463,28.0315,-2.0861435833095E-01
4.7939073300,14.2871,7.5113,113.8463,28.0315,-1.7682588277087E-01
5.0602355150,13.1703,7.0151,113.8463,28.0315,-1.5280125275564E-01
5.3265637000,11.9402,6.4311,113.8463,28.0315,-1.3284695806937E-01
5.5928918850,10.3146,5.5926,113.8463,28.0315,-1.1496388523652E-01
5.8592200700,8.3101,4.5103,113.8463,28.0316,-9.8826655317522E-02
6.1255482550,6.2060,3.3647,113.8463,31.4359,-9.0242772196035E-02
6.3918764400,4.3281,2.3490,239.5554,44.7276,-1.2821777101393E-01
6.6582046250,2.8674,1.5608,239.5554,59.5042,-1.3809213074541E-01
6.9245328100,1.8446,1.0068,239.5559,75.1498,-1.3883999840166E-01
7.1908609950,1.1763,0.6433,242.9223,82.0021,-1.3280374119179E-01
7.4571891800,0.7552,0.4134,592.4807,94.8877,-1.7737630641424E-01
7.7235173650,0.4925,0.2698,792.5673,101.7444,-1.9115012564791E-01
7.9898455500,0.3278,0.1797,801.5587,104.2271,-1.8287067274585E-01
8.2561737350,0.2231,0.1223,802.4471,105.2226,-1.7457978516059E-01
8.5225019200,0.1552,0.0852,802.6247,105.6899,-1.6651960683961E-01
8.7888301050,0.1103,0.0606,802.6798,105.9385,-1.5793121965121E-01
9.0551582900,0.0800,0.0440,802.7023,106.0833,-1.4843713868741E-01
9.3214864750,0.0591,0.0325,802.7134,106.1735,-1.3815973661252E-01
9.5878146600,0.0444,0.0245,802.7195,106.2324,-1.2753673109280E-01
9.8541428450,0.0340,0.0188,802.7232,106.2724,-1.1706170667485E-01
10.1204710300,0.0263,0.0146,802.7256,106.3005,-1.0710063475535E-01
10.3867992150,0.0207,0.0115,802.7272,106.3207,-9.7823253973316E-02
10.6531274000,0.0165,0.0092,802.7284,106.3356,-8.9247891838224E-02
10.9194555850,0.0133,0.0074,802.7292,106.3468,-8.1317506916188E-02
11.1857837700,0.0108,0.0061,802.7298,106.3553,-7.3967283998910E-02
11.4521119550,0.0089,0.0050,802.7303,106.3618,-6.7146837970103E-02
11.7184401400,0.0074,0.0042,802.7306,106.3669,-6.0830884834346E-02
11.9847683250,0.0062,0.0035,802.7309,106.3710,-5.5007806976860E-02
12.2510965100,0.0052,0.0030,802.7311,106.3743,-4.9668080113753E-02
12.5174246950,0.0045,0.0025,802.7313,106.3769,-4.4798598085594E-02
12.7837528800,0.0038,0.0022,802.7314,106.3790,-4.0378236039318E-02
13.0500810650,0.0033,0.0019,802.7315,106.3808,-3.6376444088273E-02
