cell_length,CN_C,CN_A,C6_C,C6_A,Edis
1.9441845053,18.5924,6.5643,174.9969,10.3708,-4.4991195870833E-02
2.0737968057,17.0230,6.2236,174.9969,10.3708,-3.5925938784636E-02
2.2034091060,14.7048,5.9625,174.9969,10.3708,-2.9416885549383E-02
2.3330214064,11.6245,5.5697,174.9969,10.3708,-2.4515417845461E-02
2.4626337067,8.5075,4.8643,174.9969,10.3708,-2.0366171231512E-02
2.5922460071,5.8444,3.8098,174.9969,10.3708,-1.7034785400891E-02
2.7218583074,3.7591,2.6386,174.9969,10.3710,-1.4740541683789E-02
2.8514706078,2.2912,1.6616,174.9970,10.8391,-1.3513377672976E-02
2.9810829082,1.3635,0.9975,175.1405,12.8117,-1.3171819595387E-02
3.1106952085,0.8145,0.5936,184.1360,13.6271,-1.3070819077052E-02
3.2403075089,0.4967,0.3583,241.6003,14.7998,-1.5267171107412E-02
3.3699198092,0.3114,0.2217,295.8574,15.2172,-1.6364507365514E-02
3.4995321096,0.2012,0.1412,316.4759,15.3455,-1.5342304946338E-02
3.6291444099,0.1339,0.0925,324.1715,15.3948,-1.3807805388207E-02
3.7587567103,0.0917,0.0624,327.5590,15.4176,-1.2380931435592E-02
3.8883690106,0.0644,0.0432,329.2906,15.4298,-1.1156199134472E-02
4.0179813110,0.0463,0.0306,330.2687,15.4368,-1.0062134415201E-02
4.1475936113,0.0340,0.0223,330.8644,15.4412,-9.0207548623302E-03
4.2772059117,0.0255,0.0165,331.2490,15.4440,-8.0062741282668E-03
4.4068182121,0.0195,0.0124,331.5078,15.4459,-7.0395882498660E-03
4.5364305124,0.0151,0.0096,331.6874,15.4472,-6.1545502656725E-03
4.6660428128,0.0119,0.0075,331.8175,15.4482,-5.3739527827241E-03
4.7956551131,0.0095,0.0059,331.9126,15.4489,-4.7005371003043E-03
4.9252674135,0.0077,0.0047,331.9825,15.4494,-4.1245234005151E-03
5.0548797138,0.0063,0.0039,332.0352,15.4498,-3.6283480829485E-03
5.1844920142,0.0053,0.0032,332.0759,15.4501,-3.1962600016956E-03
5.3141043145,0.0043,0.0026,332.1107,15.4503,-2.8151951233679E-03
5.4437166149,0.0036,0.0022,332.1366,15.4505,-2.4774952413585E-03
5.5733289152,0.0031,0.0019,332.1566,15.4506,-2.1773343341054E-03
5.7029412156,0.0027,0.0016,332.1732,15.4507,-1.9118866634827E-03
5.8325535160,0.0023,0.0014,332.1864,15.4508,-1.6776319319771E-03
5.9621658163,0.0020,0.0012,332.1982,15.4509,-1.4722207485665E-03
6.0917781167,0.0017,0.0010,332.2071,15.4510,-1.2925142411016E-03
6.2213904170,0.0015,0.0009,332.2161,15.4510,-1.1361009349586E-03
6.3510027174,0.0013,0.0008,332.2224,15.4511,-9.9983978673149E-04
