cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.8790205277,9.9244,11.8247,174.9969,125.8109,-8.8767656865939E-01
3.0709552296,7.3285,9.7907,174.9969,125.8109,-7.4024989532519E-01
3.2628899314,5.7091,8.7394,174.9969,125.8109,-6.1479331837908E-01
3.4548246333,4.7609,8.0383,174.9969,125.8109,-5.1734602256744E-01
3.6467593351,4.1519,7.2839,174.9969,125.8109,-4.4098810077135E-01
3.8386940370,3.6703,6.3055,174.9969,125.8109,-3.7425425215686E-01
4.0306287388,3.2229,5.1753,174.9969,125.8109,-3.1540784424742E-01
4.2225634407,2.7494,4.0664,174.9969,125.8109,-2.6764509068060E-01
4.4144981425,2.2124,3.0686,174.9971,125.8109,-2.3181062921101E-01
4.6064328444,1.6460,2.2034,175.0134,125.8287,-2.0639306521001E-01
4.7983675462,1.1375,1.5013,175.8055,128.3006,-1.9186511471309E-01
4.9903022481,0.7480,0.9840,189.6961,130.9685,-1.9801433255009E-01
5.1822369499,0.4813,0.6338,246.3392,131.7482,-2.2239445214263E-01
5.3741716518,0.3095,0.4086,296.3170,133.0079,-2.3058415330014E-01
5.5661063536,0.2014,0.2667,316.4505,133.5903,-2.2308230864703E-01
5.7580410554,0.1336,0.1774,324.1982,133.7866,-2.0857510335849E-01
5.9499757573,0.0905,0.1205,327.6409,133.8629,-1.9070141055186E-01
6.1419104591,0.0627,0.0837,329.3874,133.8981,-1.7145137982687E-01
6.3338451610,0.0443,0.0593,330.3667,133.9167,-1.5238881009256E-01
6.5257798628,0.0320,0.0429,330.9570,133.9274,-1.3459571693271E-01
6.7177145647,0.0236,0.0317,331.3327,133.9340,-1.1858583857026E-01
6.9096492665,0.0177,0.0238,331.5830,133.9383,-1.0442996642330E-01
7.1015839684,0.0135,0.0182,331.7545,133.9412,-9.1951944353856E-02
7.2935186702,0.0104,0.0141,331.8760,133.9433,-8.0902581341497E-02
7.4854533721,0.0082,0.0111,331.9633,133.9448,-7.1068353881399E-02
7.6773880739,0.0065,0.0088,332.0279,133.9458,-6.2295870269763E-02
7.8693227758,0.0053,0.0071,332.0760,133.9466,-5.4488183826937E-02
8.0612574776,0.0043,0.0058,332.1130,133.9473,-4.7576589025351E-02
8.2531921795,0.0035,0.0047,332.1410,133.9477,-4.1494233678052E-02
8.4451268813,0.0029,0.0039,332.1631,133.9481,-3.6175355629535E-02
8.6370615832,0.0025,0.0033,332.1811,133.9484,-3.1548511216076E-02
8.8289962850,0.0021,0.0028,332.1951,133.9486,-2.7536757049477E-02
9.0209309869,0.0018,0.0024,332.2064,133.9488,-2.4069049727594E-02
9.2128656887,0.0015,0.0020,332.2160,133.9490,-2.1075072840723E-02
9.4048003906,0.0013,0.0017,332.2242,133.9491,-1.8490472605477E-02
