cell_length,CN_C,CN_A,C6_C,C6_A,Edis
8.0445837239,26.8022,9.7408,85.3197,10.3708,-1.4896610668872E+00
8.5808893055,22.5596,8.8037,85.3197,10.3708,-1.2215300639979E+00
9.1171948871,19.6279,8.1652,85.3197,10.3708,-1.0025769233170E+00
9.6535004687,17.4345,7.6469,85.3197,10.3708,-8.2584374921421E-01
10.1898060503,15.5647,7.1607,85.3197,10.3708,-6.8547514911956E-01
10.7261116319,13.8774,6.6356,85.3197,10.3708,-5.7492239814452E-01
11.2624172135,12.3551,6.0163,85.3197,10.3708,-4.8779066126582E-01
11.7987227951,10.9163,5.2975,85.3197,10.3708,-4.1914661632984E-01
12.3350283767,9.4317,4.4863,85.3197,10.3708,-3.6577143191935E-01
12.8713339583,7.8514,3.5994,85.3197,10.3708,-3.2538325586760E-01
13.4076395399,6.2474,2.7070,85.3197,10.3709,-2.9583994530424E-01
13.9439451215,4.7507,1.9140,85.3197,10.4459,-2.7586031730466E-01
14.4802507031,3.4682,1.2928,85.3197,12.3754,-2.6879794669267E-01
15.0165562847,2.4473,0.8520,85.3198,12.9417,-2.6455812061551E-01
15.5528618663,1.6846,0.5582,85.3522,13.7957,-2.6700598541752E-01
16.0891674479,1.1439,0.3682,87.6489,14.7583,-3.0673195403788E-01
16.6254730295,0.7747,0.2463,130.4125,15.1628,-4.5336625986201E-01
17.1617786111,0.5279,0.1678,383.1625,15.3105,-7.8249839602362E-01
17.6980841927,0.3641,0.1165,744.2533,15.3726,-1.0974866081909E+00
18.2343897742,0.2549,0.0825,942.2601,15.4030,-1.2137533486592E+00
18.7706953558,0.1815,0.0595,1029.0217,15.4196,-1.1879561102652E+00
19.3070009374,0.1314,0.0437,1069.6262,15.4295,-1.1053845968477E+00
19.8433065190,0.0967,0.0326,1090.7967,15.4357,-1.0063128096754E+00
20.3796121006,0.0723,0.0248,1102.9021,15.4399,-9.0638633097301E-01
20.9159176822,0.0549,0.0191,1110.3521,15.4427,-8.1162457794283E-01
21.4522232638,0.0423,0.0149,1115.1977,15.4448,-7.2417736682089E-01
21.9885288454,0.0330,0.0118,1118.4862,15.4462,-6.4453834722167E-01
22.5248344270,0.0260,0.0094,1120.7991,15.4473,-5.7251454579197E-01
23.0611400086,0.0208,0.0076,1122.4704,15.4481,-5.0768014876323E-01
23.5974455902,0.0168,0.0062,1123.7018,15.4487,-4.4952751728053E-01
24.1337511718,0.0137,0.0051,1124.6336,15.4492,-3.9756933013933E-01
24.6700567534,0.0113,0.0043,1125.3482,15.4496,-3.5131952860462E-01
25.2063623350,0.0094,0.0036,1125.9031,15.4499,-3.1031491541113E-01
25.7426679166,0.0078,0.0030,1126.3399,15.4501,-2.7408811134583E-01
26.2789734982,0.0066,0.0026,1126.6852,15.4503,-2.4217868395214E-01
