cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.0733567185,17.2840,24.1229,85.3197,458.6896,-8.6657024467987E-02
3.2782471664,15.2840,19.9265,85.3197,458.6896,-6.7021413230552E-02
3.4831376143,14.0030,16.9571,85.3197,458.6896,-5.3556815614305E-02
3.6880280622,12.6611,15.0441,85.3197,458.6896,-4.4257315550698E-02
3.8929185101,11.0409,13.5052,85.3197,458.6896,-3.7732495142682E-02
4.0978089580,9.3156,11.8608,85.3197,458.6896,-3.3206490991729E-02
4.3026994059,7.6163,10.0338,85.3197,458.6896,-3.0275667821238E-02
4.5075898538,5.9463,8.1242,85.3197,458.6896,-2.8518136389422E-02
4.7124803017,4.3689,6.2091,85.3197,458.6896,-2.7329251920277E-02
4.9173707496,3.0152,4.4277,85.3197,458.6896,-2.6242571389818E-02
5.1222611975,1.9805,2.9695,85.3228,491.6587,-2.5959803685967E-02
5.3271516454,1.2663,1.9180,86.2037,568.6792,-2.7171437139276E-02
5.5320420933,0.8051,1.2231,120.5249,584.6095,-3.5372176549433E-02
5.7369325412,0.5168,0.7841,404.8124,1732.1358,-9.3105281567955E-02
5.9418229891,0.3376,0.5103,799.3904,1821.3177,-1.1469894036083E-01
6.1467134370,0.2254,0.3391,981.4214,1822.6193,-1.1011362094476E-01
6.3516038849,0.1540,0.2302,1052.9484,1822.6998,-9.8364059936293E-02
6.5564943328,0.1075,0.1597,1084.7485,1822.7119,-8.6007742011563E-02
6.7613847807,0.0766,0.1131,1100.9378,1822.7151,-7.4638300832470E-02
6.9662752286,0.0557,0.0818,1110.0227,1822.7163,-6.4490353516874E-02
7.1711656765,0.0413,0.0603,1115.5380,1822.7168,-5.5506708955492E-02
7.3760561244,0.0312,0.0453,1119.0886,1822.7171,-4.7602088624860E-02
7.5809465723,0.0238,0.0344,1121.5078,1822.7172,-4.0708857638418E-02
7.7858370202,0.0186,0.0266,1123.1653,1822.7173,-3.4757932174510E-02
7.9907274681,0.0146,0.0208,1124.3707,1822.7174,-2.9666935806684E-02
8.1956179160,0.0117,0.0165,1125.2366,1822.7174,-2.5341760416255E-02
8.4005083639,0.0094,0.0133,1125.8828,1822.7175,-2.1682691755070E-02
8.6053988118,0.0077,0.0108,1126.3735,1822.7175,-1.8587721411076E-02
8.8102892597,0.0063,0.0088,1126.7700,1822.7175,-1.5980256231103E-02
9.0151797076,0.0052,0.0072,1127.0849,1822.7175,-1.3774405849895E-02
9.2200701555,0.0043,0.0060,1127.3157,1822.7175,-1.1910092814444E-02
9.4249606034,0.0037,0.0051,1127.4999,1822.7175,-1.0331033992203E-02
9.6298510513,0.0031,0.0043,1127.6485,1822.7175,-8.9850093098371E-03
9.8347414992,0.0027,0.0037,1127.7739,1822.7176,-7.8404093455912E-03
10.0396319471,0.0023,0.0032,1127.8729,1822.7176,-6.8619613104112E-03
