cell_length,CN_C,CN_A,C6_C,C6_A,Edis
12.0006533175,15.6926,17.5536,175.5616,533.8810,-3.0657439277054E+00
12.8006968720,13.7600,14.9401,175.5616,533.8810,-2.4313218785338E+00
13.6007404265,12.5867,13.3245,175.5616,533.8810,-1.9582528831049E+00
14.4007839810,11.5484,12.1981,175.5616,533.8810,-1.5896525895947E+00
15.2008275355,10.1100,10.9662,175.5616,533.8810,-1.3040021086486E+00
16.0008710900,8.0620,9.2088,175.5616,533.8810,-1.1110325032299E+00
16.8009146445,5.7309,6.9570,175.5616,533.8810,-1.0070726710177E+00
17.6009581990,3.6946,4.7161,175.5616,533.8810,-9.6870438424002E-01
18.4010017535,2.2513,2.9636,175.9318,534.4538,-9.6108731040219E-01
19.2010453080,1.3487,1.8006,352.3837,567.8119,-1.8600453655829E+00
20.0010888625,0.8151,1.0918,463.8975,592.9007,-2.2992085457852E+00
20.8011324170,0.5033,0.6724,551.0898,598.4738,-2.4391831181959E+00
21.6011759715,0.3193,0.4243,627.1891,608.6799,-2.4079236452949E+00
22.4012195260,0.2084,0.2750,655.6435,613.8299,-2.1596959425455E+00
23.2012630805,0.1398,0.1831,666.1929,615.5740,-1.8837000097288E+00
24.0013066350,0.0962,0.1250,670.8320,616.2515,-1.6332415390732E+00
24.8013501895,0.0678,0.0875,673.1871,616.5644,-1.4111709789155E+00
25.6013937440,0.0488,0.0625,674.5204,616.7304,-1.2128578378492E+00
26.4014372985,0.0359,0.0457,675.3305,616.8264,-1.0358175666381E+00
27.2014808530,0.0269,0.0340,675.8517,616.8863,-8.7980292446946E-01
28.0015244075,0.0205,0.0258,676.2030,616.9257,-7.4446522638378E-01
28.8015679620,0.0159,0.0199,676.4456,616.9524,-6.2885206628131E-01
29.6016115165,0.0125,0.0155,676.6199,616.9713,-5.3130005123076E-01
30.4016550710,0.0099,0.0122,676.7502,616.9853,-4.4950954135043E-01
31.2016986255,0.0080,0.0098,676.8461,616.9954,-3.8115639493799E-01
32.0017421800,0.0065,0.0079,676.9182,617.0030,-3.2416080412547E-01
32.8017857345,0.0053,0.0065,676.9737,617.0088,-2.7656634283572E-01
33.6018292890,0.0044,0.0053,677.0178,617.0134,-2.3676147814587E-01
34.4018728435,0.0037,0.0045,677.0516,617.0169,-2.0338168955910E-01
35.2019163980,0.0031,0.0038,677.0786,617.0196,-1.7532136781166E-01
36.0019599525,0.0026,0.0032,677.1015,617.0220,-1.5165675400728E-01
36.8020035070,0.0023,0.0027,677.1189,617.0237,-1.3160517870575E-01
37.6020470615,0.0020,0.0023,677.1332,617.0252,-1.1457350227717E-01
38.4020906160,0.0017,0.0020,677.1450,617.0264,-1.0005967521611E-01
39.2021341705,0.0015,0.0018,677.1550,617.0274,-8.7644245729153E-02
