cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.3603404564,20.6105,10.8792,343.3343,153.4528,-3.1325849703570E-01
5.7176964868,17.0178,10.2338,343.3343,153.4528,-2.5062380437485E-01
6.0750525172,15.0342,9.6469,343.3343,153.4528,-1.9656687350730E-01
6.4324085477,13.6878,8.8416,343.3343,153.4528,-1.5551336195567E-01
6.7897645781,12.4574,7.7047,343.3343,153.4528,-1.2759179763352E-01
7.1471206085,11.0179,6.2110,343.3343,153.4528,-1.1016617619416E-01
7.5044766389,9.1263,4.5142,343.3343,153.4528,-1.0015206848525E-01
7.8618326694,6.8707,2.9705,343.3343,153.4528,-9.4734082452749E-02
8.2191886998,4.7004,1.8330,343.3343,153.4530,-9.1584818719427E-02
8.5765447302,3.0071,1.1042,343.3392,169.7647,-9.0125821361688E-02
8.9339007606,1.8660,0.6680,372.0252,338.4321,-1.7740737522186E-01
9.2912567911,1.1548,0.4119,1379.0274,340.4818,-2.7434608932384E-01
9.6486128215,0.7244,0.2606,1620.9813,340.5175,-2.7742963030087E-01
10.0059688519,0.4643,0.1695,1956.6542,340.5204,-2.6991764794143E-01
10.3633248823,0.3048,0.1133,2181.8052,340.5209,-2.4276121247055E-01
10.7206809128,0.2051,0.0777,2264.9501,340.5211,-2.1107226550631E-01
11.0780369432,0.1414,0.0546,2297.2383,340.5211,-1.8170589818336E-01
11.4353929736,0.0997,0.0392,2311.9928,340.5212,-1.5578999421780E-01
11.7927490040,0.0718,0.0287,2319.6968,340.5212,-1.3312223469106E-01
12.1501050345,0.0527,0.0215,2324.1389,340.5212,-1.1335554883119E-01
12.5074610649,0.0394,0.0163,2326.8893,340.5212,-9.6236417516514E-02
12.8648170953,0.0299,0.0126,2328.6889,340.5212,-8.1556082466644E-02
13.2221731257,0.0230,0.0099,2329.9196,340.5212,-6.9073775785694E-02
13.5795291562,0.0180,0.0078,2330.7751,340.5212,-5.8538028058776E-02
13.9368851866,0.0142,0.0062,2331.3951,340.5212,-4.9690982844191E-02
14.2942412170,0.0114,0.0051,2331.8484,340.5212,-4.2273029421601E-02
14.6515972474,0.0093,0.0042,2332.1932,340.5212,-3.6056055672478E-02
15.0089532779,0.0075,0.0035,2332.4657,340.5212,-3.0850909223510E-02
15.3663093083,0.0062,0.0029,2332.6658,340.5212,-2.6481429069957E-02
15.7236653387,0.0051,0.0025,2332.8307,340.5212,-2.2802016883817E-02
16.0810213691,0.0043,0.0021,2332.9545,340.5212,-1.9702818471311E-02
16.4383773996,0.0037,0.0018,2333.0537,340.5212,-1.7080360213614E-02
16.7957334300,0.0031,0.0015,2333.1341,340.5212,-1.4853596491288E-02
17.1530894604,0.0027,0.0013,2333.2040,340.5212,-1.2952836513305E-02
17.5104454908,0.0023,0.0011,2333.2577,340.5212,-1.1333551428875E-02
