cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.3456949050,21.1163,16.2339,85.3197,149.7734,-4.7972507339740E-01
3.5687412320,17.4408,14.6349,85.3197,149.7734,-4.0252774509532E-01
3.7917875590,15.3393,13.4083,85.3197,149.7734,-3.3916236913542E-01
4.0148338860,13.8685,12.1656,85.3197,149.7734,-2.8414844960226E-01
4.2378802130,12.4039,10.8228,85.3197,149.7734,-2.3655376629095E-01
4.4609265400,10.7597,9.2927,85.3197,149.7734,-1.9687147834433E-01
4.6839728670,8.9636,7.5429,85.3197,149.7734,-1.6520219447717E-01
4.9070191940,7.0926,5.7049,85.3197,149.7734,-1.4087839291085E-01
5.1300655210,5.2831,4.0114,85.3197,150.4593,-1.2351858184729E-01
5.3531118480,3.7016,2.6542,85.3197,223.0105,-1.2136499266294E-01
5.5761581750,2.4662,1.6906,85.3198,237.6157,-1.1215478200209E-01
5.7992045020,1.5932,1.0622,85.3866,269.0449,-1.0641590236969E-01
6.0222508290,1.0188,0.6706,91.6131,278.6534,-1.0639008791775E-01
6.2452971560,0.6550,0.4303,203.7941,297.5774,-1.4886838820477E-01
6.4683434830,0.4276,0.2820,600.9015,308.6395,-2.7012848296691E-01
6.6913898100,0.2848,0.1893,896.2313,312.8105,-4.2515233081774E-01
6.9144361370,0.1939,0.1301,1016.8183,314.5125,-5.1940237338190E-01
7.1374824640,0.1349,0.0914,1067.1675,315.3191,-5.3025792867193E-01
7.3605287910,0.0959,0.0656,1091.2261,315.7509,-4.9971542216122E-01
7.5835751180,0.0695,0.0480,1104.1541,316.0044,-4.5629629283844E-01
7.8066214450,0.0513,0.0358,1111.7581,316.1635,-4.1080785839559E-01
8.0296677720,0.0386,0.0271,1116.5207,316.2677,-3.6717656942254E-01
8.2527140990,0.0295,0.0209,1119.6708,316.3388,-3.2676284232360E-01
8.4757604260,0.0228,0.0164,1121.8298,316.3891,-2.8989078783089E-01
8.6988067530,0.0180,0.0130,1123.3496,316.4253,-2.5650496260218E-01
8.9218530800,0.0143,0.0104,1124.4542,316.4522,-2.2641345299759E-01
9.1448994070,0.0115,0.0084,1125.2771,316.4725,-1.9940987475564E-01
9.3679457340,0.0094,0.0069,1125.9019,316.4880,-1.7529408089962E-01
9.5909920610,0.0077,0.0057,1126.3760,316.5000,-1.5387164819844E-01
9.8140383880,0.0064,0.0048,1126.7429,316.5093,-1.3493686093598E-01
10.0370847150,0.0053,0.0040,1127.0398,316.5169,-1.1828185107216E-01
10.2601310420,0.0045,0.0034,1127.2712,316.5231,-1.0370284478171E-01
10.4831773690,0.0038,0.0029,1127.4613,316.5280,-9.0975304563007E-02
10.7062236960,0.0032,0.0025,1127.6199,316.5322,-7.9898904119228E-02
10.9292700230,0.0028,0.0021,1127.7411,316.5356,-7.0272551680457E-02
