cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.3410620650,22.0370,15.0886,310.8315,174.9969,-2.5382454714346E-01
3.5637995360,19.2654,14.0853,310.8315,174.9969,-2.0663306363977E-01
3.7865370070,16.9915,12.9482,310.8315,174.9969,-1.6426520158456E-01
4.0092744780,14.7957,11.2593,310.8315,174.9969,-1.3009055444935E-01
4.2320119490,12.5667,9.0740,310.8315,174.9969,-1.0465093143211E-01
4.4547494200,10.3472,6.7275,310.8315,174.9969,-8.6316352438753E-02
4.6774868910,8.1531,4.5701,310.8315,174.9969,-7.3359591095754E-02
4.9002243620,6.0925,2.8817,310.8315,174.9969,-6.4863770362180E-02
5.1229618330,4.3064,1.7416,310.8315,175.0048,-6.0203564870374E-02
5.3456993040,2.8892,1.0428,313.5692,176.6588,-5.8709303402568E-02
5.5684367750,1.8654,0.6322,434.6676,206.7773,-6.9134823040831E-02
5.7911742460,1.1832,0.3926,647.9371,273.8662,-8.8308916530549E-02
6.0139117170,0.7512,0.2506,686.3123,308.5886,-9.5535015537415E-02
6.2366491880,0.4834,0.1646,717.2309,321.0488,-9.8771714478716E-02
6.4593866590,0.3173,0.1112,739.8733,326.1105,-9.4867423090071E-02
6.6821241300,0.2131,0.0771,748.5954,328.5228,-8.6978215200026E-02
6.9048616010,0.1465,0.0548,752.0023,329.8251,-7.7831057632126E-02
7.1275990720,0.1030,0.0398,753.5490,330.5925,-6.8653704556646E-02
7.3503365430,0.0740,0.0295,754.3531,331.0736,-6.0025598615252E-02
7.5730740140,0.0541,0.0222,754.8156,331.3946,-5.2206585723836E-02
7.7958114850,0.0404,0.0170,755.1002,331.6117,-4.5265338610499E-02
8.0185489560,0.0306,0.0133,755.2848,331.7638,-3.9170213464949E-02
8.2412864270,0.0236,0.0105,755.4102,331.8734,-3.3846237637687E-02
8.4640238980,0.0185,0.0084,755.4983,331.9551,-2.9206960852205E-02
8.6867613690,0.0146,0.0068,755.5618,332.0166,-2.5175666325722E-02
8.9094988400,0.0118,0.0056,755.6082,332.0630,-2.1685783989715E-02
9.1322363110,0.0095,0.0046,755.6434,332.1006,-1.8676083013186E-02
9.3549737820,0.0078,0.0038,755.6703,332.1290,-1.6092179195745E-02
9.5777112530,0.0065,0.0033,755.6910,332.1512,-1.3881005219167E-02
9.8004487240,0.0054,0.0028,755.7077,332.1691,-1.1992393887925E-02
10.0231861950,0.0045,0.0024,755.7206,332.1844,-1.0379702610907E-02
10.2459236660,0.0038,0.0020,755.7319,332.1987,-9.0052971735483E-03
10.4686611370,0.0032,0.0017,755.7403,332.2083,-7.8321593001172E-03
10.6913986080,0.0028,0.0015,755.7470,332.2162,-6.8301493952169E-03
10.9141360790,0.0024,0.0013,755.7527,332.2238,-5.9708448641627E-03
