cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.1290980400,23.7298,19.1754,85.3197,336.8727,-8.7372095452779E-02
3.3377045760,19.8416,16.4047,85.3197,336.8727,-7.4848957129754E-02
3.5463111120,16.9845,15.0998,85.3197,336.8727,-6.3154770701941E-02
3.7549176480,14.6800,14.3618,85.3197,336.8727,-5.2374505395231E-02
3.9635241840,12.8752,13.6531,85.3197,336.8727,-4.2806958119832E-02
4.1721307200,11.4371,12.5627,85.3197,336.8727,-3.4823821751210E-02
4.3807372560,10.0496,10.7954,85.3197,336.8727,-2.8550980606456E-02
4.5893437920,8.5187,8.4129,85.3197,336.8727,-2.3763220764494E-02
4.7979503280,6.9095,5.9208,85.3197,336.8727,-2.0179614330462E-02
5.0065568640,5.3918,3.8592,85.3197,346.3610,-1.7981110459789E-02
5.2151634000,4.0658,2.4175,85.3197,346.3610,-1.6356669703392E-02
5.4237699360,2.9567,1.5003,85.3197,346.3713,-1.5499476179853E-02
5.6323764720,2.0719,0.9403,85.3212,371.2425,-1.5783218639497E-02
5.8409830080,1.4090,0.6007,85.6061,390.9510,-1.6000338077857E-02
6.0495895440,0.9428,0.3927,96.8724,391.1368,-1.6242804844568E-02
6.2581960800,0.6294,0.2631,229.9044,391.1437,-2.2985218552253E-02
6.4668026160,0.4235,0.1805,610.3792,391.1445,-3.7860554671204E-02
6.6754091520,0.2890,0.1267,889.3009,391.1447,-4.4722955108777E-02
6.8840156880,0.2006,0.0909,1009.8305,391.1447,-4.4267920472995E-02
7.0926222240,0.1418,0.0664,1062.2177,391.1447,-4.1179761608610E-02
7.3012287600,0.1021,0.0494,1087.8233,391.1448,-3.7382822271291E-02
7.5098352960,0.0748,0.0374,1101.7568,391.1448,-3.3569119224306E-02
7.7184418320,0.0557,0.0287,1110.0175,391.1448,-2.9982236442874E-02
7.9270483680,0.0422,0.0224,1115.2090,391.1448,-2.6691191952641E-02
8.1356549040,0.0324,0.0177,1118.6778,391.1448,-2.3701280726931E-02
8.3442614400,0.0253,0.0142,1121.0451,391.1448,-2.0996734903544E-02
8.5528679760,0.0200,0.0115,1122.7276,391.1448,-1.8554786083801E-02
8.7614745120,0.0159,0.0094,1123.9607,391.1448,-1.6358001983872E-02
8.9700810480,0.0129,0.0077,1124.8779,391.1448,-1.4391250797249E-02
9.1786875840,0.0105,0.0064,1125.5698,391.1448,-1.2641011522556E-02
9.3872941200,0.0087,0.0054,1126.1021,391.1448,-1.1093303161803E-02
9.5959006560,0.0072,0.0046,1126.5171,391.1448,-9.7316111652065E-03
9.8045071920,0.0060,0.0039,1126.8499,391.1448,-8.5384986878993E-03
10.0131137280,0.0051,0.0033,1127.1166,391.1448,-7.4980214331100E-03
10.2217202640,0.0043,0.0028,1127.3321,391.1448,-6.5929972433229E-03
