cell_length,CN_C,CN_A,C6_C,C6_A,Edis
6.8101094325,15.4185,15.3877,338.0207,716.5475,-8.8677425861884E-02
7.2641167280,13.5728,13.5731,338.0207,716.5475,-6.9217593699305E-02
7.7181240235,12.4209,12.4466,338.0207,716.5475,-5.4958252645811E-02
8.1721313190,11.2998,11.3725,338.0207,716.5475,-4.5039554287136E-02
8.6261386145,9.6778,9.8307,338.0207,716.5475,-3.8152580255295E-02
9.0801459100,7.4456,7.6817,338.0207,716.5475,-3.3807324445166E-02
9.5341532055,5.0798,5.3400,338.0207,716.5475,-3.1622778881119E-02
9.9881605010,3.1675,3.3826,338.0207,716.5494,-3.0620271138673E-02
10.4421677965,1.8919,2.0398,338.0474,737.1926,-3.0284647813667E-02
10.8961750920,1.1239,1.2165,348.8931,3171.4936,-9.0498775515939E-02
11.3501823875,0.6782,0.7345,730.2682,4304.2630,-1.2591618259950E-01
11.8041896830,0.4198,0.4540,2546.7882,5003.1196,-1.6401220003436E-01
12.2581969785,0.2673,0.2883,3885.6702,5431.1917,-1.6681623693781E-01
12.7122042740,0.1751,0.1884,4386.8931,5576.6607,-1.4914138641073E-01
13.1662115695,0.1179,0.1265,4586.0710,5630.9141,-1.2799364443471E-01
13.6202188650,0.0814,0.0871,4679.2244,5655.2942,-1.0826919980820E-01
14.0742261605,0.0576,0.0615,4728.4023,5667.8451,-9.1122109598801E-02
14.5282334560,0.0416,0.0442,4757.2488,5675.0791,-7.6553810661976E-02
14.9822407515,0.0307,0.0326,4775.0090,5679.4829,-6.4247881052684E-02
15.4362480470,0.0231,0.0244,4786.6256,5682.3385,-5.3877974649591E-02
15.8902553425,0.0176,0.0186,4794.6323,5684.2922,-4.5178645086833E-02
16.3442626380,0.0136,0.0144,4800.1550,5685.6342,-3.7891776740286E-02
16.7982699335,0.0106,0.0111,4804.3186,5686.6390,-3.1814136794859E-02
17.2522772290,0.0084,0.0089,4807.2128,5687.3372,-2.6775391610758E-02
17.7062845245,0.0068,0.0071,4809.3779,5687.8580,-2.2588182143117E-02
18.1602918200,0.0055,0.0058,4811.0241,5688.2529,-1.9119062132450E-02
18.6142991155,0.0044,0.0046,4812.5743,5688.6191,-1.6230033590940E-02
19.0683064110,0.0036,0.0038,4813.5359,5688.8493,-1.3833120984767E-02
19.5223137065,0.0030,0.0031,4814.3259,5689.0377,-1.1830171140237E-02
19.9763210020,0.0025,0.0026,4814.9277,5689.1814,-1.0152024755061E-02
20.4303282975,0.0021,0.0022,4815.4123,5689.2969,-8.7390903507798E-03
20.8843355930,0.0018,0.0019,4815.8059,5689.3906,-7.5519495957792E-03
21.3383428885,0.0016,0.0016,4816.1285,5689.4672,-6.5469190587392E-03
21.7923501840,0.0014,0.0014,4816.3949,5689.5305,-5.6988617485563E-03
22.2463574795,0.0012,0.0012,4816.6165,5689.5976,-4.9708978996217E-03
