cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.4966601479,15.7641,17.8709,113.8463,172.3153,-7.0629393156184E-01
5.8631041578,14.0575,15.4480,113.8463,172.3153,-5.9353184133524E-01
6.2295481676,13.0161,13.8281,113.8463,172.3153,-4.9933812716927E-01
6.5959921775,12.0979,12.4275,113.8463,172.3153,-4.1533106525452E-01
6.9624361874,10.9655,10.8731,113.8463,172.3153,-3.4017566160369E-01
7.3288801972,9.4010,9.0449,113.8463,172.3153,-2.7654691620099E-01
7.6953242071,7.4494,7.0354,113.8463,172.3153,-2.2653763136819E-01
8.0617682170,5.4130,5.0778,239.5554,172.3153,-2.7370321006736E-01
8.4282122268,3.6387,3.4187,239.5554,172.3439,-2.4285881046481E-01
8.7946562367,2.3168,2.1877,239.5554,245.9015,-2.5416890723770E-01
9.1611002465,1.4388,1.3655,239.6632,359.1005,-2.8677644512622E-01
9.5275442564,0.8928,0.8505,355.9477,423.1655,-3.6463845789841E-01
9.8939882663,0.5619,0.5367,778.0702,445.3165,-5.7937248052479E-01
10.2604322761,0.3613,0.3458,800.9045,466.9068,-6.0558080533663E-01
10.6268762860,0.2380,0.2282,802.3818,475.6184,-5.9682115527609E-01
10.9933202958,0.1608,0.1544,802.6153,478.8616,-5.6591268639289E-01
11.3597643057,0.1113,0.1071,802.6789,480.2699,-5.1905694609531E-01
11.7262083156,0.0788,0.0759,802.7030,480.9778,-4.6475803016502E-01
12.0926523254,0.0570,0.0550,802.7143,481.3737,-4.1045499456756E-01
12.4590963353,0.0420,0.0406,802.7204,481.6138,-3.6047541450128E-01
12.8255403451,0.0315,0.0305,802.7240,481.7680,-3.1624642737902E-01
13.1919843550,0.0240,0.0233,802.7263,481.8719,-2.7749652127729E-01
13.5584283649,0.0186,0.0181,802.7278,481.9436,-2.4337808861347E-01
13.9248723747,0.0146,0.0143,802.7289,481.9946,-2.1311105319307E-01
14.2913163846,0.0117,0.0114,802.7296,482.0320,-1.8615518792029E-01
14.6577603945,0.0094,0.0092,802.7301,482.0599,-1.6219058795812E-01
15.0242044043,0.0077,0.0075,802.7306,482.0813,-1.4100459396537E-01
15.3906484142,0.0063,0.0062,802.7309,482.0976,-1.2241524608611E-01
15.7570924240,0.0052,0.0051,802.7311,482.1103,-1.0621206423349E-01
16.1235364339,0.0044,0.0043,802.7313,482.1204,-9.2176632305750E-02
16.4899804438,0.0037,0.0036,802.7315,482.1286,-8.0064433159813E-02
16.8564244536,0.0032,0.0031,802.7316,482.1351,-6.9636982843306E-02
17.2228684635,0.0027,0.0027,802.7317,482.1406,-6.0667791316313E-02
17.5893124733,0.0023,0.0023,802.7318,482.1450,-5.2963600654456E-02
17.9557564832,0.0020,0.0020,802.7318,482.1488,-4.6340000917380E-02
