cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.0063460500,25.0733,14.1918,411.5665,153.4528,-2.1567351774026E-01
3.2067691200,21.5223,12.0555,411.5665,153.4528,-1.7714934290002E-01
3.4071921900,19.1846,10.9353,411.5665,153.4528,-1.4341242315655E-01
3.6076152600,17.3225,10.2506,411.5665,153.4528,-1.1538765521704E-01
3.8080383300,15.5557,9.5853,411.5665,153.4528,-9.3765757616993E-02
4.0084614000,13.5740,8.6529,411.5665,153.4528,-7.7875902701168E-02
4.2088844700,11.1685,7.3178,411.5665,153.4528,-6.6807072568258E-02
4.4093075400,8.4428,5.6697,411.5665,153.4528,-5.9842829719665E-02
4.6097306100,5.8415,4.0084,411.5665,153.4528,-5.6189293953608E-02
4.8101536800,3.7807,2.6358,411.5665,153.4528,-5.4710526091485E-02
5.0105767500,2.3649,1.6637,411.5665,153.4558,-5.3891222014389E-02
5.2109998200,1.4696,1.0376,819.1922,193.4704,-7.9850417794929E-02
5.4114228900,0.9233,0.6519,1597.4737,338.8914,-1.3837844301807E-01
5.6118459599,0.5918,0.4169,1597.4796,340.4786,-1.2544934221710E-01
5.8122690299,0.3882,0.2727,1597.4796,340.5168,-1.1057564048285E-01
6.0126920999,0.2610,0.1827,1597.4796,340.5202,-9.6016881827129E-02
6.2131151699,0.1797,0.1253,1597.4796,340.5208,-8.2843120733230E-02
6.4135382399,0.1265,0.0879,1597.4796,340.5210,-7.1361042013364E-02
6.6139613099,0.0910,0.0630,1597.4796,340.5211,-6.1460760030607E-02
6.8143843799,0.0668,0.0461,1597.4796,340.5212,-5.2900061692617E-02
7.0148074499,0.0499,0.0343,1597.4796,340.5212,-4.5462983063479E-02
7.2152305199,0.0379,0.0260,1597.4796,340.5212,-3.8995188935264E-02
7.4156535899,0.0292,0.0200,1597.4796,340.5212,-3.3386108570641E-02
7.6160766599,0.0228,0.0156,1597.4796,340.5212,-2.8547961947482E-02
7.8164997299,0.0180,0.0123,1597.4796,340.5212,-2.4396974821032E-02
8.0169227999,0.0144,0.0098,1597.4796,340.5212,-2.0856952862670E-02
8.2173458699,0.0117,0.0080,1597.4796,340.5212,-1.7850587274183E-02
8.4177689399,0.0096,0.0065,1597.4796,340.5212,-1.5304292457785E-02
8.6181920099,0.0079,0.0054,1597.4796,340.5212,-1.3151277147607E-02
8.8186150799,0.0066,0.0045,1597.4796,340.5212,-1.1330846865001E-02
9.0190381499,0.0055,0.0038,1597.4796,340.5212,-9.7888338263419E-03
9.2194612199,0.0047,0.0032,1597.4796,340.5212,-8.4813032238809E-03
9.4198842899,0.0040,0.0027,1597.4796,340.5212,-7.3689819578008E-03
9.6203073599,0.0034,0.0023,1597.4796,340.5212,-6.4210551137325E-03
9.8207304299,0.0029,0.0020,1597.4796,340.5212,-5.6121199660028E-03
