cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.2858376325,20.8945,5.0208,175.5616,7.1341,-6.3979814208006E-02
2.4382268080,17.8301,3.9534,175.5616,7.1341,-5.2549268004659E-02
2.5906159835,15.6064,3.4639,175.5616,7.1341,-4.4236475282937E-02
2.7430051590,13.4282,3.2368,175.5616,7.1341,-3.7753514372241E-02
2.8953943345,11.3263,3.1193,175.5616,7.1341,-3.2386846847720E-02
3.0477835100,9.6085,3.0375,175.5616,7.1341,-2.8076500826195E-02
3.2001726855,8.2713,2.9432,175.5616,7.1341,-2.4626683570704E-02
3.3525618610,7.1314,2.7896,175.5616,7.1341,-2.1588729283904E-02
3.5049510365,6.0330,2.5304,175.5616,7.1341,-1.8730477350975E-02
3.6573402120,4.8878,2.1460,175.5616,7.1341,-1.6136102614449E-02
3.8097293875,3.7182,1.6764,175.5616,7.1343,-1.3921758915579E-02
3.9621185630,2.6491,1.2108,175.5776,7.1418,-1.2101037822876E-02
4.1145077385,1.7960,0.8255,188.5104,7.2920,-1.1197358558576E-02
4.2668969140,1.1857,0.5454,415.6246,8.1118,-1.7723402221341E-02
4.4192860895,0.7776,0.3570,469.0123,9.0183,-1.7865870055512E-02
4.5716752650,0.5135,0.2349,546.6061,9.3883,-1.8241427776048E-02
4.7240644405,0.3441,0.1566,618.6659,9.5198,-1.8151791100453E-02
4.8764536160,0.2347,0.1063,650.2857,9.5741,-1.7033556654018E-02
5.0288427915,0.1633,0.0735,663.0748,9.6002,-1.5507354210880E-02
5.1812319670,0.1159,0.0519,668.9035,9.6143,-1.3878561882166E-02
5.3336211425,0.0838,0.0373,671.9184,9.6225,-1.2299376436073E-02
5.4860103180,0.0617,0.0273,673.6382,9.6277,-1.0858686145803E-02
5.6383994935,0.0462,0.0203,674.6952,9.6311,-9.5954095725253E-03
5.7907886690,0.0351,0.0154,675.3799,9.6334,-8.5059558044380E-03
5.9431778445,0.0271,0.0118,675.8426,9.6350,-7.5648157566632E-03
6.0955670200,0.0212,0.0092,676.1665,9.6361,-6.7400416222124E-03
6.2479561955,0.0168,0.0073,676.3984,9.6370,-6.0048732096688E-03
6.4003453710,0.0135,0.0058,676.5707,9.6376,-5.3410847509246E-03
6.5527345465,0.0109,0.0047,676.7014,9.6380,-4.7393927224164E-03
6.7051237220,0.0089,0.0038,676.7990,9.6384,-4.1950864500826E-03
6.8575128975,0.0074,0.0031,676.8752,9.6387,-3.7054906261473E-03
7.0099020730,0.0061,0.0026,676.9346,9.6389,-3.2685715501897E-03
7.1622912485,0.0051,0.0022,676.9824,9.6391,-2.8814696731614E-03
7.3146804240,0.0044,0.0019,677.0195,9.6392,-2.5408154848541E-03
7.4670695995,0.0037,0.0016,677.0501,9.6393,-2.2416209932001E-03
