cell_length,CN_C,CN_A,C6_C,C6_A,Edis
9.3641212500,9.2703,2.6116,113.8463,7.1341,-2.1213988573303E-01
9.9883960000,7.7410,2.2828,113.8463,7.1341,-1.7302285993592E-01
10.6126707500,6.8566,2.1382,113.8463,7.1341,-1.4273678699974E-01
11.2369455000,6.3972,2.0608,113.8463,7.1341,-1.2107915575205E-01
11.8612202500,6.1110,1.9951,113.8463,7.1341,-1.0394102970180E-01
12.4854950000,5.8150,1.8989,116.8994,7.1341,-1.1746779216782E-01
13.1097697500,5.3594,1.7305,239.5554,7.1342,-1.0689538054344E-01
13.7340445000,4.6391,1.4646,239.5554,7.1351,-8.9353652396116E-02
14.3583192500,3.6779,1.1266,239.5554,7.1492,-7.4227012080345E-02
14.9825940000,2.6576,0.7900,239.5554,7.3397,-6.2587750863968E-02
15.6068687500,1.7846,0.5186,239.5566,8.2444,-5.5697376799405E-02
16.2311435000,1.1491,0.3295,244.3615,9.1216,-5.4492649776526E-02
16.8554182500,0.7297,0.2081,635.2915,9.4410,-8.3225688855615E-02
17.4796930000,0.4656,0.1327,795.5604,9.5480,-7.7719536181862E-02
18.1039677500,0.3017,0.0863,801.9037,9.5908,-7.0361640364829E-02
18.7282425000,0.1994,0.0573,802.5275,9.6109,-6.5194235023860E-02
19.3525172500,0.1347,0.0389,802.6538,9.6216,-6.1596607031603E-02
19.9767920000,0.0931,0.0271,802.6937,9.6278,-5.8656899900709E-02
20.6010667500,0.0656,0.0192,802.7102,9.6316,-5.5590077577871E-02
21.2253415000,0.0473,0.0140,802.7184,9.6340,-5.1985552423040E-02
21.8496162500,0.0347,0.0103,802.7230,9.6356,-4.7873029418082E-02
22.4738910000,0.0259,0.0078,802.7257,9.6367,-4.3562468042294E-02
23.0981657500,0.0196,0.0059,802.7275,9.6375,-3.9400873119512E-02
23.7224405000,0.0151,0.0046,802.7287,9.6381,-3.5606341066430E-02
24.3467152500,0.0118,0.0036,802.7296,9.6385,-3.2245289158977E-02
24.9709900000,0.0093,0.0029,802.7302,9.6388,-2.9274480796962E-02
25.5952647500,0.0075,0.0023,802.7306,9.6390,-2.6605808145235E-02
26.2195395000,0.0060,0.0019,802.7309,9.6392,-2.4152667510427E-02
26.8438142500,0.0049,0.0016,802.7312,9.6393,-2.1857544934902E-02
27.4680890000,0.0041,0.0013,802.7314,9.6394,-1.9697886813936E-02
28.0923637500,0.0034,0.0011,802.7315,9.6395,-1.7675516739913E-02
28.7166385000,0.0028,0.0009,802.7317,9.6396,-1.5797459460760E-02
29.3409132500,0.0024,0.0008,802.7317,9.6396,-1.4075683174862E-02
29.9651880000,0.0021,0.0007,802.7318,9.6397,-1.2514249746932E-02
30.5894627500,0.0018,0.0006,802.7319,9.6397,-1.1111183295025E-02
