cell_length,CN_C,CN_A,C6_C,C6_A,Edis
12.0349573650,24.2927,15.6583,3265.3634,175.5616,-3.0699075012156E+00
12.8372878560,20.0353,13.7362,3265.3634,175.5616,-2.4400373742310E+00
13.6396183470,17.1490,12.5829,3265.3634,175.5616,-1.9673745054381E+00
14.4419488380,14.9691,11.5655,3265.3634,175.5616,-1.5966670508054E+00
15.2442793290,13.3727,10.1389,3265.3634,175.5616,-1.3107716811448E+00
16.0466098200,12.0583,8.0757,3265.3634,175.5616,-1.1189553456613E+00
16.8489403110,10.5881,5.7118,3265.3634,175.5616,-1.0152693106612E+00
17.6512708020,8.6961,3.6580,3265.3634,175.5616,-9.7496072255279E-01
18.4536012930,6.5170,2.2175,3265.3099,176.0447,-9.6439865952718E-01
19.2559317840,4.4775,1.3248,2120.2436,364.2602,-1.8799207646336E+00
20.0582622750,2.9013,0.7998,843.6059,465.8712,-2.2743678100630E+00
20.8605927660,1.8314,0.4939,2069.6880,555.2650,-2.4259125335179E+00
21.6629232570,1.1543,0.3136,3092.0804,629.0675,-2.3979394771349E+00
22.4652537480,0.7369,0.2048,3282.8828,656.3149,-2.1542281213394E+00
23.2675842390,0.4797,0.1375,3570.8297,666.4752,-1.8827150992758E+00
24.0699147300,0.3194,0.0947,3774.5696,670.9694,-1.6340138346515E+00
24.8722452210,0.2177,0.0668,3852.6104,673.2622,-1.4117464295754E+00
25.6745757120,0.1516,0.0481,3883.3344,674.5666,-1.2128866078948E+00
26.4769062030,0.1079,0.0354,3897.3438,675.3592,-1.0355753608609E+00
27.2792366940,0.0784,0.0266,3904.6576,675.8702,-8.7961307458349E-01
28.0815671850,0.0579,0.0203,3908.8783,676.2157,-7.4452803224497E-01
28.8838976760,0.0436,0.0157,3911.4828,676.4546,-6.2916040518928E-01
29.6862281670,0.0334,0.0124,3913.1910,676.6264,-5.3180808483620E-01
30.4885586580,0.0258,0.0098,3914.3704,676.7552,-4.5012044803988E-01
31.2908891490,0.0202,0.0079,3915.1941,676.8499,-3.8179843731065E-01
32.0932196400,0.0161,0.0064,3915.7865,676.9211,-3.2479524828270E-01
32.8955501310,0.0129,0.0053,3916.2249,676.9760,-2.7715117127375E-01
33.6978806220,0.0105,0.0044,3916.5603,677.0199,-2.3728053527653E-01
34.5002111130,0.0086,0.0037,3916.8094,677.0530,-2.0385307312338E-01
35.3025416040,0.0071,0.0031,3917.0027,677.0794,-1.7572620044190E-01
36.1048720950,0.0059,0.0026,3917.1632,677.1025,-1.5201737287735E-01
36.9072025860,0.0050,0.0022,3917.2834,677.1197,-1.3191679875697E-01
37.7095330770,0.0042,0.0019,3917.3800,677.1338,-1.1484172403876E-01
38.5118635680,0.0036,0.0017,3917.4583,677.1455,-1.0028192915159E-01
39.3141940590,0.0031,0.0015,3917.5224,677.1553,-8.7840076397169E-02
