cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.6551217212,7.9939,8.2519,113.8463,125.8109,-6.7305706862608E-02
3.8987965027,6.3422,5.7231,113.8463,125.8109,-5.4836567998723E-02
4.1424712841,5.2419,3.9858,239.5554,125.8109,-6.0247916163730E-02
4.3861460655,4.6353,3.0143,239.5554,125.8109,-5.1727453215193E-02
4.6298208469,4.3276,2.5243,239.5554,125.8123,-4.5193548155646E-02
4.8734956283,4.1630,2.2760,239.5554,125.8209,-3.9738223822562E-02
5.1171704097,4.0493,2.1349,239.5554,125.8415,-3.4920343938821E-02
5.3608451912,3.9241,2.0277,239.5554,125.8822,-3.0403079576376E-02
5.6045199726,3.7298,1.9058,239.5554,125.9951,-2.6052246076970E-02
5.8481947540,3.4102,1.7316,239.5554,126.4770,-2.2065402622342E-02
6.0918695354,2.9377,1.4867,239.5554,128.4518,-1.8730334431184E-02
6.3355443168,2.3496,1.1872,239.5554,130.5865,-1.5931114009964E-02
6.5792190982,1.7456,0.8816,239.5573,131.0915,-1.3488881121154E-02
6.8228938797,1.2238,0.6184,241.3638,131.8202,-1.1506818272636E-02
7.0665686611,0.8285,0.4191,455.7544,132.9510,-1.2573888225672E-02
7.3102434425,0.5530,0.2802,780.6919,133.5502,-1.3984432777950E-02
7.5539182239,0.3693,0.1876,800.7001,133.7696,-1.2400645920113E-02
7.7975930053,0.2491,0.1268,802.3247,133.8559,-1.1108045856434E-02
8.0412677867,0.1704,0.0870,802.5974,133.8953,-1.0211840181009E-02
8.2849425682,0.1185,0.0608,802.6720,133.9156,-9.6484945259333E-03
8.5286173496,0.0839,0.0432,802.6999,133.9272,-9.3257350008503E-03
8.7722921310,0.0605,0.0313,802.7127,133.9342,-9.1365110398580E-03
9.0159669124,0.0443,0.0230,802.7195,133.9387,-8.9709050672628E-03
9.2596416938,0.0330,0.0172,802.7235,133.9417,-8.7367586752303E-03
9.5033164752,0.0249,0.0131,802.7260,133.9438,-8.3835067137211E-03
9.7469912567,0.0191,0.0101,802.7277,133.9452,-7.9147366154399E-03
9.9906660381,0.0148,0.0079,802.7288,133.9463,-7.3679233289613E-03
10.2343408195,0.0116,0.0062,802.7296,133.9470,-6.7930511528662E-03
10.4780156009,0.0093,0.0050,802.7302,133.9476,-6.2348460468305E-03
10.7216903823,0.0074,0.0040,802.7306,133.9481,-5.7177281925340E-03
10.9653651637,0.0060,0.0033,802.7309,133.9484,-5.2513806297038E-03
11.2090399452,0.0050,0.0027,802.7312,133.9486,-4.8316068666776E-03
11.4527147266,0.0041,0.0023,802.7314,133.9489,-4.4496531814378E-03
11.6963895080,0.0034,0.0019,802.7315,133.9490,-4.0956435909063E-03
11.9400642894,0.0029,0.0016,802.7317,133.9491,-3.7629837440231E-03
