cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.5021450125,26.6819,8.9445,85.3197,10.3708,-1.0317881092242E-01
2.6689546800,21.9367,8.1161,85.3197,10.3708,-8.4278965692790E-02
2.8357643475,18.2918,7.3529,85.3197,10.3708,-6.9202711763169E-02
3.0025740150,15.3327,6.5465,85.3197,10.3708,-5.7778674004459E-02
3.1693836825,12.8062,5.8370,85.3197,10.3708,-4.8887957013253E-02
3.3361933500,10.8130,5.2720,85.3197,10.3708,-4.1732093479591E-02
3.5030030175,9.3608,4.7511,85.3197,10.3708,-3.5986849217324E-02
3.6698126850,8.2115,4.1639,85.3197,10.3708,-3.1316086978201E-02
3.8366223525,7.0819,3.4646,85.3197,10.3708,-2.7378993360062E-02
4.0034320200,5.8312,2.6879,85.3197,10.3710,-2.4041927783781E-02
4.1702416875,4.5163,1.9367,85.3197,10.4337,-2.1402898889422E-02
4.3370513550,3.2989,1.3146,85.3197,12.3077,-2.0776471555822E-02
4.5038610225,2.3031,0.8613,85.3199,12.9308,-1.9760230032275E-02
4.6706706900,1.5618,0.5576,85.4054,13.7983,-1.9309932676585E-02
4.8374803575,1.0442,0.3626,90.4604,14.7819,-1.9587804831193E-02
5.0042900250,0.6968,0.2390,170.2244,15.1798,-2.6783510388044E-02
5.1710996925,0.4685,0.1605,507.4533,15.3207,-5.2093036594417E-02
5.3379093600,0.3193,0.1100,835.0646,15.3790,-7.0036521820695E-02
5.5047190275,0.2213,0.0770,986.4420,15.4072,-7.2363276247678E-02
5.6715286950,0.1562,0.0549,1051.1509,15.4226,-6.8213302075241E-02
5.8383383625,0.1122,0.0400,1081.9320,15.4316,-6.2185342464308E-02
6.0051480300,0.0821,0.0296,1098.2987,15.4374,-5.5947963112310E-02
6.1719576975,0.0611,0.0223,1107.8153,15.4411,-5.0067624173358E-02
6.3387673650,0.0461,0.0170,1113.7548,15.4437,-4.4693579107634E-02
6.5055770325,0.0354,0.0132,1117.6371,15.4455,-3.9820062246573E-02
6.6723867000,0.0275,0.0104,1120.3136,15.4468,-3.5403326154165E-02
6.8391963675,0.0217,0.0083,1122.1884,15.4478,-3.1401430671958E-02
7.0060060350,0.0173,0.0067,1123.5433,15.4485,-2.7787459283896E-02
7.1728157025,0.0140,0.0055,1124.5468,15.4491,-2.4538641092383E-02
7.3396253700,0.0114,0.0045,1125.3065,15.4495,-2.1632259413093E-02
7.5064350375,0.0094,0.0037,1125.8978,15.4498,-1.9049954032988E-02
7.6732447050,0.0078,0.0031,1126.3511,15.4501,-1.6766498916972E-02
7.8400543725,0.0065,0.0026,1126.7086,15.4503,-1.4757514146261E-02
8.0068640400,0.0055,0.0022,1126.9941,15.4505,-1.2995681798591E-02
8.1736737075,0.0047,0.0019,1127.2268,15.4506,-1.1456311719925E-02
