cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.9903741254,22.1010,7.5381,338.0207,125.8109,-2.8248150630464E-02
3.1897324004,19.8247,6.7040,338.0207,125.8109,-2.2073311947868E-02
3.3890906754,18.4663,6.3263,338.0207,125.8109,-1.7801161411542E-02
3.5884489504,17.1328,6.1033,338.0207,125.8109,-1.5125530519228E-02
3.7878072254,15.1914,5.8671,338.0207,125.8109,-1.3768804159793E-02
3.9871655005,12.4961,5.4758,338.0207,125.8109,-1.3233651059834E-02
4.1865237755,9.4904,4.8062,338.0207,125.8109,-1.2954979887164E-02
4.3858820505,6.7219,3.8480,338.0207,125.8109,-1.2555084463832E-02
4.5852403255,4.4827,2.7812,338.0207,125.8111,-1.1825132301676E-02
4.7845986006,2.8566,1.8494,338.0207,126.0937,-1.0703080237968E-02
4.9839568756,1.7795,1.1721,338.0850,130.6324,-9.4495799756098E-03
5.1833151506,1.1075,0.7312,350.3856,131.3883,-8.1788575752436E-03
5.3826734256,0.6982,0.4585,671.4931,132.7273,-9.5690630808405E-03
5.5820317007,0.4497,0.2924,2251.8797,133.5115,-1.6614839836122E-02
5.7813899757,0.2967,0.1906,3671.4815,133.7642,-1.9489886378352E-02
5.9807482507,0.2006,0.1272,4272.3239,133.8555,-1.8057778725643E-02
6.1801065257,0.1387,0.0869,4521.9841,133.8954,-1.5576059733606E-02
6.3794648008,0.0982,0.0608,4639.1797,133.9156,-1.3118846440452E-02
6.5788230758,0.0709,0.0433,4701.9390,133.9272,-1.0953680541336E-02
6.7781813508,0.0523,0.0315,4738.3774,133.9341,-9.1213526062762E-03
6.9775396258,0.0391,0.0234,4761.3928,133.9385,-7.6016767108160E-03
7.1768979008,0.0298,0.0176,4776.3352,133.9415,-6.3470689964316E-03
7.3762561759,0.0231,0.0135,4786.5603,133.9436,-5.3179064604779E-03
7.5756144509,0.0182,0.0105,4793.7808,133.9450,-4.4725456702830E-03
7.7749727259,0.0144,0.0083,4799.0124,133.9461,-3.7733694469003E-03
7.9743310009,0.0113,0.0066,4803.2940,133.9469,-3.1979113194035E-03
8.1736892760,0.0092,0.0053,4806.1651,133.9475,-2.7225731804250E-03
8.3730475510,0.0076,0.0044,4808.3626,133.9479,-2.3259714817740E-03
8.5724058260,0.0063,0.0036,4810.0686,133.9483,-1.9953759842679E-03
8.7717641010,0.0051,0.0029,4811.5524,133.9486,-1.7174193201353E-03
8.9711223761,0.0043,0.0024,4812.6068,133.9488,-1.4843222071626E-03
9.1704806511,0.0037,0.0020,4813.4533,133.9490,-1.2855923062633E-03
9.3698389261,0.0031,0.0017,4814.1392,133.9491,-1.1188739660726E-03
9.5691972011,0.0027,0.0015,4814.7000,133.9492,-9.7638302189526E-04
9.7685554762,0.0023,0.0013,4815.2574,133.9493,-8.5476888761215E-04
