cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.4611467662,22.5532,16.4441,420.9766,113.8463,-7.0814211311147E-01
5.8252232173,18.5676,14.0270,420.9766,113.8463,-5.9517858949574E-01
6.1892996684,16.2988,12.8849,420.9766,113.8463,-5.0661668661011E-01
6.5533761195,14.9482,12.1895,420.9766,113.8463,-4.3235336487464E-01
6.9174525705,13.8799,11.4366,420.9766,113.8463,-3.6377284061352E-01
7.2815290216,12.5850,10.2612,420.9766,113.8463,-2.9939303711351E-01
7.6456054727,10.7759,8.5004,420.9766,113.8463,-2.4397443067732E-01
8.0096819238,8.5269,6.3703,420.9766,113.8463,-2.0046806889100E-01
8.3737583749,6.2108,4.3489,420.9766,239.5554,-2.3014553581606E-01
8.7378348259,4.2157,2.7844,420.9766,239.5554,-2.0066288323695E-01
9.1019112770,2.7283,1.7302,754.4750,239.5578,-2.5251033878773E-01
9.4659877281,1.7273,1.0717,780.3914,252.6820,-2.5179251511361E-01
9.8300641792,1.0921,0.6725,847.6680,709.8756,-4.1530606079463E-01
10.1941406303,0.6990,0.4308,1428.1685,798.1746,-5.8209987181465E-01
10.5582170813,0.4561,0.2828,1440.9235,802.0891,-5.8436397482092E-01
10.9222935324,0.3044,0.1902,1441.2089,802.5526,-5.6865542670032E-01
11.2863699835,0.2077,0.1311,1441.2325,802.6583,-5.3615271111148E-01
11.6504464346,0.1450,0.0924,1441.2368,802.6942,-4.9074316658462E-01
12.0145228857,0.1033,0.0665,1441.2380,802.7098,-4.3922775936313E-01
12.3785993367,0.0751,0.0488,1441.2385,802.7178,-3.8785118298833E-01
12.7426757878,0.0557,0.0365,1441.2387,802.7224,-3.4045629696709E-01
13.1067522389,0.0419,0.0277,1441.2389,802.7252,-2.9846758744632E-01
13.4708286900,0.0321,0.0214,1441.2389,802.7270,-2.6175810890234E-01
13.8349051411,0.0249,0.0167,1441.2390,802.7283,-2.2959246767185E-01
14.1989815922,0.0196,0.0133,1441.2390,802.7292,-2.0121167712023E-01
14.5630580432,0.0156,0.0106,1441.2390,802.7299,-1.7603445901614E-01
14.9271344943,0.0126,0.0086,1441.2391,802.7303,-1.5368086580757E-01
15.2912109454,0.0103,0.0071,1441.2391,802.7307,-1.3391250433028E-01
15.6552873965,0.0084,0.0058,1441.2391,802.7310,-1.1652648612916E-01
16.0193638476,0.0069,0.0049,1441.2391,802.7312,-1.0132585373562E-01
16.3834402986,0.0058,0.0041,1441.2391,802.7314,-8.8117623269728E-02
16.7475167497,0.0049,0.0035,1441.2391,802.7315,-7.6691000969128E-02
17.1115932008,0.0042,0.0030,1441.2391,802.7316,-6.6832028782012E-02
17.4756696519,0.0036,0.0026,1441.2391,802.7317,-5.8336596598844E-02
17.8397461030,0.0031,0.0022,1441.2391,802.7318,-5.1018835651744E-02
