cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.8299990006,20.7456,17.6288,85.3197,172.3153,-9.0798039859393E-02
3.0186656007,17.2695,15.5854,85.3197,172.3153,-7.1044197518809E-02
3.2073322007,15.3151,14.4772,85.3197,172.3153,-5.6860146455478E-02
3.3959988008,13.9586,13.4981,85.3197,172.3153,-4.6820568670745E-02
3.5846654008,12.5513,12.1874,85.3197,172.3153,-3.9474982072461E-02
3.7733320008,10.9029,10.4347,85.3197,172.3153,-3.4310994314804E-02
3.9619986009,9.1349,8.4132,85.3197,172.3153,-3.0941847813031E-02
4.1506652009,7.3378,6.3433,85.3197,172.3153,-2.8842204162993E-02
4.3393318010,5.5504,4.4466,85.3197,172.3153,-2.7360401431375E-02
4.5279984010,3.9156,2.9271,85.3197,173.7046,-2.6046324680985E-02
4.7166650011,2.6055,1.8547,85.3197,262.4529,-3.1283996393333E-02
4.9053316011,1.6759,1.1612,85.3545,403.7027,-3.7455176547445E-02
5.0939982011,1.0671,0.7318,89.6033,428.5407,-3.6284085059028E-02
5.2826648012,0.6840,0.4693,179.3804,453.2789,-4.5248779657497E-02
5.4713314012,0.4456,0.3076,559.3685,470.2637,-7.0098155522640E-02
5.6599980013,0.2965,0.2066,876.5161,476.7220,-7.9459436781896E-02
5.8486646013,0.2017,0.1422,1008.6475,479.2704,-7.5823289621282E-02
6.0373312014,0.1402,0.0999,1063.3944,480.4454,-6.8454003665200E-02
6.2259978014,0.0996,0.0718,1089.2175,481.0602,-6.0608890788333E-02
6.4146644014,0.0722,0.0527,1102.9439,481.4144,-5.3226772817179E-02
6.6033310015,0.0532,0.0392,1111.0344,481.6367,-4.6540413169347E-02
6.7919976015,0.0400,0.0298,1116.0259,481.7796,-4.0568146650702E-02
6.9806642016,0.0305,0.0229,1119.3184,481.8772,-3.5271674909164E-02
7.1693308016,0.0237,0.0180,1121.5618,481.9455,-3.0607235701907E-02
7.3579974016,0.0186,0.0143,1123.1455,481.9947,-2.6525644433869E-02
7.5466640017,0.0148,0.0114,1124.3178,482.0319,-2.2974250418069E-02
7.7353306017,N/A,N/A,N/A,N/A,N/A
7.9239972018,N/A,N/A,N/A,N/A,N/A
8.1126638018,N/A,N/A,N/A,N/A,N/A
8.3013304019,N/A,N/A,N/A,N/A,N/A
8.4899970019,N/A,N/A,N/A,N/A,N/A
8.6786636019,N/A,N/A,N/A,N/A,N/A
8.8673302020,N/A,N/A,N/A,N/A,N/A
9.0559968020,N/A,N/A,N/A,N/A,N/A
9.2446634021,N/A,N/A,N/A,N/A,N/A
