cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.4426518750,9.5612,8.8679,175.5616,418.5789,-7.6827470367395E-02
3.6721620000,6.7487,6.3408,175.5616,418.5789,-6.4061662187415E-02
3.9016721250,5.3164,5.1133,175.5616,418.5789,-5.4279671753981E-02
4.1311822500,4.6333,4.5344,175.5616,418.5789,-4.6305103678016E-02
4.3606923750,4.2667,4.2169,175.5616,418.5789,-3.9076496412142E-02
4.5902025000,3.9808,3.9544,175.5616,418.5789,-3.2397675257846E-02
4.8197126250,3.6266,3.6118,175.5616,418.5789,-2.6689301771625E-02
5.0492227500,3.1130,3.1044,175.5620,418.5789,-2.2290936526054E-02
5.2787328750,2.4496,2.4443,175.6390,418.5820,-1.9178370940197E-02
5.5082430000,1.7581,1.7548,192.7734,419.2144,-1.7767556548514E-02
5.7377531250,1.1748,1.1726,418.3502,424.5383,-2.3133576535752E-02
5.9672632500,0.7547,0.7532,472.6664,425.1294,-2.3293668796882E-02
6.1967733750,0.4791,0.4781,561.8656,425.3262,-2.4272574379641E-02
6.4262835000,0.3062,0.3054,631.4022,425.4521,-2.4269770697003E-02
6.6557936250,0.1989,0.1983,657.3842,425.4951,-2.2718803532275E-02
6.8853037500,0.1319,0.1315,667.1353,425.5107,-2.0418453380048E-02
7.1148138750,0.0894,0.0891,671.4352,425.5174,-1.7936594349226E-02
7.3443240000,0.0621,0.0618,673.6113,425.5208,-1.5610906338700E-02
7.5738341250,0.0440,0.0438,674.8336,425.5227,-1.3578705793231E-02
7.8033442500,0.0318,0.0316,675.5746,425.5238,-1.1842329113758E-02
8.0328543750,0.0234,0.0233,676.0471,425.5245,-1.0346421205351E-02
8.2623645000,0.0176,0.0175,676.3597,425.5250,-9.0353631034660E-03
8.4918746250,0.0134,0.0133,676.5768,425.5253,-7.8691079282519E-03
8.7213847500,0.0103,0.0103,676.7297,425.5256,-6.8302924649728E-03
8.9508948750,0.0081,0.0080,676.8390,425.5257,-5.9102126692913E-03
9.1804050000,0.0064,0.0064,676.9204,425.5259,-5.1026635677247E-03
9.4099151250,0.0051,0.0051,676.9824,425.5260,-4.4011995543850E-03
9.6394252500,0.0042,0.0042,677.0280,425.5260,-3.7963844049683E-03
9.8689353750,0.0034,0.0034,677.0636,425.5261,-3.2779979649406E-03
10.0984455000,0.0029,0.0028,677.0910,425.5261,-2.8343568464451E-03
10.3279556250,0.0024,0.0024,677.1136,425.5262,-2.4557274997407E-03
10.5574657500,0.0020,0.0020,677.1313,425.5262,-2.1330710767700E-03
10.7869758750,0.0017,0.0017,677.1452,425.5262,-1.8573263749129E-03
11.0164860000,0.0015,0.0014,677.1565,425.5262,-1.6215560978366E-03
11.2459961250,0.0012,0.0012,677.1666,425.5262,-1.4190615597049E-03
