cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.9345852800,14.9834,22.1543,85.3197,524.9195,-1.6511880904303E-01
5.2635576320,13.1617,19.3853,85.3197,524.9195,-1.2541281804832E-01
5.5925299840,11.9039,17.0325,85.3197,524.9195,-9.9408143204732E-02
5.9215023360,10.7962,14.8638,85.3197,524.9195,-8.3771133278454E-02
6.2504746880,9.5941,12.9249,85.3197,524.9195,-7.6000341536506E-02
6.5794470400,8.0702,10.9726,85.3197,524.9195,-7.3775411711458E-02
6.9084193920,6.2059,8.7196,85.3197,524.9195,-7.4026245997290E-02
7.2373917440,4.3191,6.3012,85.3197,524.9195,-7.3160130037804E-02
7.5663640960,2.7785,4.1699,85.3197,524.9195,-6.8852489277606E-02
7.8953364480,1.7132,2.6128,85.3456,524.9195,-6.1496606806079E-02
8.2243088000,1.0457,1.6057,90.3980,556.2721,-5.6247279337193E-02
8.5532811520,0.6450,0.9918,213.4005,2851.5916,-1.6525557634243E-01
8.8822535040,0.4063,0.6237,649.8696,2851.6677,-2.5464752189954E-01
9.2112258560,0.2625,0.4016,931.1767,2851.6677,-2.6645961230023E-01
9.5401982080,0.1742,0.2654,1035.8019,2851.6677,-2.3969033777642E-01
9.8691705600,0.1185,0.1798,1078.0967,2851.6677,-2.0655759867014E-01
10.1981429120,0.0826,0.1247,1098.0558,2851.6677,-1.7549810471340E-01
10.5271152640,0.0588,0.0885,1108.7443,2851.6677,-1.4833982571550E-01
10.8560876160,0.0428,0.0642,1114.9880,2851.6677,-1.2512715850942E-01
11.1850599680,0.0318,0.0475,1118.8830,2851.6677,-1.0544018160398E-01
11.5140323200,0.0240,0.0357,1121.4475,2851.6677,-8.8810158314335E-02
11.8430046720,0.0184,0.0272,1123.2084,2851.6677,-7.4821165853190E-02
12.1719770240,0.0144,0.0212,1124.4345,2851.6677,-6.3102379957870E-02
12.5009493760,0.0113,0.0166,1125.3358,2851.6677,-5.3315958065903E-02
12.8299217280,0.0090,0.0132,1125.9974,2851.6677,-4.5155101737186E-02
13.1588940800,0.0073,0.0106,1126.4851,2851.6677,-3.8355520968769E-02
13.4878664320,0.0060,0.0086,1126.8681,2851.6677,-3.2681941689178E-02
13.8168387840,0.0049,0.0071,1127.1613,2851.6677,-2.7937077976551E-02
14.1458111360,0.0041,0.0059,1127.3880,2851.6677,-2.3970263972455E-02
14.4747834880,0.0034,0.0049,1127.5763,2851.6677,-2.0637947153466E-02
14.8037558400,0.0029,0.0041,1127.7179,2851.6677,-1.7827963333229E-02
15.1327281920,0.0025,0.0035,1127.8324,2851.6677,-1.5451736504956E-02
15.4617005440,0.0021,0.0030,1127.9259,2851.6677,-1.3434940255907E-02
15.7906728960,0.0018,0.0026,1128.0028,2851.6677,-1.1718218229808E-02
16.1196452480,0.0016,0.0022,1128.0710,2851.6677,-1.0251023379438E-02
