cell_length,CN_C,CN_A,C6_C,C6_A,Edis
12.0424564725,26.9370,15.6356,716.5475,175.5616,-3.0058907904071E+00
12.8452869040,21.7528,13.7218,716.5475,175.5616,-2.3864135482120E+00
13.6481173355,18.4434,12.5739,716.5475,175.5616,-1.9231344647429E+00
14.4509477670,15.9910,11.5568,716.5475,175.5616,-1.5607124312482E+00
15.2537781985,14.1433,10.1270,716.5475,175.5616,-1.2817038686836E+00
16.0566086300,12.7329,8.0602,716.5475,175.5616,-1.0953016226044E+00
16.8594390615,11.3819,5.6963,716.5475,175.5616,-9.9581858825867E-01
17.6622694930,9.7254,3.6460,716.5475,175.5616,-9.5857826842224E-01
18.4650999245,7.6860,2.2095,716.5475,176.0763,-9.5007405352185E-01
19.2679303560,5.5583,1.3198,716.5475,366.6333,-1.8686297832609E+00
20.0707607875,3.7394,0.7967,716.5477,466.2800,-2.2684988492641E+00
20.8735912190,2.4122,0.4921,718.1042,556.0784,-2.4048795856300E+00
21.6764216505,1.5345,0.3124,1365.0675,629.4325,-2.3736899830023E+00
22.4792520820,0.9808,0.2041,3954.4639,656.4472,-2.1476831798544E+00
23.2820825135,0.6365,0.1370,4487.6299,666.5333,-1.8786805567386E+00
24.0849129450,0.4214,0.0944,5101.8574,670.9977,-1.6326517646440E+00
24.8877433765,0.2853,0.0666,5436.9462,673.2782,-1.4114928862684E+00
25.6905738080,0.1972,0.0480,5566.9360,674.5764,-1.2127991681682E+00
26.4934042395,0.1394,0.0353,5621.4042,675.3663,-1.0354374232773E+00
27.2962346710,0.1005,0.0265,5647.7611,675.8746,-8.7943338973183E-01
28.0990651025,0.0738,0.0202,5662.1137,676.2188,-7.4436200845944E-01
28.9018955340,0.0552,0.0157,5670.6036,676.4568,-6.2903208717105E-01
29.7047259655,0.0419,0.0123,5675.9943,676.6281,-5.3172615157245E-01
30.5075563970,0.0322,0.0098,5679.6202,676.7566,-4.5007561529753E-01
31.3103868285,0.0251,0.0079,5682.1070,676.8509,-3.8178176356116E-01
32.1132172600,0.0198,0.0064,5683.8696,676.9219,-3.2479506660899E-01
32.9160476915,0.0159,0.0053,5685.1578,676.9766,-2.7715666960575E-01
33.7188781230,0.0128,0.0043,5686.1313,677.0204,-2.3729092591973E-01
34.5217085545,0.0105,0.0036,5686.8500,677.0534,-2.0386489223974E-01
35.3245389860,0.0086,0.0031,5687.4036,677.0798,-1.7573617492648E-01
36.1273694175,0.0071,0.0026,5687.8577,677.1027,-1.5202519706558E-01
36.9301998490,0.0060,0.0022,5688.1975,677.1199,-1.3192274888018E-01
37.7330302805,0.0051,0.0019,5688.4690,677.1340,-1.1484459809664E-01
38.5358607120,0.0043,0.0017,5688.6880,677.1457,-1.0028057115755E-01
39.3386911435,0.0037,0.0015,5688.8665,677.1554,-8.7839090176763E-02
