cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.7007210384,8.8790,14.9025,113.8463,418.5789,-4.1533276542983E-02
2.8807691076,7.2863,11.5613,113.8463,418.5789,-3.3596725510480E-02
3.0608171768,6.4850,8.8747,113.8463,418.5789,-2.7174382243591E-02
3.2408652461,5.8901,7.1071,113.8683,418.5789,-2.2665032674714E-02
3.4209133153,5.1433,5.7609,239.5554,418.5789,-2.7763644774469E-02
3.6009613845,4.0982,4.4226,239.5554,418.5789,-2.4429070668541E-02
3.7810094537,2.9049,3.0834,239.5554,418.5789,-2.1421350746004E-02
3.9610575230,1.8648,1.9676,239.5558,418.7083,-1.8801417807565E-02
4.1411055922,1.1328,1.1948,245.4963,424.4409,-1.7104912525148E-02
4.3211536614,0.6780,0.7168,704.0689,425.1486,-2.6761719805783E-02
4.5012017306,0.4100,0.4353,799.2617,425.3625,-2.6944878063359E-02
4.6812497999,0.2537,0.2707,802.2978,425.4690,-2.5452787653046E-02
4.8612978691,0.1614,0.1731,802.6143,425.5018,-2.3654145880927E-02
5.0413459383,0.1057,0.1140,802.6838,425.5137,-2.1379471984016E-02
5.2213940076,0.0711,0.0771,802.7074,425.5190,-1.8797189513672E-02
5.4014420768,0.0491,0.0536,802.7177,425.5217,-1.6231836066162E-02
5.5814901460,0.0348,0.0382,802.7229,425.5232,-1.3921864042888E-02
5.7615382152,0.0252,0.0278,802.7259,425.5241,-1.1951052303153E-02
5.9415862845,0.0186,0.0206,802.7278,425.5247,-1.0292093655679E-02
6.1216343537,0.0140,0.0156,802.7290,425.5252,-8.8816787316574E-03
6.3016824229,0.0107,0.0120,802.7298,425.5254,-7.6637080653012E-03
6.4817304921,0.0083,0.0093,802.7304,425.5256,-6.5981224032285E-03
6.6617785614,0.0066,0.0074,802.7308,425.5258,-5.6670688488883E-03
6.8418266306,0.0053,0.0060,802.7311,425.5259,-4.8568597960174E-03
7.0218746998,0.0042,0.0048,802.7313,425.5260,-4.1589667813620E-03
7.2019227690,0.0035,0.0040,802.7315,425.5260,-3.5610574252917E-03
7.3819708383,0.0029,0.0033,802.7316,425.5261,-3.0518920127925E-03
7.5620189075,0.0024,0.0028,802.7317,425.5261,-2.6203211757831E-03
7.7420669767,0.0021,0.0024,802.7318,425.5262,-2.2542470035060E-03
7.9221150459,0.0018,0.0020,802.7319,425.5262,-1.9447599659098E-03
8.1021631152,0.0015,0.0017,802.7320,425.5262,-1.6824275621900E-03
8.2822111844,0.0013,0.0014,802.7320,425.5262,-1.4599358247015E-03
8.4622592536,0.0011,0.0013,802.7320,425.5262,-1.2702913443756E-03
8.6423073228,0.0010,0.0011,802.7321,425.5262,-1.1082385200211E-03
8.8223553921,0.0008,0.0009,802.7321,425.5263,-9.6978411768267E-04
