cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.2581271702,15.7790,25.5476,85.3197,487.0753,-7.3166928097284E-02
3.4753356482,14.2083,21.6813,85.3197,487.0753,-5.6676510564899E-02
3.6925441262,12.7175,18.2698,85.3197,487.0753,-4.5792792350639E-02
3.9097526042,10.9856,15.7587,85.3197,487.0753,-3.8788307454737E-02
4.1269610822,9.2197,13.7970,85.3197,487.0753,-3.4362689441784E-02
4.3441695602,7.5728,11.8994,85.3197,487.0753,-3.1588325804508E-02
4.5613780382,6.0484,9.9357,85.3197,487.0753,-2.9876353465225E-02
4.7785865162,4.6570,7.9530,85.3197,487.0753,-2.8638610997371E-02
4.9957949943,3.4148,6.0040,85.3197,487.0753,-2.7438872432973E-02
5.2130034723,2.3627,4.2292,85.3199,487.0753,-2.6051281342988E-02
5.4302119503,1.5558,2.8095,85.4095,487.0753,-2.5185746673159E-02
5.6474204283,0.9963,1.8042,92.8509,487.2470,-2.9914733151129E-02
5.8646289063,0.6343,1.1478,224.5216,2384.9390,-8.5822985165294E-02
6.0818373843,0.4077,0.7357,646.7458,2390.1223,-1.1231731009785E-01
6.2990458623,0.2668,0.4794,924.7431,2390.1227,-1.1207812156667E-01
6.5162543403,0.1784,0.3190,1031.9175,2390.1227,-1.0025899195309E-01
6.7334628183,0.1219,0.2170,1075.9064,2390.1227,-8.6972028231251E-02
6.9506712964,0.0853,0.1509,1096.7215,2390.1227,-7.4641813234843E-02
7.1678797744,0.0610,0.1073,1107.8557,2390.1227,-6.3674740545545E-02
7.3850882524,0.0445,0.0778,1114.3737,2390.1227,-5.4072889840394E-02
7.6022967304,0.0330,0.0574,1118.4852,2390.1227,-4.5768881082664E-02
7.8195052084,0.0249,0.0432,1121.1549,2390.1227,-3.8668090512231E-02
8.0367136864,0.0191,0.0328,1122.9963,2390.1227,-3.2668057892625E-02
8.2539221644,0.0149,0.0254,1124.2752,2390.1227,-2.7625902435281E-02
8.4711306424,0.0118,0.0200,1125.1977,2390.1227,-2.3409058279668E-02
8.6883391204,0.0094,0.0159,1125.8775,2390.1227,-1.9883239796458E-02
8.9055475985,0.0076,0.0127,1126.4056,2390.1227,-1.6944231896516E-02
9.1227560765,0.0061,0.0103,1126.8159,2390.1227,-1.4483973239573E-02
9.3399645545,0.0051,0.0084,1127.1140,2390.1227,-1.2424804494883E-02
9.5571730325,0.0042,0.0070,1127.3474,2390.1227,-1.0692737569146E-02
9.7743815105,0.0035,0.0058,1127.5369,2390.1227,-9.2365491884768E-03
9.9915899885,0.0030,0.0049,1127.6847,2390.1227,-8.0057076663961E-03
10.2087984665,0.0026,0.0042,1127.8041,2390.1227,-6.9573230181286E-03
10.4260069445,0.0022,0.0036,1127.9016,2390.1227,-6.0658028642404E-03
10.6432154225,0.0019,0.0031,1127.9818,2390.1227,-5.3072301250336E-03
