cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.8457754707,19.1045,16.0934,85.3197,153.4528,-7.7306734815764E-02
3.0354938354,16.3318,14.6081,85.3197,153.4528,-6.2182645826927E-02
3.2252122001,14.6893,13.5089,85.3197,153.4528,-5.0635326215364E-02
3.4149305648,13.4301,12.3658,85.3197,153.4528,-4.1782000792060E-02
3.6046489295,12.1358,10.9815,85.3197,153.4528,-3.5334875351076E-02
3.7943672942,10.5672,9.2351,85.3197,153.4528,-3.0983867770813E-02
3.9840856589,8.6310,7.1939,85.3197,153.4528,-2.8294356254654E-02
4.1738040236,6.5027,5.1300,85.3197,153.4528,-2.6699667853628E-02
4.3635223884,4.5239,3.3788,85.3197,153.4528,-2.5540026424615E-02
4.5532407531,2.9578,2.1161,85.3197,153.4528,-2.4261058096577E-02
4.7429591178,1.8666,1.3014,85.3274,154.2778,-2.2622064612150E-02
4.9326774825,1.1663,0.8044,87.2692,324.4095,-2.8812508929048E-02
5.1223958472,0.7346,0.5062,147.8102,340.3505,-3.3332747628258E-02
5.3121142119,0.4712,0.3262,501.4819,340.5109,-6.2210300298870E-02
5.5018325766,0.3091,0.2157,853.9716,340.5194,-8.4381832793523E-02
5.6915509413,0.2077,0.1462,1002.1168,340.5207,-8.5167408977154E-02
5.8812693060,0.1429,0.1016,1061.3992,340.5210,-7.8061541153677E-02
6.0709876708,0.1006,0.0722,1088.6656,340.5211,-6.9254766423390E-02
6.2607060355,0.0723,0.0524,1102.9067,340.5212,-6.0679603569231E-02
6.4504244002,0.0530,0.0388,1111.0899,340.5212,-5.2892444723983E-02
6.6401427649,0.0396,0.0292,1116.1761,340.5212,-4.5977427759309E-02
6.8298611296,0.0300,0.0223,1119.4869,340.5212,-3.9871487946107E-02
7.0195794943,0.0232,0.0174,1121.7207,340.5212,-3.4495947881981E-02
7.2092978590,0.0181,0.0137,1123.2920,340.5212,-2.9777687174229E-02
7.3990162237,0.0144,0.0109,1124.4348,340.5212,-2.5663003028693E-02
7.5887345884,0.0115,0.0088,1125.2667,340.5212,-2.2100260677614E-02
7.7784529532,0.0094,0.0072,1125.9028,340.5212,-1.9033342971260E-02
7.9681713179,0.0076,0.0059,1126.3979,340.5212,-1.6406800501480E-02
8.1578896826,0.0063,0.0049,1126.7654,340.5212,-1.4165592305038E-02
8.3476080473,0.0053,0.0041,1127.0537,340.5212,-1.2254200843776E-02
8.5373264120,0.0044,0.0035,1127.2940,340.5212,-1.0625630385777E-02
8.7270447767,0.0037,0.0030,1127.4844,340.5212,-9.2363249172664E-03
8.9167631414,0.0032,0.0025,1127.6381,340.5212,-8.0506482882902E-03
9.1064815061,0.0027,0.0022,1127.7640,340.5212,-7.0368359994643E-03
9.2961998708,0.0024,0.0019,1127.8626,340.5212,-6.1660528337245E-03
