cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.0437317150,16.8279,16.5481,113.8463,153.4528,-1.3084473765020E-01
2.1799804960,14.5111,14.2787,113.8463,153.4528,-1.0790721558805E-01
2.3162292770,13.0874,12.9380,113.8463,153.4528,-8.7724243802558E-02
2.4524780580,12.0599,11.9337,113.8463,153.4528,-7.1531750255534E-02
2.5887268390,10.8743,10.6927,113.8463,153.4528,-5.8928233099628E-02
2.7249756200,9.1661,8.8633,113.8463,153.4528,-4.8923405784003E-02
2.8612244010,6.9911,6.5757,113.8463,153.4528,-4.1144690574229E-02
2.9974731820,4.8104,4.3847,239.5554,153.4528,-4.2382672753157E-02
3.1337219630,3.0659,2.7255,239.5554,153.4528,-3.8057813545635E-02
3.2699707440,1.8801,1.6472,239.5557,153.4566,-3.5777684278944E-02
3.4062195250,1.1448,0.9971,244.6399,217.0414,-3.9792633219551E-02
3.5424683060,0.7058,0.6146,670.2998,339.6047,-7.9044087660892E-02
3.6787170870,0.4449,0.3884,797.2548,340.4939,-8.0354725112317E-02
3.8149658680,0.2878,0.2523,802.0444,340.5180,-7.6020423838869E-02
3.9512146490,0.1912,0.1684,802.5501,340.5204,-7.0001539965511E-02
4.0874634300,0.1303,0.1154,802.6592,340.5209,-6.3018971429982E-02
4.2237122110,0.0910,0.0810,802.6952,340.5211,-5.5820900994222E-02
4.3599609920,0.0650,0.0581,802.7105,340.5211,-4.8995376432017E-02
4.4962097730,0.0474,0.0426,802.7183,340.5212,-4.2839914279108E-02
4.6324585540,0.0353,0.0318,802.7228,340.5212,-3.7412475620734E-02
4.7687073350,0.0267,0.0242,802.7255,340.5212,-3.2647665582805E-02
4.9049561160,0.0205,0.0187,802.7273,340.5212,-2.8448166509112E-02
5.0412048970,0.0160,0.0146,802.7285,340.5212,-2.4733084048264E-02
5.1774536780,0.0126,0.0116,802.7294,340.5212,-2.1446134739852E-02
5.3137024590,0.0101,0.0093,802.7300,340.5212,-1.8550945274011E-02
5.4499512400,0.0082,0.0076,802.7304,340.5212,-1.6019724670852E-02
5.5862000210,0.0067,0.0062,802.7308,340.5212,-1.3821740096283E-02
5.7224488020,0.0056,0.0052,802.7310,340.5212,-1.1925371322106E-02
5.8586975830,0.0047,0.0044,802.7312,340.5212,-1.0298549022949E-02
5.9949463640,0.0039,0.0037,802.7314,340.5212,-8.9074169953067E-03
6.1311951450,0.0033,0.0031,802.7316,340.5212,-7.7188641875782E-03
6.2674439260,0.0028,0.0026,802.7317,340.5212,-6.7038917022037E-03
6.4036927070,0.0024,0.0023,802.7317,340.5212,-5.8372769643116E-03
6.5399414880,0.0021,0.0020,802.7318,340.5212,-5.0957081048268E-03
6.6761902690,0.0018,0.0017,802.7319,340.5212,-4.4595320837377E-03
