cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.9342086700,27.4754,14.8643,451.0845,153.4528,-2.0721147263428E-01
4.1964892480,23.4112,13.2673,451.0845,153.4528,-1.7303323908096E-01
4.4587698260,20.9661,12.4382,451.0845,153.4528,-1.4077307832990E-01
4.7210504040,18.8432,11.7428,451.0845,153.4528,-1.1191261439096E-01
4.9833309820,16.2352,10.7808,451.0845,153.4528,-8.9281572254066E-02
5.2456115600,13.0172,9.3466,451.0845,153.4528,-7.3171035958642E-02
5.5078921380,9.6525,7.4950,451.0845,153.4528,-6.2444372671832E-02
5.7701727160,6.6751,5.4983,451.0845,153.4528,-5.5849157530297E-02
6.0324532940,4.3568,3.7101,451.0846,153.4528,-5.2187297121773E-02
6.2947338720,2.7347,2.3613,484.0991,153.4528,-5.1063240789688E-02
6.5570144500,1.6907,1.4637,1128.8230,153.5193,-6.1396572721091E-02
6.8192950280,1.0505,0.9065,1332.8061,281.0870,-8.8192834276928E-02
7.0815756060,0.6642,0.5695,2349.5633,340.0649,-1.2294674003387E-01
7.3438561840,0.4296,0.3657,2365.4382,340.5020,-1.1383597081485E-01
7.6061367620,0.2852,0.2406,2365.8428,340.5185,-1.0246299612486E-01
7.8684173400,0.1941,0.1623,2365.8802,340.5205,-9.0362032793043E-02
8.1306979180,0.1353,0.1122,2365.8875,340.5209,-7.8711044085348E-02
8.3929784960,0.0965,0.0793,2365.8897,340.5211,-6.8215459009109E-02
8.6552590740,0.0702,0.0572,2365.8907,340.5211,-5.9077657178714E-02
8.9175396520,0.0520,0.0421,2365.8911,340.5212,-5.1183566364110E-02
9.1798202300,0.0393,0.0315,2365.8914,340.5212,-4.4327925283126E-02
9.4421008080,0.0301,0.0241,2365.8915,340.5212,-3.8326729865701E-02
9.7043813860,0.0235,0.0186,2365.8916,340.5212,-3.3055788369325E-02
9.9666619640,0.0186,0.0146,2365.8917,340.5212,-2.8442614483746E-02
10.2289425420,0.0149,0.0116,2365.8917,340.5212,-2.4431371891592E-02
10.4912231200,0.0120,0.0093,2365.8917,340.5212,-2.0969345561930E-02
10.7535036980,0.0098,0.0076,2365.8918,340.5212,-1.8004540248695E-02
11.0157842760,0.0081,0.0062,2365.8918,340.5212,-1.5476469488907E-02
11.2780648540,0.0068,0.0052,2365.8918,340.5212,-1.3326532186274E-02
11.5403454320,0.0056,0.0043,2365.8918,340.5212,-1.1499541901158E-02
11.8026260100,0.0047,0.0036,2365.8918,340.5212,-9.9494896980188E-03
12.0649065880,0.0041,0.0031,2365.8918,340.5212,-8.6301788601281E-03
12.3271871660,0.0035,0.0026,2365.8918,340.5212,-7.5065355593868E-03
12.5894677440,0.0029,0.0022,2365.8918,340.5212,-6.5481816362299E-03
12.8517483220,0.0025,0.0020,2365.8918,340.5212,-5.7281050490992E-03
