cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.7331099719,12.4949,4.9689,174.9969,10.3708,-1.1145474520774E-01
2.9153173034,10.9133,4.4401,174.9969,10.3708,-9.2842087273119E-02
3.0975246348,9.7065,4.1945,174.9969,10.3708,-7.6218328579134E-02
3.2797319663,8.2930,4.0318,174.9969,10.3708,-6.3031593324353E-02
3.4619392977,6.5805,3.8365,174.9969,10.3708,-5.2787212674213E-02
3.6441466292,4.9108,3.5218,174.9969,10.3708,-4.4304359086694E-02
3.8263539607,3.5879,3.0483,174.9969,10.3708,-3.7252883658915E-02
4.0085612921,2.6193,2.4577,174.9969,10.3718,-3.1865359550720E-02
4.1907686236,1.8806,1.8406,174.9996,10.5023,-2.8254665522449E-02
4.3729759551,1.2976,1.2854,175.2349,12.3965,-2.6690401668293E-02
4.5551832865,0.8582,0.8495,181.6349,12.9447,-2.6514777303560E-02
4.7373906180,0.5533,0.5441,225.2732,13.8663,-3.0917673102246E-02
4.9195979494,0.3548,0.3457,284.7145,14.8507,-3.4624714224722E-02
5.1018052809,0.2297,0.2214,312.1842,15.2179,-3.3681998110783E-02
5.2840126124,0.1515,0.1442,322.4602,15.3419,-3.0684239204661E-02
5.4662199438,0.1021,0.0959,326.8062,15.3919,-2.7317881420114E-02
5.6484272753,0.0705,0.0652,328.9306,15.4157,-2.4228588691507E-02
5.8306346067,0.0497,0.0454,330.0904,15.4285,-2.1567909130346E-02
6.0128419382,0.0359,0.0323,330.7783,15.4359,-1.9273517833457E-02
6.1950492697,0.0264,0.0234,331.2091,15.4406,-1.7238557582073E-02
6.3772566011,0.0198,0.0173,331.4945,15.4436,-1.5385328317022E-02
6.5594639326,0.0151,0.0130,331.6884,15.4456,-1.3676844395328E-02
6.7416712640,0.0117,0.0100,331.8243,15.4470,-1.2105682112948E-02
6.9238785955,0.0092,0.0077,331.9233,15.4481,-1.0676821523482E-02
7.1060859270,0.0074,0.0061,331.9953,15.4488,-9.3967525478168E-03
7.2882932584,0.0060,0.0049,332.0493,15.4493,-8.2664540438980E-03
7.4705005899,0.0049,0.0039,332.0905,15.4497,-7.2788131807151E-03
7.6527079213,0.0040,0.0032,332.1219,15.4501,-6.4201778189136E-03
7.8349152528,0.0034,0.0027,332.1469,15.4503,-5.6738516884980E-03
8.0171225843,0.0028,0.0022,332.1674,15.4505,-5.0240058508454E-03
8.1993299157,0.0024,0.0019,332.1834,15.4506,-4.4547665266069E-03
8.3815372472,0.0021,0.0016,332.1959,15.4508,-3.9538356235268E-03
8.5637445786,0.0018,0.0013,332.2068,15.4509,-3.5108484802764E-03
8.7459519101,0.0015,0.0011,332.2158,15.4509,-3.1184078907083E-03
8.9281592416,0.0013,0.0010,332.2227,15.4510,-2.7702416592674E-03
